symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
XRP/USD,1h,state_utc_session=utc_asia + state_slope=flat,2231,-0.0002540916020853,short,0.0002540916020853,0.4984311967727476,0.0084429049335323,-0.0083285292835772,-0.0219008232571091
ETH/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=flat,39,-0.0002535256602951485,short,0.0002535256602951485,0.5897435897435898,0.014567422248898993,-0.014772696635804935,-0.013696418166607452
LINK/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down,1338,0.0002532372005273,long,0.0002532372005273,0.5261584454409567,0.0222634554682938,-0.0190992442150889,0.0121646808971536
ETH/USD,1h,state_utc_session=utc_asia + state_ext=neutral,2170,-0.0002532235341789961,short,0.0002532235341789961,0.5032258064516129,0.008472064482892006,-0.008597092108094086,-0.021375992518635287
LINK/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,354,0.0002527455755923,long,0.0002527455755923,0.4632768361581921,0.0228509046939529,-0.0140669949249356,0.0129139664902277
UNI/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,398,-0.0002526809617822,short,0.0002526809617822,0.4522613065326633,0.0278597811711059,-0.020663001451112,-0.0087234869092266
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up,458,-0.000252227461547,short,0.000252227461547,0.4235807860262008,0.0138767554051896,-0.0136028892825425,-0.0143731914506934
AAVE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up,495,-0.0002521338607872,short,0.0002521338607872,0.4909090909090909,0.0225205897543029,-0.0208761969778485,-0.0098855277302922
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1708,0.000251728437064,long,0.000251728437064,0.4929742388758782,0.0250437164130245,-0.0153170423932685,0.0125694790579144
UNI/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,844,0.000251172033895,long,0.000251172033895,0.523696682464455,0.0216584164467363,-0.0181988818078923,0.012292153028655
LTC/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,163,-0.0002507967315323,short,0.0002507967315323,0.558282208588957,0.0189535095567802,-0.0188495182709258,-0.0107425469785018
AVAX/USD,1h,state_ext=neutral + state_slope=flat,2925,-0.000250790684653,short,0.000250790684653,0.504957264957265,0.0140425384265104,-0.0122578890265882,-0.0149305117180805
BTC/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,414,0.0002507205331887,long,0.0002507205331887,0.5314009661835749,0.008215995948761,-0.0059012934818314,0.0281073327487475
LINK/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,994,-0.0002504726570199,short,0.0002504726570199,0.5291750503018109,0.024362226446068,-0.0207824579955602,-0.0122621940624617
DOGE/USD,1h,state_weekpart=weekend + state_ext=neutral,1859,-0.0002499827801421,short,0.0002499827801421,0.5002689618074233,0.0120468375030716,-0.0109821052737367,-0.0170142344238441
UNI/USD,1h,state_weekpart=weekday + state_ext=stretched_up,7140,0.0002490544517843,long,0.0002490544517843,0.4704481792717087,0.0346990316420479,-0.0197092158683363,0.0089757042691308
AAVE/USD,1h,state_weekpart=weekend + state_ext=neutral,1730,0.0002486948773242,long,0.0002486948773242,0.4855491329479768,0.0178726450962641,-0.0118378244915325,0.0142967462472816
AAVE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,75,-0.0002484665796216,short,0.0002484665796216,0.4533333333333333,0.0277973252472759,-0.016970266463914,-0.0107473477654676
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1505,-0.0002474064344187,short,0.0002474064344187,0.5102990033222591,0.0142697419525153,-0.0122966615156629,-0.0141087047204937
LTC/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=low_vol,183,-0.000246345497512,short,0.000246345497512,0.4972677595628415,0.0148377646504009,-0.0130852586700961,-0.0173305252430863
LINK/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,410,-0.0002459990595133,short,0.0002459990595133,0.473170731707317,0.0139655836073665,-0.0129527873806091,-0.0119935656084892
SOL/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=uptrend,1264,0.0002459711037634,long,0.0002459711037634,0.4897151898734177,0.0171972024759863,-0.0162085967742074,0.0108293623712938
AVAX/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=downtrend,542,-0.0002459211148621,short,0.0002459211148621,0.4907749077490775,0.0184352036884801,-0.0147766955730812,-0.0126681032082694
ADA/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,372,0.0002457637772705,long,0.0002457637772705,0.4811827956989247,0.0151104429380363,-0.0127386203690012,0.0137067075789723
UNI/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=flat,722,0.0002455788512128,long,0.0002455788512128,0.4736842105263157,0.0317927976763415,-0.0201926584315273,0.0096526692148815
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,63,0.0002448227506333,long,0.0002448227506333,0.4603174603174603,0.0207376337961134,-0.0121243064594395,0.0183727101873986
DOGE/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,1785,-0.0002447976668456,short,0.0002447976668456,0.453781512605042,0.0153569742047145,-0.014584088437896,-0.0123807007606216
LINK/USD,1h,state_ext=stretched_down + state_slope=downtrend,1384,0.0002445589960908,long,0.0002445589960908,0.5339595375722543,0.02244327613201,-0.0186655969151971,0.0122553968402717
BCH/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,213,-0.0002442579210176,short,0.0002442579210176,0.4413145539906103,0.0121549523280083,-0.0139949402758653,-0.0143166156056161
AVAX/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,1036,-0.0002436403324297,short,0.0002436403324297,0.5222007722007722,0.0239901671731712,-0.0207624017023208,-0.0104532180655048
ADA/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=downtrend,174,-0.0002431108099211,short,0.0002431108099211,0.5747126436781609,0.0152681530441562,-0.0152951096887074,-0.0100972043321631
SUSHI/USD,1h,state_ext=neutral + state_slope=downtrend,4950,0.0002421891841043,long,0.0002421891841043,0.4973737373737373,0.060687186853244,-0.0187700160375656,0.0104206643884704
XRP/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,1280,0.000241231464577,long,0.000241231464577,0.49609375,0.0105432193954237,-0.0094727250009517,0.0158472203622472
AVAX/USD,1h,state_utc_session=utc_us + state_ext=neutral,1782,0.0002405677961514,long,0.0002405677961514,0.5050505050505051,0.0139028013975477,-0.0121786482236581,0.0140650133230115
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,1347,-0.0002389630315056,short,0.0002389630315056,0.5367483296213809,0.0247839859804507,-0.0188843114239898,-0.0107502753107825
CRV/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=mid_vol,1162,-0.0002388325571006,short,0.0002388325571006,0.5051635111876076,0.0319318362780587,-0.0167153516850852,-0.0113368679512732
UNI/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,4495,-0.0002383957835752,short,0.0002383957835752,0.464293659621802,0.0364486166261475,-0.0171159553541371,-0.0111160357960334
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral,2828,-0.0002382037212158,short,0.0002382037212158,0.4727722772277227,0.0118818482078689,-0.0099943493484518,-0.0180210186201628
BTC/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,2303,-0.0002368750455097,short,0.0002368750455097,0.4967433782023447,0.008927991036193,-0.008179436422849,-0.0227863332769176
DOGE/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,1028,0.0002358687204644,long,0.0002358687204644,0.4562256809338521,0.0163346582370467,-0.0155453997850312,0.0114754627455247
ETH/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=uptrend,864,-0.00023542991388530188,short,0.00023542991388530188,0.4525462962962963,0.011705944570594932,-0.010928013915727163,-0.01572618436976576
XRP/USD,1h,state_utc_session=utc_europe + state_ext=neutral,5278,-0.0002338914029131,short,0.0002338914029131,0.4784009094353922,0.0127271023506063,-0.0126405392662531,-0.0123736073923088
LTC/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=downtrend,597,0.0002334663816703,long,0.0002334663816703,0.5309882747068677,0.0134987517811696,-0.0119908595334145,0.0156750344722866
SUSHI/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend,1113,0.000233082575984,long,0.000233082575984,0.4995507637017071,0.041806478430189,-0.0210219854356469,0.0085720912411433
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,101,-0.0002329258200574,short,0.0002329258200574,0.5247524752475248,0.0161915452733138,-0.0143038709385383,-0.0146167421384063
AVAX/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1388,0.0002328932593855,long,0.0002328932593855,0.5180115273775217,0.0184169845145877,-0.0139833131259577,0.0124884400771525
LINK/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,445,-0.0002325751212678,short,0.0002325751212678,0.5056179775280899,0.0160562037730034,-0.0154608686708122,-0.0133179911820201
SOL/USD,1h,state_utc_session=utc_europe + state_slope=downtrend,3060,0.0002320302144307,long,0.0002320302144307,0.4843137254901961,0.0235850201627714,-0.0223004795508317,0.0076379301589425
BCH/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,896,0.0002319572996102,long,0.0002319572996102,0.46875,0.0124976222520456,-0.0101782681478433,0.0164557864616823
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,44,0.0002308012725862,long,0.0002308012725862,0.5,0.0145749068239136,-0.0138051467433489,0.0155095803697421
BCH/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,363,-0.0002305434320082,short,0.0002305434320082,0.4517906336088154,0.0173212551608739,-0.0149630151621853,-0.0120455708646142
BCH/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1598,-0.0002304749838782,short,0.0002304749838782,0.4624530663329161,0.0126457726688034,-0.0097885171502109,-0.0178685408573826
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1729,-0.0002299808497862,short,0.0002299808497862,0.5089647194910353,0.0139470925397004,-0.0116272394700135,-0.0137102069802479
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,541,-0.0002292107651822,short,0.0002292107651822,0.4935304990757855,0.0137855657771982,-0.0127569112019326,-0.0129450487243224
BTC/USD,1h,state_utc_session=utc_europe + state_slope=flat,992,0.0002281986808169,long,0.0002281986808169,0.5141129032258065,0.0092359319143714,-0.0076911154436638,0.0208200246318649
ADA/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,401,0.0002273543245635,long,0.0002273543245635,0.4438902743142144,0.0180735628879672,-0.0165779691675352,0.0105269230443428
UNI/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,60,0.0002267443149445,long,0.0002267443149445,0.5,0.029416108674687,-0.0120592526192641,0.0182573367137196
ETH/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,80,0.0002262998855221618,long,0.0002262998855221618,0.55,0.010717844395833754,-0.011349065324501539,0.019783945193566237
LTC/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,375,0.0002254266516936,long,0.0002254266516936,0.56,0.014789598793258,-0.0145034537079141,0.0124604407975606
LTC/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,747,0.0002254152972434,long,0.0002254152972434,0.4979919678714859,0.0096869858734535,-0.0087088377367222,0.0208264179392758
LTC/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,382,0.0002249546080085,long,0.0002249546080085,0.5418848167539267,0.0154468441434139,-0.0141957654186728,0.0114986299850915
BCH/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,237,-0.0002248373901642,short,0.0002248373901642,0.4092827004219409,0.0204694858532733,-0.0148244285648851,-0.0111357711438931
AAVE/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,896,0.000224695833128,long,0.000224695833128,0.5078125,0.0214545064485493,-0.0194802474721075,0.0088164658101426
LINK/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down,225,0.0002245700223575,long,0.0002245700223575,0.5955555555555555,0.0224755607791872,-0.0162537275292292,0.0112424833328645
CRV/USD,1h,state_ext=stretched_down + state_vol=mid_vol,653,-0.0002236351138103,short,0.0002236351138103,0.5007656967840735,0.0480545084128549,-0.017975050989366,-0.0113678159770143
XRP/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,2199,-0.0002228804666932,short,0.0002228804666932,0.483856298317417,0.0106652185344732,-0.0109646122110728,-0.0144614332271461
BTC/USD,1h,state_weekpart=weekend + state_ext=neutral,2338,0.000222518822512,long,0.000222518822512,0.5265183917878529,0.0071559437259251,-0.005715677634355,0.0284174900005452
UNI/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=low_vol,1899,-0.0002219536599641,short,0.0002219536599641,0.5139547130068457,0.0316589437276914,-0.0169515993337752,-0.0097898172699545
SUSHI/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=downtrend,92,0.0002205864345151,long,0.0002205864345151,0.4347826086956521,0.1634758771219029,-0.0241108390685551,0.0061566536539488
SOL/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1560,0.0002201906831005,long,0.0002201906831005,0.5025641025641026,0.0125915813554808,-0.011603909271558,0.0138548190222404
LINK/USD,1h,state_ext=stretched_down + state_vol=mid_vol,615,0.0002200381879143,long,0.0002200381879143,0.5138211382113821,0.019311482762397,-0.0143887170716426,0.0131625774458753
BCH/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,619,0.0002197125649629,long,0.0002197125649629,0.5282714054927302,0.0233651163942746,-0.0190014138291084,0.0093422302998913
LINK/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,177,-0.0002193365797071,short,0.0002193365797071,0.4745762711864407,0.0125192953249073,-0.0132112950979747,-0.0113030503908937
ADA/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,28,-0.0002187914389295,short,0.0002187914389295,0.4285714285714285,0.014299697821095,-0.0136774618008852,-0.0151177534412389
LTC/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1774,-0.0002174554427996,short,0.0002174554427996,0.4825253664036076,0.010363023840952,-0.0096534249089688,-0.017702209305888
LINK/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=low_vol,1386,-0.0002172835709952,short,0.0002172835709952,0.5,0.0100748792307478,-0.009232768538182,-0.0165619199317576
LTC/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down,398,-0.0002146133740557,short,0.0002146133740557,0.507537688442211,0.0181754678358352,-0.0161849195309077,-0.0092168773361131
LTC/USD,1h,state_weekpart=weekend + state_ext=neutral,2026,-0.0002135058251676,short,0.0002135058251676,0.5088845014807503,0.0102828469452216,-0.0093355892464632,-0.0164167010913009
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,2156,-0.0002132560553795,short,0.0002132560553795,0.5236549165120594,0.0233254398219435,-0.0167637182323349,-0.0106326804654508
SUSHI/USD,1h,state_utc_session=utc_us + state_ext=stretched_up,3361,0.0002128861813642,long,0.0002128861813642,0.4814043439452544,0.0519341478542017,-0.0204128017720978,0.0072646083455713
LTC/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,1907,0.0002126827111726,long,0.0002126827111726,0.5359202936549554,0.0101930456895884,-0.0087650862591172,0.0167731367509471
BTC/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=downtrend,42,-0.0002119686048938,short,0.0002119686048938,0.5476190476190477,0.0095833826901814,-0.0079715637240127,-0.0212910163103743
AVAX/USD,1h,state_weekpart=weekend + state_ext=neutral,1834,-0.0002114610306784,short,0.0002114610306784,0.5103598691384951,0.0127150234288982,-0.0111208983861701,-0.0142154573826186
SUSHI/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,78,-0.0002112109528452,short,0.0002112109528452,0.5,0.0726404576634869,-0.0254467475733255,-0.00909228480086
BTC/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=neutral,6118,-0.0002104187929066,short,0.0002104187929066,0.5001634521085322,0.0081968370262994,-0.0074451384043112,-0.0214298088417648
UNI/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,1169,0.0002104059114402,long,0.0002104059114402,0.4362703165098374,0.0281214739545752,-0.0212944992646425,0.00611506071784
ETH/USD,1h,state_utc_session=utc_asia + state_slope=flat,1056,0.00021027981050097743,long,0.00021027981050097743,0.5236742424242424,0.00795459623289979,-0.007292723940755131,0.01930013577321132
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,37,0.000210223101905,long,0.000210223101905,0.4864864864864865,0.0138168204246862,-0.0131691830312386,0.0155860471821043
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1448,-0.0002101099438522,short,0.0002101099438522,0.4882596685082873,0.0132892543560232,-0.011667314280816,-0.0127186041590958
XRP/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=mid_vol,4246,-0.0002100361157136,short,0.0002100361157136,0.4780970325011776,0.010718535379032,-0.0107370977427208,-0.0147536970220514
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,292,0.0002096227917354,long,0.0002096227917354,0.476027397260274,0.0180508264497126,-0.0140125787341912,0.010915497676137
BTC/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,813,-0.0002092683533458,short,0.0002092683533458,0.4969249692496925,0.0075943233960098,-0.0063586267860196,-0.0253298216840175
CRV/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,1144,-0.0002089736337699,short,0.0002089736337699,0.4816433566433566,0.0371099185084379,-0.0192343702704565,-0.0093038187834851
AAVE/USD,1h,state_ext=stretched_down + state_vol=low_vol,331,-0.0002087045618133,short,0.0002087045618133,0.5558912386706949,0.0235491133910088,-0.014438254969163,-0.0117011352732545
SUSHI/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,4586,0.0002074935857114,long,0.0002074935857114,0.4784125599651112,0.0328462145032806,-0.0234622755093488,0.0063637516332615
ETH/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,730,-0.00020748734512181585,short,0.00020748734512181585,0.4589041095890411,0.011006245845211156,-0.011507523951486093,-0.013766846169971411
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=uptrend,15,0.000207461111471,long,0.000207461111471,0.5333333333333333,0.0148610555308116,-0.0129289757842865,0.0127426234043434
SUSHI/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,391,-0.000207442710869,short,0.000207442710869,0.5191815856777494,0.0414448748894128,-0.0194524582826058,-0.0089804795422931
BCH/USD,1h,state_utc_session=utc_europe + state_ext=neutral,2019,-0.0002065109032614,short,0.0002065109032614,0.4725111441307578,0.0148607268466879,-0.012042624197893,-0.0124484450945733
LTC/USD,1h,state_ext=neutral + state_slope=downtrend,1804,-0.0002041160411932,short,0.0002041160411932,0.5210643015521065,0.0124556615654749,-0.0116424906060368,-0.0142831668250769
DOT/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=uptrend,731,0.0002033045195708,long,0.0002033045195708,0.4911080711354309,0.0151350581045068,-0.0132102183632701,0.0116897164564658
AAVE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,410,0.0002028957290651,long,0.0002028957290651,0.5,0.0220768723435717,-0.0201978030577481,0.0080982459130322
LTC/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,199,0.0002023490435609,long,0.0002023490435609,0.5175879396984925,0.0147336774565169,-0.01387486680907,0.0119810060460556
CRV/USD,1h,state_weekpart=weekday + state_ext=neutral,3305,-0.0002023093493968,short,0.0002023093493968,0.4919818456883509,0.0297085402111905,-0.017305641820123,-0.009327887909701
LINK/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,809,0.0002013786525821,long,0.0002013786525821,0.4721878862793572,0.0137126136880218,-0.0114216570860372,0.0123901625841689
CRV/USD,1h,state_weekpart=weekend + state_ext=neutral,1606,0.0002007952227561,long,0.0002007952227561,0.4881693648816936,0.021162847204781,-0.0156666357941509,0.0106096404496335
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=downtrend,1418,0.0002002239459024,long,0.0002002239459024,0.5430183356840621,0.0421676835419538,-0.0195495787646372,0.0082865884351255
ETH/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=downtrend,1107,0.0001999364340619826,long,0.0001999364340619826,0.5591689250225835,0.015694080058975816,-0.016130380534111474,0.011413287559016485
UNI/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,2171,-0.0001995817619186,short,0.0001995817619186,0.5214187010594197,0.0262450175375403,-0.0205105905631586,-0.0083151661362764
LINK/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,400,0.0001968543918926,long,0.0001968543918926,0.465,0.0263798759816324,-0.0167144645039578,0.0087501527618191
BTC/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=uptrend,80,0.0001962313576263,long,0.0001962313576263,0.4875,0.0064637809760686,-0.0058341637754244,0.0276074210216235
ADA/USD,1h,state_ext=neutral + state_slope=flat,1118,0.0001960418336284,long,0.0001960418336284,0.4901610017889087,0.0135052547138982,-0.0110967844997028,0.0125221796497724
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,16,0.0001953827566509,long,0.0001953827566509,0.4375,0.0256445405481461,-0.012149484294747,0.0134703540203153
UNI/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=downtrend,67,0.000195262717601,long,0.000195262717601,0.4328358208955223,0.0327840113578942,-0.0216533960504598,0.0067387912947893
LINK/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,52,-0.0001948053079789,short,0.0001948053079789,0.5,0.0139452472904178,-0.012187556960895,-0.0126682938847107
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,29,-0.0001943179452833,short,0.0001943179452833,0.5172413793103449,0.0169817134155563,-0.013887141083293,-0.0111741397241876
AVAX/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,957,-0.0001940719221689,short,0.0001940719221689,0.5318704284221526,0.0248881038828572,-0.0212860896866351,-0.0078099789306042
SUSHI/USD,1h,state_ret_day=ret_day_up + state_ext=neutral,5641,-0.0001936233988517,short,0.0001936233988517,0.4738521538734267,0.043350012713629,-0.0183028299713509,-0.0079175923771713
SUSHI/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=low_vol,976,0.0001933916747101,long,0.0001933916747101,0.5532786885245902,0.0481252850063972,-0.0167564244395926,0.0081173582786017
SUSHI/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,430,-0.0001932998134621,short,0.0001932998134621,0.5255813953488372,0.0344679019295864,-0.0226968604334713,-0.0077365521301149
AAVE/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=uptrend,814,0.0001932818776339,long,0.0001932818776339,0.4778869778869778,0.0164304376304238,-0.0141911912530178,0.009719538911312
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,926,-0.0001932770181644,short,0.0001932770181644,0.5259179265658748,0.0233993681746251,-0.0213956824374232,-0.0081503693532192
SUSHI/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,2438,-0.0001932413573721,short,0.0001932413573721,0.4643150123051682,0.0329229936673525,-0.0252787000851957,-0.0054343387966167
SUSHI/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,312,-0.0001930949772654,short,0.0001930949772654,0.5256410256410257,0.033525854417201,-0.0179933489464558,-0.0083446651539745
XRP/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,711,0.0001927094263967,long,0.0001927094263967,0.4472573839662447,0.01423851877833,-0.0135306374108642,0.0095924252679222
DOGE/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=uptrend,468,0.0001912194515671,long,0.0001912194515671,0.5106837606837606,0.0187846377135991,-0.0165899346434323,0.0085247732179641
BTC/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,466,-0.0001911429800261,short,0.0001911429800261,0.5665236051502146,0.0199952246831174,-0.0155667407450618,-0.0121686115285751
ETH/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=neutral,6117,-0.00019061657222683366,short,0.00019061657222683366,0.50465914664051,0.009869793626978977,-0.010202415692797812,-0.012895620298955565
DOGE/USD,1h,state_ext=stretched_down + state_vol=low_vol,485,-0.0001902484330438,short,0.0001902484330438,0.4701030927835051,0.0168758376070933,-0.0141015203700143,-0.0098989750537754
BCH/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,709,0.000189583499782,long,0.000189583499782,0.5303244005641748,0.0243980548004471,-0.0186915386024571,0.0082460459924847
SUSHI/USD,1h,state_utc_session=utc_asia + state_slope=flat,5013,-0.0001875552821105,short,0.0001875552821105,0.4923199680829842,0.075532973377464,-0.0157922470124214,-0.0082221481360813
ADA/USD,1h,state_utc_session=utc_us + state_slope=downtrend,361,-0.0001872130817509,short,0.0001872130817509,0.5401662049861495,0.0156664174211238,-0.0134168963398141,-0.0094731158263044
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=downtrend,552,-0.0001870929459049,short,0.0001870929459049,0.5253623188405797,0.0170235081474198,-0.0138718483904771,-0.0100675280403533
XRP/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,806,-0.0001868846804859,short,0.0001868846804859,0.4627791563275434,0.0140709045555856,-0.0132689655449776,-0.0103002316812604
UNI/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,908,0.0001860881980538,long,0.0001860881980538,0.4922907488986784,0.0289458579372226,-0.0174942033405304,0.0078928372589116
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,23,0.0001860800789373,long,0.0001860800789373,0.6086956521739131,0.0206016104063784,-0.0178116026138939,0.0092207823581108
