symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
DOT/USD,1d,cross_TLT_state_slope=downtrend + state_slope=flat,neutral,BTC/USD,ok,448,43,0.01014967925267809,0.6046511627906976,0.6323256999392439,0.5271740735043278,False,0.0008437826613214319,0.009305896591356659,state_slope=flat,0.003327222061765742,0.006822457190912348
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,all,BTC/USD,ok,1066,97,0.0062117073013343025,0.6494845360824743,0.2573374412241454,0.7969182915017556,False,0.0033786206883847474,0.002833086612949555,state_vol=high_vol,0.012242437602172166,-0.006030730300837864
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,bull,BTC/USD,ok,395,41,-0.04996487746132022,0.4146341463414634,-0.9962341736895677,0.3191363787914936,False,0.0018012901822515531,-0.051766167643571774,state_vol=high_vol,0.018098596773871486,-0.06806347423519171
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,bear,BTC/USD,ok,223,15,0.027316626803704797,0.8,1.8120346830706624,0.06998083761360907,False,0.011264956948685099,0.0160516698550197,state_ext=stretched_up,0.01865981073668315,0.008656816067021646
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,neutral,BTC/USD,ok,448,41,0.054666980050926454,0.8292682926829268,4.719542217974221,2.3637598631776058e-06,True,0.0008437826613214319,0.053823197389605025,state_ext=stretched_up,0.027676916325211895,0.02699006372571456
DOT/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,all,BTC/USD,ok,1066,47,0.02197872187874875,0.6595744680851063,1.0339519174669127,0.30115864207469323,False,0.0033786206883847474,0.018600101190364003,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.03125904605968525,-0.009280324180936498
DOT/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,bull,BTC/USD,ok,395,10,-0.06281513599921097,0.3,-1.1351585580792327,0.2563088898150696,False,0.0018012901822515531,-0.06461642618146253,cross_USO_state_slope=uptrend,0.03766546085311525,-0.10048059685232621
DOT/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,bear,BTC/USD,ok,223,6,0.030106540607161905,0.8333333333333334,3.4908472595200193,0.00048149143468245725,False,0.011264956948685099,0.018841583658476806,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral,0.03494653497670011,-0.004839994369538206
DOT/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,neutral,BTC/USD,ok,448,31,0.04775845305323642,0.7419354838709677,3.3117357946086683,0.0009271906625942794,True,0.0008437826613214319,0.04691467039191499,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.04879680068966639,-0.0010383476364299662
CRV/USD,1d,cross_TLT_state_slope=downtrend + state_slope=flat,all,BTC/USD,ok,1066,60,0.03762178815357465,0.7166666666666667,3.0752641174806303,0.0021031621715730253,True,-0.0034415481086966953,0.04106333626227134,cross_TLT_state_slope=downtrend,0.006042791441923574,0.031578996711651076
CRV/USD,1d,cross_TLT_state_slope=downtrend + state_slope=flat,bull,BTC/USD,ok,395,18,0.06827936344318611,0.8333333333333334,2.3616476475532093,0.018193925399633937,True,-0.007950843229596606,0.07623020667278271,cross_TLT_state_slope=downtrend,0.03282314922775512,0.035456214215430985
CRV/USD,1d,cross_TLT_state_slope=downtrend + state_slope=flat,bear,BTC/USD,ok,223,11,0.025265287176518048,0.7272727272727273,1.974893593638455,0.04828022457191228,False,-0.0061788542615246475,0.031444141438042694,cross_TLT_state_slope=downtrend,-0.0030859945349052498,0.028351281711423298
CRV/USD,1d,cross_TLT_state_slope=downtrend + state_slope=flat,neutral,BTC/USD,ok,448,31,0.024205180267594523,0.6451612903225806,1.1807257896033934,0.23771167294252527,False,0.0018968243128124538,0.022308355954782068,cross_TLT_state_slope=downtrend,0.0015972103937303,0.022607969873864223
LINK/USD,1d,cross_USO_state_vol=low_vol + state_ext=neutral,all,BTC/USD,ok,1832,81,0.026616930379950627,0.691358024691358,2.3524749734394956,0.018648944658836264,True,-0.00351857451094862,0.030135504890899247,cross_USO_state_vol=low_vol,0.00417382687144472,0.022443103508505906
LINK/USD,1d,cross_USO_state_vol=low_vol + state_ext=neutral,bull,BTC/USD,ok,515,46,0.02029940977647005,0.6739130434782609,1.3580366403947175,0.1744520580507214,False,-0.007206504969108993,0.027505914745579042,cross_USO_state_vol=low_vol,0.012275277299028818,0.00802413247744123
LINK/USD,1d,cross_USO_state_vol=low_vol + state_ext=neutral,bear,BTC/USD,ok,481,6,-0.009167120363139963,0.5,-0.32903583002211273,0.7421286060580747,False,-0.0007248121954760898,-0.008442308167663873,state_ext=neutral,-0.0075094243125808525,-0.0016576960505591109
LINK/USD,1d,cross_USO_state_vol=low_vol + state_ext=neutral,neutral,BTC/USD,ok,637,29,0.04404142183576614,0.7586206896551724,2.7352937876393195,0.006232462302143471,True,-0.0006624040027303436,0.04470382583849648,state_ext=neutral,0.009026976653787393,0.03501444518197875
LINK/USD,1d,cross_USO_state_vol=low_vol + state_ext=neutral,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00986981120202769,,state_ext=neutral,-0.0884472682743902,
DOT/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,all,BTC/USD,ok,1066,63,0.03125904605968525,0.6984126984126984,1.7784552013761752,0.07532912337434938,False,0.0033786206883847474,0.0278804253713005,cross_USO_state_slope=uptrend,0.015774809082030467,0.015484236977654782
DOT/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,bull,BTC/USD,ok,395,15,-0.001182524531253254,0.5333333333333333,-0.02207147926843522,0.982390937178979,False,0.0018012901822515531,-0.002983814713504807,cross_USO_state_slope=uptrend,0.03766546085311525,-0.038847985384368504
DOT/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,bear,BTC/USD,ok,223,11,0.016506922201028486,0.7272727272727273,0.9496077000233778,0.3423116244848199,False,0.011264956948685099,0.005241965252343387,state_ext=stretched_up,0.01865981073668315,-0.002152888535654665
DOT/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,neutral,BTC/USD,ok,448,37,0.04879680068966639,0.7567567567567568,3.556312383593935,0.0003760968461536951,True,0.0008437826613214319,0.04795301802834496,state_ext=stretched_up,0.027676916325211895,0.021119884364454493
AVAX/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,all,BTC/USD,ok,1704,91,0.02687210412104492,0.6373626373626373,2.4687613628409313,0.013558160109358841,True,0.002266710160130235,0.024605393960914688,cross_USO_state_slope=uptrend,0.021462445777753848,0.005409658343291074
AVAX/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,bull,BTC/USD,ok,515,40,0.024695907757465628,0.625,1.2973225334141374,0.19452023435005406,False,-0.0045968182826128245,0.029292726040078453,cross_USO_state_slope=uptrend,0.04218300246044,-0.017487094702974375
AVAX/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,bear,BTC/USD,ok,481,7,0.02024096776098125,0.5714285714285714,0.87373399534258,0.3822631329876889,False,0.004908754160857508,0.01533221360012374,cross_USO_state_slope=uptrend,0.016837240943355838,0.003403726817625411
AVAX/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,neutral,BTC/USD,ok,637,44,0.02990541796339985,0.6590909090909091,1.9665168742707062,0.04923893507165955,True,0.0031482472067648776,0.026757170756634974,state_slope=uptrend,0.013181935828713635,0.016723482134686215
AVAX/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,regime_warmup,BTC/USD,ok,71,0,,,,,False,0.026243539525715957,,,,
BTC/USD,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_up,all,BTC/USD,ok,1832,134,0.021728563752101845,0.6791044776119403,2.4451260738388734,0.01448015144503323,True,0.0036437518002276777,0.01808481195187417,cross_TLT_state_vol=high_vol,0.01807948129971903,0.0036490824523828166
BTC/USD,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_up,bull,BTC/USD,ok,515,37,0.02078678708283709,0.6756756756756757,2.09952518526313,0.03577063007381387,True,0.006445659532854977,0.014341127549982112,cross_TLT_state_vol=high_vol,0.022346007129516527,-0.0015592200466794381
BTC/USD,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_up,bear,BTC/USD,ok,481,30,-0.014434259047590181,0.43333333333333335,-0.9715366418569855,0.3312811156977249,False,-0.0010290702691403912,-0.013405188778449791,cross_TLT_state_vol=high_vol,0.002468404165470666,-0.01690266321306085
BTC/USD,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_up,neutral,BTC/USD,ok,637,67,0.03844095809170718,0.7910447761194029,2.9668944780934123,0.003008241839170145,True,0.003788929927939635,0.03465202816376754,cross_TLT_state_vol=high_vol,0.04262559459681168,-0.004184636505104498
BTC/USD,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.007222477758571707,,state_ext=stretched_up,0.014216613011483577,
AVAX/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,all,BTC/USD,ok,1704,303,0.00990656220457522,0.5841584158415841,1.0887597226020806,0.27625985748785276,False,0.002266710160130235,0.007639852044444985,state_ext=stretched_down,0.0102428814139881,-0.00033631920941287925
AVAX/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,bull,BTC/USD,ok,515,53,0.04409143811237402,0.6792452830188679,2.3348034262973263,0.019553692134717915,True,-0.0045968182826128245,0.04868825639498685,state_ext=stretched_down,0.03749030884038242,0.0066011292719916
AVAX/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,bear,BTC/USD,ok,481,151,0.004405350899948463,0.5827814569536424,0.3247466188697045,0.7453728484770552,False,0.004908754160857508,-0.0005034032609090456,state_ext=stretched_down,0.008758449909059192,-0.0043530990091107296
AVAX/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,neutral,BTC/USD,ok,637,99,-3.6955339570521525e-06,0.5353535353535354,-0.0003427885111172692,0.9997264943447153,False,0.0031482472067648776,-0.00315194274072193,state_ext=stretched_down,-0.00262273040851944,0.0026190348745623875
AVAX/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,regime_warmup,BTC/USD,ok,71,0,,,,,False,0.026243539525715957,,state_ext=stretched_down,0.002597419358818176,
LINK/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,all,BTC/USD,ok,1832,84,0.023089352898513507,0.6666666666666666,1.6203152898210171,0.10516456611900415,False,-0.00351857451094862,0.026607927409462127,cross_USO_state_slope=uptrend,0.0049285303590547395,0.01816082253945877
LINK/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,bull,BTC/USD,ok,515,30,0.014008190518421,0.6666666666666666,0.5653031309539701,0.5718675994720572,False,-0.007206504969108993,0.021214695487529994,cross_USO_state_slope=uptrend,0.01592245082141412,-0.0019142603029931177
LINK/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,bear,BTC/USD,ok,481,18,0.0199675119867343,0.4444444444444444,0.4583801676128603,0.6466793375045823,False,-0.0007248121954760898,0.020692324182210387,state_slope=uptrend,0.030384466601413734,-0.010416954614679435
LINK/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,neutral,BTC/USD,ok,637,36,0.03221790867114686,0.7777777777777778,3.42180986868056,0.0006220579691378347,True,-0.0006624040027303436,0.0328803126738772,state_slope=uptrend,0.01370579622360535,0.018512112447541508
LINK/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00986981120202769,,,,
XRP/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,all,BTC/USD,ok,930,76,0.0012593177724286384,0.7631578947368421,0.05302780717691368,0.9577097519539126,False,-0.00813339438822198,0.009392712160650617,state_volume=vol_quiet,0.0021257594747023222,-0.0008664417022736838
XRP/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,bull,BTC/USD,ok,332,39,-0.007891240940368234,0.7692307692307693,-0.1963882611789498,0.8443062835836139,False,-0.01867915717188282,0.010787916231514585,state_volume=vol_quiet,0.006608356217398859,-0.014499597157767092
XRP/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,bear,BTC/USD,ok,207,5,0.046668491498389544,1.0,18.061323315594873,0.0,False,0.004051566326740499,0.04261692517164904,state_ext=stretched_up,0.016432989594342976,0.030235501904046568
XRP/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,neutral,BTC/USD,ok,391,32,0.005316377808968429,0.71875,0.24529884408191216,0.806225046704488,False,-0.0056297975182010886,0.010946175327169518,state_ext=stretched_up,0.010309217548555237,-0.004992839739586807
LTC/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,all,BTC/USD,ok,1832,218,0.022793995503210394,0.6697247706422018,2.4602818585726602,0.013882793894308243,True,-0.0011226563144548438,0.023916651817665238,cross_USO_state_vol=low_vol,0.009663036069889134,0.01313095943332126
LTC/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,bull,BTC/USD,ok,515,152,0.02718112860545481,0.6907894736842105,2.40182033536367,0.01631371862085884,True,-0.0012940744843032126,0.02847520308975802,cross_USO_state_vol=low_vol,0.01648748544470077,0.010693643160754041
LTC/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,bear,BTC/USD,ok,481,11,-0.012802065069966905,0.5454545454545454,-1.0581699965877132,0.28997794727445503,False,-0.0015229865555246454,-0.01127907851444226,state_ext=stretched_up,0.002609029466530294,-0.0154110945364972
LTC/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,neutral,BTC/USD,ok,637,55,0.017788767044370365,0.6363636363636364,1.1209963897798594,0.26228939914453986,False,-1.1776639470967778e-05,0.017800543683841333,cross_USO_state_vol=low_vol,0.008346570687787852,0.009442196356582513
LTC/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,state_ext=stretched_up,-0.005332467478549157,
DOT/USD,1d,state_ext=neutral + state_vol=low_vol,all,BTC/USD,ok,1066,38,0.013107430116594682,0.6052631578947368,1.0403019821243666,0.29819962360710006,False,0.0033786206883847474,0.009728809428209934,state_vol=low_vol,0.017190325457466973,-0.004082895340872292
DOT/USD,1d,state_ext=neutral + state_vol=low_vol,bull,BTC/USD,ok,395,7,0.097833616513135,1.0,13.562000245204233,0.0,False,0.0018012901822515531,0.09603232633088345,state_vol=low_vol,0.05347661591380073,0.04435700059933428
DOT/USD,1d,state_ext=neutral + state_vol=low_vol,bear,BTC/USD,ok,223,9,-0.003153342510439807,0.4444444444444444,-0.5108433850049805,0.6094607270839307,False,0.011264956948685099,-0.014418299459124906,state_vol=low_vol,0.012755119820137495,-0.015908462330577303
DOT/USD,1d,state_ext=neutral + state_vol=low_vol,neutral,BTC/USD,ok,448,22,-0.007198767662154034,0.5454545454545454,-0.3329333988606704,0.7391845576012037,False,0.0008437826613214319,-0.008042550323475466,state_ext=neutral,0.007762766225760488,-0.014961533887914522
SUSHI/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,all,BTC/USD,ok,1822,132,0.0051957261456599705,0.6439393939393939,0.22982292400377502,0.818229370689934,False,0.002489867830105468,0.0027058583155545025,cross_TLT_state_ext=neutral + state_ext=stretched_up,0.01577895279791471,-0.010583226652254737
SUSHI/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,bull,BTC/USD,ok,515,75,0.02067156221655789,0.68,0.8339682970057702,0.40429884905262625,False,0.004339228921362992,0.0163323332951949,cross_TLT_state_ext=neutral,0.016070404364150172,0.004601157852407719
SUSHI/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,bear,BTC/USD,ok,481,5,0.0334781074344762,0.8,0.6275571343143099,0.5302940970031897,False,0.0029078217429439196,0.03057028569153228,cross_TLT_state_ext=neutral + state_ext=stretched_up,0.041550851184987796,-0.008072743750511598
SUSHI/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,neutral,BTC/USD,ok,637,52,-0.019844651003598203,0.5769230769230769,-0.4546435474110919,0.6493657003115072,False,-0.000297869323747281,-0.01954678167985092,state_ext=stretched_up,0.0076950986005762095,-0.027539749604174414
SUSHI/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,cross_TLT_state_ext=neutral + state_ext=stretched_up,0.04236526643486481,
DOT/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1066,46,0.02322529492568148,0.6086956521739131,1.0479758057293893,0.2946497540464432,False,0.0033786206883847474,0.019846674237296733,cross_TLT_state_slope=flat + state_ext=stretched_down,0.013840787785250778,0.009384507140430702
DOT/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,395,3,0.10898311512909205,1.0,10.850805946086274,0.0,False,0.0018012901822515531,0.10718182494684049,cross_USO_state_ext=stretched_down + state_ext=stretched_down,0.05058328730051765,0.0583998278285744
DOT/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,223,32,0.03589504000806578,0.625,1.8089916015084488,0.07045230812587788,False,0.011264956948685099,0.02463008305938068,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat,0.033444410659455484,0.002450629348610296
DOT/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,448,11,-0.03702064173309393,0.45454545454545453,-0.6994021724564053,0.4843007305579252,False,0.0008437826613214319,-0.03786442439441536,cross_TLT_state_slope=flat,0.00783043042519186,-0.04485107215828579
AAVE/USD,1d,state_ext=stretched_up + state_slope=flat,all,BTC/USD,ok,1830,186,0.004809089424935444,0.543010752688172,0.38551225141315965,0.6998579313000208,False,-0.0038038282031588764,0.00861291762809432,state_slope=flat,0.000535268668168951,0.0042738207567664934
AAVE/USD,1d,state_ext=stretched_up + state_slope=flat,bull,BTC/USD,ok,515,89,0.020612071099506454,0.550561797752809,1.2553311204182065,0.2093585823874764,False,-0.006850746648017595,0.02746281774752405,state_slope=flat,0.009512073832901253,0.011099997266605202
AAVE/USD,1d,state_ext=stretched_up + state_slope=flat,bear,BTC/USD,ok,481,41,-0.03839295913040975,0.3902439024390244,-1.3168310464050836,0.1878952636591369,False,-0.009803211926236514,-0.028589747204173236,state_ext=stretched_up,-0.022268455313169032,-0.016124503817240718
AAVE/USD,1d,state_ext=stretched_up + state_slope=flat,neutral,BTC/USD,ok,637,56,0.011323707670155678,0.6428571428571429,0.6270716176675717,0.5306122907783994,False,0.0009862562402196836,0.010337451429935994,state_slope=flat,0.011232240460659858,9.146720949581959e-05
AAVE/USD,1d,state_ext=stretched_up + state_slope=flat,regime_warmup,BTC/USD,ok,197,0,,,,,False,0.003320957479432192,,state_ext=stretched_up,0.03109459430005056,
AVAX/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,all,BTC/USD,ok,1704,213,0.018900467796303447,0.5821596244131455,1.7128874976166846,0.08673323878965178,False,0.002266710160130235,0.016633757636173214,cross_USO_state_ext=stretched_up,0.017848056629575722,0.001052411166727725
AVAX/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,bull,BTC/USD,ok,515,88,0.017298824936674815,0.5909090909090909,1.0308901182184425,0.30259235112372584,False,-0.0045968182826128245,0.02189564321928764,cross_USO_state_ext=stretched_up,0.024759220251002186,-0.007460395314327371
AVAX/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,bear,BTC/USD,ok,481,21,-0.022567146059687432,0.42857142857142855,-0.8466535384465136,0.397188262877618,False,0.004908754160857508,-0.02747590022054494,cross_USO_state_ext=stretched_up,0.02246067727456258,-0.04502782333425001
AVAX/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,neutral,BTC/USD,ok,637,94,0.02250001974689006,0.5851063829787234,1.3764138881791217,0.168693530640613,False,0.0031482472067648776,0.019351772540125184,state_ext=stretched_up,0.013015175084495765,0.009484844662394295
AVAX/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,regime_warmup,BTC/USD,ok,71,10,0.08624112572310214,0.8,2.857691143228115,0.004267355315413557,False,0.026243539525715957,0.05999758619738618,cross_USO_state_ext=stretched_up,0.0585147793815094,0.027726346341592732
XRP/USD,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,all,BTC/USD,ok,930,120,0.014237357433532171,0.6083333333333333,1.1737166296695054,0.2405085470534507,False,-0.00813339438822198,0.022370751821754152,cross_TLT_state_slope=uptrend,-0.0007012740611824402,0.01493863149471461
XRP/USD,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,bull,BTC/USD,ok,332,72,0.006715970249554785,0.625,0.3982662471081074,0.6904339378763003,False,-0.01867915717188282,0.025395127421437604,cross_TLT_state_slope=uptrend,0.007470250060524308,-0.0007542798109695234
XRP/USD,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,bear,BTC/USD,ok,207,11,0.022130744234384575,0.6363636363636364,1.9964294584059434,0.04588719697529875,False,0.004051566326740499,0.018079177907644076,state_ext=stretched_up,0.016432989594342976,0.005697754640041599
XRP/USD,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,neutral,BTC/USD,ok,391,37,0.026526887769667173,0.5675675675675675,1.598778368798026,0.10986985706759711,False,-0.0056297975182010886,0.03215668528786826,state_ext=stretched_up,0.010309217548555237,0.016217670221111938
SUSHI/USD,1d,cross_TLT_state_ext=neutral + state_ext=stretched_up,all,BTC/USD,ok,1822,323,0.01577895279791471,0.6191950464396285,1.1812797231244183,0.237491619689002,False,0.002489867830105468,0.01328908496780924,cross_TLT_state_ext=neutral,0.007468083233589091,0.008310869564325618
