symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down,long,5.0,1246,-0.0033642633035612323,-0.0036196398236697843,0.000255376520108552,state_ret_day=ret_day_down,-0.0032834471590715425,-8.081614448968979e-05,-2.3560105992715905,False,369,0.0006629213049281892,-0.0027512916022601804,0.0034142129071883694,state_ret_day=ret_day_down,-0.0006374844576282958,0.001300405762556485,0.4967221897462461,0.6193849723257618,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,long,5.0,110,-0.0040710027799944,-0.0037011231187029183,-0.00036987966129148125,state_slope=downtrend,-0.0033142652414023,-0.0007567375385920997,-1.7064925517898792,False,51,0.0006382519920596217,-0.003637818361851516,0.004276070353911137,state_slope=downtrend,-0.0023428386841752346,0.0029810906762348563,0.16853973893380578,0.8661586836311355,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_ext=stretched_down + state_vol=low_vol,long,5.0,636,-0.0028655507110706743,-0.0036196398236697843,0.00075408911259911,state_ext=stretched_down,-0.0033775708750902883,0.000512020164019614,-1.9679443462519761,False,171,0.0006133670367186225,-0.0027512916022601804,0.003364658638978803,state_ext=stretched_down,-0.0009279008354731631,0.0015412678721917856,0.3791507328286817,0.7045759344219791,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,20,-0.0017682126260818074,-0.0034336074379267213,0.001665394811844914,cross_ETH/USD_state_slope=flat + state_ext=neutral,-0.0035921567380749245,0.0018239441119931171,-0.37520072048786796,False,5,0.0005484166166701811,-0.0033139290916917256,0.0038623457083619066,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.0024982649822316606,-0.0019498483655614796,0.09810460793681025,0.9218492285753901,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=low_vol,long,5.0,437,-0.0014567676355892595,-0.0036196398236697843,0.002162872188080525,state_weekpart=weekday + state_ext=stretched_down,-0.002697755971208927,0.0012409883356196676,-0.8806956863434088,False,104,0.0005479323706677795,-0.0027512916022601804,0.00329922397292796,state_ext=stretched_down + state_vol=low_vol,0.0006133670367186225,-6.543466605084302e-05,0.27923952672890556,0.7800610116173523,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_ext=stretched_down + state_slope=uptrend,short,5.0,8,0.016027006063882646,-0.0032988768812970844,0.01932588294517973,state_slope=uptrend,-0.0035206793136012974,0.019547685377483942,1.2729330059577548,False,9,0.000533302168499219,-0.003362181638148485,0.0038954838066477043,state_slope=uptrend,-0.0014610962660579665,0.0019943984345571855,0.11593078160628766,0.9077073999752685,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,long,5.0,636,-0.0019292029065628815,-0.0036196398236697843,0.0016904369171069028,state_utc_session=utc_europe + state_slope=flat,-0.002251204887962174,0.0003220019813992925,-1.1910274007819723,False,309,0.0005076210786370013,-0.0027512916022601804,0.0032589126808971816,state_utc_session=utc_europe + state_slope=flat,0.00020328612276730948,0.00030433495586969185,0.32198129398418074,0.7474668657584833,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,46,-0.004602387373761352,-0.0033803601763302184,-0.0012220271974311336,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,-0.00058068103962072,-0.004021706334140632,-0.8070446548395597,False,7,0.0005004425711676462,-0.004248708397739822,0.004749150968907469,state_ext=stretched_up,-0.001445296633497342,0.0019457392046649882,0.11201552609251665,0.9108110960072338,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,187,-0.001969223983908121,-0.0036196398236697843,0.0016504158397616631,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,-0.0013299245163896048,-0.0006392994675185164,-0.8748533054450196,False,94,0.0004918258135452872,-0.0027512916022601804,0.0032431174158054675,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,-0.0004496449241153689,0.0009414707376606561,0.24390153036535847,0.8073070839088061,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,short,5.0,313,-0.004301613936310181,-0.003566392562073281,-0.0007352213742368996,cross_ETH/USD_state_vol=mid_vol,-0.0029769042035230823,-0.0013247097327870982,-2.071909116074078,False,90,0.0004865287407308684,-0.003686070908308276,0.004172599649039144,state_ext=stretched_up,-0.00010152686261655691,0.0005880556033474253,0.3281979196323997,0.7427620207044745,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,55,9.549110993871835e-05,-0.0037011231187029183,0.0037966142286416367,state_ext=stretched_up,-0.0026235360221965112,0.0027190271321352296,0.014154906036705326,False,16,0.00045875005546995194,-0.003637818361851516,0.004096568417321467,cross_ETH/USD_state_slope=downtrend,-0.0031268796885367545,0.0035856297440067064,0.05910550237961861,0.9528680760408956,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,50,3.498010935498742e-05,-0.0037011231187029183,0.0037361032280579056,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,9.549110993871835e-05,-6.051100058373093e-05,0.004635871046990377,False,16,0.00045875005546995194,-0.003637818361851516,0.004096568417321467,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.00045875005546995194,0.0,0.05910550237961861,0.9528680760408956,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,245,-0.004709307226604218,-0.0032988768812970844,-0.0014104303453071339,cross_BTC/USD_state_ext=stretched_up,-0.002778240490585847,-0.0019310667360183712,-1.7793059011383123,False,80,0.00043307024301007617,-0.003362181638148485,0.0037952518811585614,cross_BTC/USD_state_ext=stretched_up,-0.0009305444944591095,0.0013636147374691855,0.17527413837996447,0.8608642317756379,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_ext=stretched_up + state_slope=flat,short,5.0,271,-0.003148891562717047,-0.0033803601763302184,0.00023146861361317142,state_ext=stretched_up,-0.002282384773983859,-0.0008665067887331881,-1.4021489377748468,False,68,0.0004328960379903195,-0.004248708397739822,0.004681604435730142,state_ext=stretched_up,-0.001445296633497342,0.0018781926714876616,0.17641490015001243,0.8599679996171201,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,short,5.0,135,-0.0038393546180712328,-0.003566392562073281,-0.0002729620559979518,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,-0.0030718698774630624,-0.0007674847406081704,-1.8168771890712778,False,116,0.00043009573712583,-0.003686070908308276,0.0041161666454341056,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.00015756937539849192,0.0002725263617273381,0.2707068378479192,0.7866165172804866,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_up,short,5.0,400,-0.0031280708915486346,-0.0033803601763302184,0.0002522892847815839,state_ext=stretched_up,-0.002282384773983859,-0.0008456861175647756,-1.3575022036106186,False,151,0.00042462056965024116,-0.004248708397739822,0.004673328967390063,state_utc_session=utc_europe + state_ext=stretched_up,0.00042462056965024116,0.0,0.1933615679523913,0.8466758117352424,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up,short,5.0,400,-0.0031280708915486346,-0.0033803601763302184,0.0002522892847815839,state_ext=stretched_up,-0.002282384773983859,-0.0008456861175647756,-1.3575022036106186,False,151,0.00042462056965024116,-0.004248708397739822,0.004673328967390063,state_ext=stretched_up,-0.001445296633497342,0.0018699172031475832,0.1933615679523913,0.8466758117352424,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,526,-0.002961468005815967,-0.0032892508224172815,0.00032778281660131433,state_ext=stretched_down,-0.0029284781455714594,-3.298986024450777e-05,-1.6718336124705107,False,134,0.0004136127751753613,-0.0029419295839681853,0.0033555423591435465,cross_BTC/USD_state_ext=stretched_down,-0.0015013286585059532,0.0019149414336813145,0.21744852809072904,0.8278588158599023,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,73,-0.0038449329979354926,-0.0036196398236697843,-0.0002252931742657083,state_ext=neutral,-0.0032650556791720678,-0.0005798773187634249,-0.893066350102213,False,33,0.0004094048860982408,-0.0027512916022601804,0.003160696488358421,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend,0.002183539039647576,-0.0017741341535493353,0.10800485463668301,0.9139918412960744,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_us + state_slope=downtrend,long,5.0,761,-0.0027235073274872296,-0.0036196398236697843,0.0008961324961825547,state_utc_session=utc_us,-0.002967725436304627,0.0002442181088173974,-1.8320754578349887,False,255,0.0003701113845583973,-0.0027512916022601804,0.003121402986818578,state_slope=downtrend,-0.0011045967151030488,0.0014747080996614461,0.21758904231694284,0.827749322908826,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=uptrend,short,5.0,220,-0.0030154615120483227,-0.0032988768812970844,0.00028341536924876174,state_ext=neutral + state_slope=uptrend,-0.002330453622926032,-0.0006850078891222906,-2.136463508923413,False,180,0.00035686553873124065,-0.003362181638148485,0.0037190471768797258,state_utc_session=utc_us + state_slope=uptrend,0.002205910341237718,-0.0018490448025064773,0.2683944765039704,0.7883956907110332,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_ext=stretched_up + state_vol=low_vol,short,5.0,456,-0.002332091407493954,-0.0033803601763302184,0.0010482687688362644,state_ext=stretched_up,-0.002282384773983859,-4.970663351009513e-05,-1.569962160776019,False,164,0.00030187580744138616,-0.004248708397739822,0.004550584205181209,state_ext=stretched_up,-0.001445296633497342,0.0017471724409387282,0.13406137928290882,0.8933540387695058,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,527,-0.0054700461714987615,-0.0032988768812970844,-0.002171169290201677,cross_ETH/USD_state_slope=uptrend,-0.0025519268922436387,-0.0029181192792551228,-2.5697196449915665,False,189,0.0002883936717424318,-0.003362181638148485,0.003650575309890917,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,0.00025887304362552394,2.952062811690788e-05,0.14620797591283619,0.8837572093564232,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,short,5.0,269,-0.002170596296246996,-0.0033803601763302184,0.0012097638800832224,state_ext=stretched_up + state_slope=uptrend,-0.0005569769262603859,-0.00161361936998661,-0.8263845650081125,False,131,0.0002756406631075875,-0.004248708397739822,0.00452434906084741,state_utc_session=utc_europe + state_ext=stretched_up,0.00042462056965024116,-0.00014897990654265365,0.11952576924159694,0.9048588254725745,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,418,-0.0012690083257788116,-0.0037011231187029183,0.0024321147929241066,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,-0.0014724412970085231,0.0002034329712297116,-0.5098204332167288,False,119,0.0002737252249565463,-0.003637818361851516,0.003911543586808062,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,-0.00041127745064920934,0.0006850026756057557,0.09978752004523532,0.9205130161554993,False,4,1,0010,0.25,False,rejected
DOT/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,short,5.0,1098,-0.0032657499039373313,-0.0032988768812970844,3.31269773597531e-05,cross_ETH/USD_state_slope=uptrend,-0.0025519268922436387,-0.0007138230116936926,-2.3644619979346415,False,515,0.00026829187675333853,-0.003362181638148485,0.003630473514901824,cross_ETH/USD_state_slope=uptrend,-0.0008901185271806203,0.0011584104039339589,0.21541661581411117,0.8294425165418402,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,short,5.0,68,-0.0038022324664118384,-0.0032988768812970844,-0.000503355585114754,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,-0.0015658051960227464,-0.0022364272703890922,-1.6594590664353221,False,22,0.00026444504147137227,-0.003362181638148485,0.0036266266796198573,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.001976969139451822,-0.0017125240979804497,0.09786051328996231,0.9220430552637484,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,629,-0.004966634063941519,-0.0032988768812970844,-0.0016677571826444345,cross_ETH/USD_state_slope=uptrend,-0.0025519268922436387,-0.00241470717169788,-2.6253026078730928,False,202,0.00025887304362552394,-0.003362181638148485,0.003621054681774009,cross_ETH/USD_state_slope=uptrend,-0.0008901185271806203,0.0011489915708061444,0.13682614992278214,0.8911682133833305,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,258,-0.003530265103011459,-0.003566392562073281,3.612745906182192e-05,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,-0.0030433263743947416,-0.00048693872861671744,-1.4360091970233224,False,85,0.0002460245567634913,-0.003686070908308276,0.003932095465071768,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,0.0007394186388067844,-0.0004933940820432931,0.25488708776915764,0.7988103094350483,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,73,-0.001653144048605393,-0.0034336074379267213,0.0017804633893213284,cross_BTC/USD_state_slope=uptrend,-0.003370639346130579,0.001717495297525186,-0.7468272925927805,False,21,0.00024211984562992232,-0.0033139290916917256,0.003556048937321648,state_ext=stretched_down,-0.0024347795830554795,0.002676899428685402,0.08006930065458229,0.9361821388602591,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,short,5.0,317,-0.003933903830479704,-0.0032988768812970844,-0.0006350269491826196,state_utc_session=utc_asia,-0.0023959285142393875,-0.0015379753162403165,-2.118785976231889,False,135,0.00021646186057534535,-0.003362181638148485,0.0035786434987238303,state_utc_session=utc_asia + state_ext=stretched_down,-0.0010786500409860835,0.0012951119015614289,0.09925357545013525,0.9209369377607943,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,500,-0.0032014902034194774,-0.0034336074379267213,0.00023211723450724392,cross_BTC/USD_state_ext=stretched_down,-0.0029692246017973497,-0.0002322656016221277,-1.596427786854539,False,119,0.00021641140300055888,-0.0033139290916917256,0.0035303404946922844,cross_BTC/USD_state_ext=stretched_down,-0.0008988675799872268,0.0011152789829877857,0.08612698876143722,0.9313654694048059,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_europe + state_slope=flat,long,5.0,827,-0.002251204887962174,-0.0036196398236697843,0.0013684349357076103,state_slope=flat,-0.003071870288970082,0.0008206654010079078,-1.4365309853901709,False,360,0.00020328612276730948,-0.0027512916022601804,0.0029545777250274898,state_utc_session=utc_europe,-0.0024506796960980836,0.002653965818865393,0.1343289741391043,0.8931424428157257,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,781,-0.00427329784758342,-0.003566392562073281,-0.0007069052855101388,cross_BTC/USD_state_slope=uptrend,-0.0036293606538694238,-0.000643937193713996,-2.9538440817824245,False,179,0.00018212056372779366,-0.003686070908308276,0.0038681914720360695,state_ext=stretched_up,-0.00010152686261655691,0.0002836474263443506,0.09292782195195011,0.9259609026570468,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=downtrend,long,5.0,348,-0.0024848118023793947,-0.0037011231187029183,0.0012163113163235237,state_utc_session=utc_us + state_slope=downtrend,-0.000989862096638367,-0.0014949497057410277,-2.2329834048002843,False,136,0.00017746417099763593,-0.003637818361851516,0.0038152825328491517,state_utc_session=utc_us + state_slope=downtrend,-0.0006133525008928977,0.0007908166718905336,0.08011255400660439,0.9361477381881333,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,5.0,17,-0.006690544945120254,-0.0037107491775827213,-0.002979795767537533,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,-0.0017469015488423502,-0.004943643396277904,-1.2760616400078861,False,11,0.0001703521633584816,-0.004058070416031815,0.004228422579390297,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend,4.265858299723797e-05,0.00012769358036124364,0.036428829148843975,0.970940427093619,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,short,5.0,1039,-0.0020618581142571625,-0.0033803601763302184,0.001318502062073056,state_slope=uptrend,-0.001440515829658746,-0.0006213422845984164,-1.6642615577024602,False,501,0.00016725300264922399,-0.004248708397739822,0.004415961400389046,cross_ETH/USD_state_slope=uptrend,-0.0007031465539303268,0.0008703995565795508,0.11832044940236866,0.9058137549309371,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,short,5.0,234,-0.005496620651120759,-0.003566392562073281,-0.0019302280890474777,state_ext=neutral,-0.003248938058979973,-0.0022476825921407856,-2.9725251238288566,False,135,0.00015756937539849192,-0.003686070908308276,0.003843640283706768,cross_ETH/USD_state_ext=stretched_up,-0.00030468997250845774,0.0004622593479069497,0.10395405152195526,0.9172058125089375,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,9,-0.00645376049715123,-0.0037011231187029183,-0.002752637378448312,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,-0.002060416232234196,-0.004393344264917034,-1.3209257652451039,False,12,0.00013519521965381227,-0.003637818361851516,0.0037730135815053282,cross_BTC/USD_state_slope=flat,-0.0028248643859294232,0.0029600596055832356,0.03376113647251459,0.9730676268680867,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,short,5.0,277,-0.002275374599458868,-0.0032988768812970844,0.0010235022818382163,state_ext=neutral + state_vol=mid_vol,-0.001469417154913681,-0.0008059574445451871,-1.8693783342455432,False,76,0.00012577071164454886,-0.003362181638148485,0.003487952349793034,state_weekpart=weekend + state_vol=mid_vol,0.00029231265078326487,-0.00016654193913871602,0.04858390717452187,0.9612508950335874,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,92,-0.0025715694388284186,-0.0036196398236697843,0.0010480703848413657,state_ext=neutral,-0.0032650556791720678,0.0006934862403436492,-1.1908055553120331,False,34,8.341020233638196e-05,-0.0027512916022601804,0.0028347018045965624,state_ext=neutral,-0.0025143294849715764,0.0025977396873079583,0.019861349299983296,0.9841539778488462,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,440,0.0004346392047247651,-0.0033803601763302184,0.0038149993810549835,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,-0.0012629555952874219,0.0016975948000121869,0.2557189092825996,False,153,2.1832876995041265e-05,-0.004248708397739822,0.004270541274734863,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,-4.682761473175861e-06,2.6515638468217124e-05,0.010076349586276682,0.991960372283768,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=high_vol,long,5.0,169,-0.002636410459916352,-0.0037011231187029183,0.0010647126587865663,state_vol=high_vol,-0.0033060482740542184,0.0006696378141378663,-1.022138157622057,False,57,7.4349874730377156e-06,-0.003637818361851516,0.0036452533493245534,state_weekpart=weekend + state_vol=high_vol,4.164563778668182e-05,-3.42106503136441e-05,0.0020399456701670734,0.9983723599737682,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_europe + state_volume=vol_normal,long,5.0,34,-0.0029620899161737703,-0.0036196398236697843,0.000657549907496014,state_volume=vol_normal,-0.0018564769178200007,-0.0011056129983537696,-0.7556108900824179,False,2,-2.9304135358261887e-06,-0.0027512916022601804,0.0027483611887243542,state_volume=vol_normal,0.0015722343501654247,-0.0015751647637012509,-0.01714603847968493,0.9863201109055064,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,765,-0.0019151394696348594,-0.0033803601763302184,0.001465220706695359,state_ext=stretched_up,-0.002282384773983859,0.00036724530434899955,-1.344464338053086,False,288,-4.682761473175861e-06,-0.004248708397739822,0.004244025636266646,state_ext=stretched_up,-0.001445296633497342,0.001440613872024166,-0.00211713635874742,0.9983107708481702,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,323,-0.005235754920946282,-0.0033803601763302184,-0.001855394744616064,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,-0.0019151394696348594,-0.003320615451311423,-2.70049562291181,False,135,-3.4733818403823275e-05,-0.004248708397739822,0.004213974579335999,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,-4.682761473175861e-06,-3.0051056930647412e-05,-0.009546274895249434,0.9923832903349334,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_weekpart=weekday + state_ext=stretched_up,short,5.0,846,-0.0040573090746593345,-0.003566392562073281,-0.0004909165125860536,state_weekpart=weekday,-0.0033837739622186963,-0.0006735351124406382,-3.007648023174033,False,191,-5.482026314454355e-05,-0.003686070908308276,0.0036312506451637323,state_ext=stretched_up,-0.00010152686261655691,4.670659947201336e-05,-0.027147638938684437,0.978341978367659,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,129,-0.002482137927803464,-0.0032892508224172815,0.0008071128946138175,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,-0.0028020307095997137,0.0003198927817962497,-1.0511439463524967,False,30,-5.532459904997412e-05,-0.0029419295839681853,0.0028866049849182113,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,-0.0013092853155153726,0.0012539607164653984,-0.014896237796674932,0.9881149613937961,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=uptrend,short,5.0,332,-0.0037533136595493464,-0.003566392562073281,-0.00018692109747606546,state_utc_session=utc_us + state_slope=uptrend,-0.0037724202973160163,1.910663776666984e-05,-2.179487985297322,False,67,-6.649573221180006e-05,-0.003686070908308276,0.003619575176096476,state_ext=stretched_up + state_slope=uptrend,0.0002571070231222323,-0.00032360275533403234,-0.0423312097839885,0.9662346657676102,False,4,1,0010,0.25,False,rejected
CRV/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,short,5.0,535,-0.0021995978862805335,-0.0033803601763302184,0.001180762290049685,state_slope=uptrend,-0.001440515829658746,-0.0007590820566217875,-1.045400293286469,False,283,-7.510791358047185e-05,-0.004248708397739822,0.00417360048415935,state_slope=uptrend,-0.0029320498967979943,0.0028569419832175226,-0.03717370268397624,0.9703465063334047,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,105,-0.004109491616437598,-0.0033803601763302184,-0.0007291314401073794,cross_BTC/USD_state_slope=uptrend,-0.00297356183409724,-0.0011359297823403578,-1.4912109682653873,False,42,-8.189898755232833e-05,-0.004248708397739822,0.004166809410187494,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,-0.0028738022433649787,0.0027919032558126502,-0.030408794061636327,0.9757410314533597,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_funding=funding_neutral + state_ext=stretched_up,short,5.0,1128,-0.004875397343263679,-0.003566392562073281,-0.0013090047811903979,state_funding=funding_neutral,-0.003566392562073281,-0.0013090047811903979,-4.0028796415842764,False,243,-0.00010152686261655691,-0.003686070908308276,0.003584544045691719,state_ext=stretched_up,-0.00010152686261655691,0.0,-0.06240104902526148,0.9502434595884859,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=flat,long,5.0,132,0.00033646814454592376,-0.0036196398236697843,0.003956107968215708,state_ret_day=ret_day_down + state_slope=flat,-0.0023346499782378504,0.002671118122783774,0.09680405196179505,False,47,-0.00010197351371386086,-0.0027512916022601804,0.0026493180885463195,state_ret_day=ret_day_down + state_ext=stretched_down,0.0006629213049281892,-0.00076489481864205,-0.03476257152939206,0.9722690661735576,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=downtrend,long,5.0,600,-0.0021332799821331574,-0.0037011231187029183,0.001567843136569761,state_ret_day=ret_day_down + state_slope=downtrend,-0.002474079076838798,0.0003407990947056406,-2.201117992660601,False,230,-0.00010467053362529564,-0.003637818361851516,0.00353314782822622,state_ret_day=ret_day_down + state_slope=downtrend,-0.0009751620364367976,0.000870491502811502,-0.05568405734506357,0.9555935001909048,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_asia + state_volume=vol_quiet,short,5.0,168,-0.002403980255850318,-0.0033803601763302184,0.0009763799204799005,state_utc_session=utc_asia,-0.0026193142726406277,0.00021533401679030978,-0.9627010517764983,False,32,-0.00011118395438133562,-0.004248708397739822,0.004137524443358487,state_volume=vol_quiet,-0.0026899665525240545,0.002578782598142719,-0.04549207481063589,0.9637150917453552,False,4,0,0000,0.0,False,rejected
