symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
DOT/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,short,5.0,68,0.025637681721442634,-0.007377123635280566,0.0330148053567232,cross_ETH/USD_state_slope=flat,0.009299083976092644,0.01633859774534999,1.117426052227649,False,30,0.020458084285883065,0.015514618137219929,0.004943466148663136,state_slope=downtrend,0.012099811249103368,0.008358273036779697,2.246771115597298,0.024654658634624127,True,4,1,1000,0.25,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,short,5.0,138,0.004620756669300616,-0.01316434942427952,0.017785106093580135,state_ext=stretched_down,-0.0017607698103433345,0.006381526479643951,0.3211429984980995,False,168,0.02009672193591318,0.006013461862459571,0.014083260073453611,cross_ETH/USD_state_vol=mid_vol,0.014191012596196314,0.005905709339716868,2.086011775581756,0.03697755640819134,True,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,5.0,26,0.009393935645112384,0.006164349424279517,0.003229586220832867,cross_ETH/USD_state_slope=uptrend,0.015588143097462894,-0.00619420745235051,0.49852611195830754,False,25,0.020058610439126663,-0.013013461862459576,0.033072072301586236,state_ext=neutral,0.007868106087796742,0.012190504351329921,0.45052603132152125,0.652331188533239,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,short,5.0,68,0.02974034898492656,-0.01316434942427952,0.04290469840920608,state_ext=stretched_down,-0.0017607698103433345,0.03150111879526989,1.8786409661963748,False,31,0.020013441504533564,0.006013461862459571,0.013999979642073994,state_ext=stretched_down,0.010173611481606016,0.009839830022927548,1.1659637702381094,0.24362909390001142,False,4,1,0010,0.25,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,10,-0.013844241083495978,-0.007377123635280566,-0.0064671174482154115,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.02824644896999291,-0.04209069005348889,-1.1257271137602887,False,9,0.01997538417796363,0.015514618137219929,0.0044607660407437,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,0.020160496597815297,-0.00018511241985166849,1.1374793069317628,0.2553379703269809,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_volume=vol_surge + state_ext=stretched_down,short,5.0,112,-0.01328279098051449,-0.007377123635280566,-0.005905667345233924,state_ext=stretched_down,-0.0021407703746101265,-0.011142020605904364,-1.1229372260376251,False,69,0.01982318541552619,0.015514618137219929,0.004308567278306261,state_volume=vol_surge,0.0308596868933853,-0.01103650147785911,1.324522319070258,0.18532963562206106,False,4,1,0001,0.25,False,rejected
LINK/USD,1d,state_ext=stretched_up + state_vol=mid_vol,short,5.0,132,-0.001302599665286576,-0.010503440727401355,0.00920084106211478,state_ext=stretched_up,-0.0031140239437674466,0.0018114242784808706,-0.10135091697899488,False,66,0.019776242884700968,0.0004420915285532345,0.019334151356147734,state_vol=mid_vol,0.00703699946229445,0.012739243422406519,1.4634184215809305,0.1433529209938369,False,4,1,0010,0.25,False,rejected
DOGE/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,5.0,107,-0.0010469840369834128,-0.01316434942427952,0.012117365387296106,state_ext=stretched_down,-0.0017607698103433345,0.0007137857733599217,-0.12708842531672074,False,78,0.019586345869330758,0.006013461862459571,0.013572884006871188,state_ret_day=ret_day_up,0.012915091336872193,0.006671254532458565,1.7533814396388567,0.07953655472898946,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,long,5.0,94,-0.0002786440635222387,0.006164349424279517,-0.006442993487801756,cross_BTC/USD_state_vol=low_vol,0.006253604733199225,-0.006532248796721463,-0.014890077001523082,False,36,0.019248453748414555,-0.013013461862459576,0.03226191561087413,state_ext=neutral,0.007868106087796742,0.011380347660617813,0.5270576928939367,0.598153525085604,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,61,0.022708088468590914,-0.007377123635280566,0.03008521210387148,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,0.022243668835952607,0.00046441963263830696,1.7653705141196678,False,20,0.019240589636387397,0.015514618137219929,0.0037259714991674676,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,0.018426131326860367,0.0008144583095270296,0.7109019050774352,0.4771450253985088,False,4,1,0010,0.25,False,rejected
DOGE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,short,5.0,147,-0.013117166552687477,-0.01316434942427952,4.718287159204311e-05,state_ext=stretched_down,-0.0017607698103433345,-0.011356396742344142,-1.2814350219047284,False,112,0.01898376967367889,0.006013461862459571,0.012970307811219321,state_ext=stretched_down,0.010173611481606016,0.008810158192072875,1.8237464824159244,0.06819040807176946,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,short,5.0,54,-0.0026441208608551,-0.010503440727401355,0.007859319866546255,state_ext=neutral,-0.012240926082867093,0.009596805222011992,-0.17165505156536331,False,31,0.018844477144736103,0.0004420915285532345,0.01840238561618287,cross_BTC/USD_state_ext=neutral,0.007432006654952345,0.01141247048978376,1.3499422800471916,0.17703449823233153,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,27,0.0634721727295181,-0.015476693612247319,0.07894886634176543,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.0446141142739143,0.01885805845560381,3.54637838816291,True,19,0.01847769314940835,0.011626570713183758,0.006851122436224592,state_ext=stretched_up,0.038541120538295885,-0.020063427388887535,0.9034770397658246,0.36627276863257885,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,short,5.0,142,0.008735941989900303,-0.01316434942427952,0.021900291414179825,state_ext=stretched_down,-0.0017607698103433345,0.010496711800243638,0.6106526644218684,False,118,0.018456916953471653,0.006013461862459571,0.012443455091012082,cross_BTC/USD_state_vol=mid_vol,0.019762274805310728,-0.001305357851839075,2.1808211685231997,0.02919664621871476,True,4,1,0001,0.25,False,rejected
DOT/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,110,0.00871152710300095,-0.007377123635280566,0.016088650738281515,cross_BTC/USD_state_ext=neutral,0.013373073927180106,-0.004661546824179156,0.7664198904591973,False,42,0.018426131326860367,0.015514618137219929,0.002911513189640438,cross_BTC/USD_state_ext=neutral,0.008864762006185523,0.009561369320674844,0.8912631042356,0.3727880374453758,False,4,1,0010,0.25,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,5.0,56,0.03402217247121181,0.006164349424279517,0.02785782304693229,state_ext=stretched_up,0.020512137137121255,0.013510035334090554,1.1004135206250827,False,14,0.018322626786565748,-0.013013461862459576,0.031336088649025325,cross_ETH/USD_state_ext=stretched_down,-0.008638573307519744,0.026961200094085494,0.5354820936467328,0.5923165364364431,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,long,5.0,20,0.017331814197298446,0.00350344072740135,0.013828373469897095,state_ext=stretched_down,0.0062739476001569434,0.011057866597141502,0.5198856729824407,False,10,0.017967271526881556,-0.007442091528553239,0.025409363055434793,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,-0.001971184498382671,0.01993845602526423,0.25836022386006674,0.7961289114737289,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,short,5.0,29,0.040478046350685484,-0.015476693612247319,0.055954739962932806,state_ext=neutral,0.027744934028876546,0.012733112321808938,2.6133115498088615,True,20,0.0179266584789255,0.011626570713183758,0.006300087765741744,cross_BTC/USD_state_ext=stretched_up,0.029057912730646857,-0.011131254251721356,0.7888818128912263,0.43018108643273445,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,short,5.0,18,0.03511234275712802,-0.015476693612247319,0.05058903636937534,state_ext=neutral,0.027744934028876546,0.007367408728251472,1.2030096780606825,False,11,0.01791737009417134,0.011626570713183758,0.0062907993809875815,state_ret_day=ret_day_up,0.02000546523032625,-0.002088095136154912,0.7754910347998288,0.43804956099466663,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,16,0.02516497746515603,0.00350344072740135,0.02166153673775468,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.07665402708074626,-0.05148904961559023,0.772962124360708,False,9,0.017839060192911347,-0.007442091528553239,0.025281151721464584,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.010896603176677594,0.006942457016233753,0.6039349595237039,0.5458868849426641,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,18,0.06479879748689904,0.00350344072740135,0.06129535675949769,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.0427349862716674,0.02206381121523164,2.13402909988687,True,5,0.01743902500396206,-0.007442091528553239,0.024881116532515297,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.005372292925333992,0.01206673207862807,0.5200374085919948,0.603037502119085,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_funding=funding_neutral + state_ext=neutral,short,5.0,85,-0.000906415166191888,-0.007377123635280566,0.006470708469088678,state_ext=neutral,-0.000906415166191888,0.0,-0.08615281152520672,False,38,0.017357440628742546,0.015514618137219929,0.001842822491522617,state_ext=neutral,0.017357440628742546,0.0,0.8988497924653962,0.36873267400864806,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,49,0.02824644896999291,-0.007377123635280566,0.035623572605273476,cross_ETH/USD_state_ext=neutral,0.023278799360390373,0.004967649609602536,1.6484896442830361,False,25,0.017306736023015953,0.015514618137219929,0.0017921178857960244,cross_ETH/USD_state_ext=neutral,0.010328814079088288,0.006977921943927665,0.7328413873644714,0.463655175226767,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,state_ext=stretched_down + state_slope=flat,short,5.0,215,0.013846373057352493,-0.01316434942427952,0.027010722481632013,state_ext=stretched_down,-0.0017607698103433345,0.015607142867695828,1.4261424188077207,False,101,0.017306213588382184,0.006013461862459571,0.011292751725922614,state_ext=stretched_down,0.010173611481606016,0.007132602106776168,1.531471181182837,0.1256529836171354,False,4,1,0010,0.25,False,rejected
DOT/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,58,0.013664980645103315,-0.007377123635280566,0.021042104280383882,cross_ETH/USD_state_slope=flat,0.009299083976092644,0.004365896669010671,0.7138964350063661,False,33,0.01727995452302794,0.015514618137219929,0.0017653363858080116,state_ext=stretched_up,0.03422027918203288,-0.01694032465900494,1.2861411295165952,0.1983938122426343,False,4,1,1000,0.25,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,long,5.0,94,0.0009431385082130124,0.006164349424279517,-0.005221210916066505,state_ext=neutral,0.0035093470787034165,-0.002566208570490404,0.0522350719430809,False,29,0.017253865180390376,-0.013013461862459576,0.030267327042849953,state_ext=neutral,0.007868106087796742,0.009385759092593635,0.8462433006253248,0.39741703083999225,False,4,1,0010,0.25,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,12,0.10880493674470793,-0.007377123635280566,0.11618206037998849,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.042419541694393624,0.0663853950503143,5.050122138906684,False,5,0.017101313091255555,0.015514618137219929,0.0015866949540356261,cross_BTC/USD_state_slope=uptrend,0.03788478749702559,-0.020783474405770035,0.48509117660816875,0.6276116706637094,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,short,5.0,12,0.03263337404234005,-0.015476693612247319,0.04811006765458736,state_ext=neutral,0.027744934028876546,0.004888440013463502,0.9863091067128879,False,13,0.017083096801942584,0.011626570713183758,0.005456526088758826,state_ret_day=ret_day_flat,0.014867431811784683,0.002215664990157901,0.5894954116798842,0.5555289891835578,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_volume=vol_normal + state_ext=stretched_up,short,5.0,63,0.015477715037084226,-0.015476693612247319,0.030954408649331543,state_volume=vol_normal,-0.001413633007653711,0.016891348044737936,0.704312645519748,False,22,0.01699376827210786,0.011626570713183758,0.005367197558924102,state_ext=stretched_up,0.038541120538295885,-0.021547352266188025,1.1835858155741892,0.2365770580206099,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_volume=vol_quiet + state_ext=neutral,short,5.0,31,0.016758724649212457,-0.007377123635280566,0.024135848284493024,state_volume=vol_quiet,0.006494772659953488,0.01026395198925897,1.1459039354425447,False,14,0.016932672564684108,0.015514618137219929,0.0014180544274641788,state_ext=neutral,0.017357440628742546,-0.0004247680640584381,0.5767070276072579,0.5641373842564812,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,5.0,74,0.006793667560935671,-0.007377123635280566,0.014170791196216236,state_ret_day=ret_day_up,0.002344081194632072,0.004449586366303599,0.6279906381835308,False,41,0.016900414612038422,0.015514618137219929,0.0013857964748184935,state_ret_day=ret_day_up,0.01901584709897615,-0.0021154324869377267,1.249714716465039,0.21140377946948652,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,16,0.003518831474621142,0.006164349424279517,-0.0026455179496583754,cross_ETH/USD_state_slope=uptrend,0.015588143097462894,-0.012069311622841753,0.34766767157516404,False,14,0.016850620296375993,-0.013013461862459576,0.02986408215883557,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend,0.0062100312982925066,0.010640588998083487,1.0015922707374507,0.3165405555294054,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,37,0.0016858922033016679,-0.007377123635280566,0.009063015838582234,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.013664980645103315,-0.011979088441801646,0.07133798796846862,False,21,0.01684394117489263,0.015514618137219929,0.0013293230376727003,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,0.038493248366473234,-0.021649307191580605,0.9021766556323206,0.36696303355053783,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,10,-0.002106307380269234,-0.01316434942427952,0.011058042044010286,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.008991623748464765,-0.011097931128734,-0.12132788433838644,False,19,0.016728139742287408,0.006013461862459571,0.010714677879827838,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.028794904948189103,-0.012066765205901695,1.1750802907174598,0.239962595023834,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,short,5.0,74,-0.005192798622914028,-0.007377123635280566,0.0021843250123665383,state_volume=vol_quiet,0.006494772659953488,-0.011687571282867515,-0.3478875938069386,False,24,0.016639105771092566,0.015514618137219929,0.001124487633872637,state_ext=stretched_up,0.03422027918203288,-0.017581173410940315,1.0468027778320883,0.29519054896032815,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,14,0.06644257071870284,-0.015476693612247319,0.08191926433095016,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.0610141435854993,0.005428427133203538,2.5143261419089327,False,3,0.016446133008149788,0.011626570713183758,0.00481956229496603,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,0.047663984203395335,-0.031217851195245547,0.6742337806308036,0.5001626963048151,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,short,5.0,44,0.002521434117834832,-0.01316434942427952,0.01568578354211435,state_ext=neutral,-0.010509347078703421,0.013030781196538253,0.2610231610741095,False,21,0.01627967101639097,0.006013461862459571,0.0102662091539314,cross_BTC/USD_state_vol=mid_vol,0.019762274805310728,-0.0034826037889197567,0.6491294727221438,0.5162546931590772,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,32,-0.008700962224886755,0.00350344072740135,-0.012204402952288106,cross_BTC/USD_state_ext=neutral,0.00859820260986592,-0.017299164834752676,-0.29146647549643934,False,10,0.016194419831777072,-0.007442091528553239,0.023636511360330313,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,-0.0016660761518256276,0.0178604959836027,0.4346966540613678,0.6637826273834522,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,25,0.03364885125013747,0.008476693612247316,0.02517215763789015,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend,0.047626927908195525,-0.013978076658058058,1.2285919927731932,False,7,0.016040324312575054,-0.018626570713183768,0.03466689502575882,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,0.012250839427713612,0.003789484884861442,0.6664531144336225,0.505121522475301,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_ext=neutral + state_vol=high_vol,short,5.0,10,-0.010944618893021618,-0.007377123635280566,-0.003567495257741052,state_vol=high_vol,0.00012368897314047703,-0.011068307866162095,-0.6792942953704258,False,7,0.016038137857925374,0.015514618137219929,0.000523519720705445,state_vol=high_vol,0.022576948547075548,-0.0065388106891501735,0.4029667870399769,0.6869726578901776,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,16,0.02754440791035427,-0.007377123635280566,0.034921531545634835,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,0.03303443428011892,-0.0054900263697646515,1.2743928514109575,False,10,0.015697760320581722,0.015514618137219929,0.00018314218336179348,state_ext=stretched_up,0.03422027918203288,-0.01852251886145116,0.9273752202240062,0.3537317518255836,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,short,5.0,20,0.0020941408075572715,-0.015476693612247319,0.01757083441980459,state_ext=neutral,0.027744934028876546,-0.025650793221319274,0.11963559459691578,False,19,0.015452489853653176,0.011626570713183758,0.003825919140469418,cross_ETH/USD_state_vol=mid_vol,0.021127094584013253,-0.005674604730360078,0.7069890520899949,0.4795732812825917,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,97,-0.005676032432022126,-0.010503440727401355,0.00482740829537923,cross_ETH/USD_state_slope=flat,0.0020593408047268388,-0.007735373236748964,-0.5807841408998823,False,47,0.015435210892437804,0.0004420915285532345,0.01499311936388457,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.009904684713080099,0.005530526179357705,1.0415233454192014,0.29763272410991926,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,short,5.0,54,0.02518941717681265,-0.007377123635280566,0.03256654081209322,state_ext=stretched_down,-0.0021407703746101265,0.027330187551422778,1.2407924121672531,False,29,0.015342698353997765,0.015514618137219929,-0.00017191978322216375,cross_ETH/USD_state_ext=stretched_up,0.035907033652617,-0.020564335298619237,1.0241501820030052,0.3057643450368088,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,state_weekpart=weekend + state_ext=stretched_down,short,5.0,159,0.007672635941510271,-0.01316434942427952,0.02083698536578979,state_ext=stretched_down,-0.0017607698103433345,0.009433405751853606,0.9583431781745044,False,91,0.01532204244789879,0.006013461862459571,0.009308580585439218,state_ext=stretched_down,0.010173611481606016,0.005148430966292774,1.4892147161930755,0.13643083681589685,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,5.0,25,0.0021524168069402628,-0.010503440727401355,0.012655857534341619,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down,0.004120174278329766,-0.0019677574713895035,0.07886351305116181,False,7,0.01530123190695376,0.0004420915285532345,0.014859140378400526,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down,0.013852093802438955,0.0014491381045148057,0.7984683595648595,0.424598747308619,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,16,0.05269001225054652,0.0003771236352805606,0.052312888615265965,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.021845110141787007,0.030844902108759516,2.6106401682636764,True,18,0.015269716101904942,-0.022514618137219933,0.037784334239124875,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,0.01394118097894417,0.0013285351229607723,0.9716729397754823,0.3312132830384189,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,42,0.015325370874548681,0.0003771236352805606,0.01494824723926812,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,0.011047056566144995,0.004278314308403686,1.2549981343942362,False,33,0.015245820569189644,-0.022514618137219933,0.03776043870640958,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,0.010708535806539477,0.004537284762650166,0.9806392533619422,0.3267706699033017,False,4,1,0010,0.25,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,217,0.008458955912032091,-0.01316434942427952,0.021623305336311613,state_ext=stretched_down,-0.0017607698103433345,0.010219725722375426,0.9835324729018736,False,112,0.015245598259363427,0.006013461862459571,0.009232136396903855,state_ext=stretched_down,0.010173611481606016,0.005071986777757411,1.1348118068425819,0.25645417819467475,False,4,1,0010,0.25,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,27,0.008031821089930277,-0.007377123635280566,0.015408944725210844,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.02824644896999291,-0.020214627880062633,0.41997718391711375,False,11,0.015216670683404397,0.015514618137219929,-0.0002979474538155318,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.017306736023015953,-0.002090065339611556,0.3549511902671281,0.7226261578067479,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,22,0.026312248313673788,-0.007377123635280566,0.033689371948954355,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,0.017333223677148738,0.00897902463652505,2.088366255429475,True,13,0.015070581161174016,0.015514618137219929,-0.0004440369760459126,state_ext=neutral,0.017357440628742546,-0.0022868594675685295,0.6278459045300339,0.5301048912021455,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,45,0.002767075739426719,0.008476693612247316,-0.005709617872820597,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,0.01665613288889223,-0.013889057149465513,0.15517043775552725,False,36,0.015007342972213967,-0.018626570713183768,0.03363391368539773,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,0.01567778944672927,-0.0006704464745153019,1.536676409588836,0.12437257078181307,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,short,5.0,198,-0.001987211748969252,-0.01316434942427952,0.011177137675310268,state_ext=stretched_down,-0.0017607698103433345,-0.00022644193862591763,-0.24603434364305565,False,105,0.014981381840096104,0.006013461862459571,0.008967919977636532,state_ext=stretched_down,0.010173611481606016,0.004807770358490088,1.5140220570663683,0.1300202453091428,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,113,-0.0030846517318171003,0.006164349424279517,-0.009249001156096618,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,0.003247436251070698,-0.006332087982887798,-0.320284739537333,False,54,0.01482542431832186,-0.013013461862459576,0.02783888618078144,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,0.015275053630650863,-0.00044962931232900294,1.2998406323407712,0.19365559605229699,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,93,-0.0024399961149909116,0.006164349424279517,-0.00860434553927043,state_ext=neutral,0.0035093470787034165,-0.005949343193694328,-0.1391864943306728,False,27,0.014790838459434383,-0.013013461862459576,0.02780430032189396,state_ext=neutral,0.007868106087796742,0.006922732371637642,0.5421099403027884,0.5877427713404262,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,5.0,56,0.0025886842504664054,0.006164349424279517,-0.003575665173813112,cross_ETH/USD_state_ext=stretched_down,0.006879266011507523,-0.004290581761041118,0.2171177327082754,False,23,0.014759311226222654,-0.013013461862459576,0.02777277308868223,state_ext=neutral,0.007868106087796742,0.006891205138425912,0.45803841200872175,0.6469248447944369,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,23,0.03499390609500845,0.00350344072740135,0.0314904653676071,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.013357128567127367,0.021636777527881082,3.1320077736869565,True,11,0.014739221753674743,-0.007442091528553239,0.02218131328222798,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.0025857344235146315,0.012153487330160112,0.5410860077537024,0.5884483020979703,False,4,0,0000,0.0,False,rejected
