symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
TAN,1h,state_session=afternoon + state_vol=low_vol,483,0.0027510353487015,long,0.0027510353487015,0.5279503105590062,0.0157216903887758,-0.0107349541940175,0.1333001823117486,1h-08
SHOP,1h,state_session=morning + state_slope=downtrend + state_vol=low_vol,68,-0.0027510019624374,short,0.0027510019624374,0.3676470588235294,0.0093734386111033,-0.0125800976417712,-0.191353909376712,1h-08
TMO,1h,cross_USO_state_slope=downtrend + state_slope=flat,326,0.0027507644600985,long,0.0027507644600985,0.5214723926380368,0.0127060273889909,-0.0098483283051841,0.1534004386700201,1h-08
SOXX,1h,state_session=lunch + state_slope=downtrend,308,0.0027507610129007,long,0.0027507610129007,0.551948051948052,0.0197270196752777,-0.0175521243039333,0.1034817056934431,1h-08
TMO,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,37,0.0027495693285696,long,0.0027495693285696,0.4864864864864865,0.0208325009139705,-0.0142250520698653,0.0954862137999068,1h-08
SOXX,1h,cross_TLT_state_slope=uptrend + state_ext=stretched_up,306,0.00274914943869,long,0.00274914943869,0.5228758169934641,0.0133721507074651,-0.0116165652537025,0.1403479785464172,1h-08
SPOT,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=neutral,195,-0.0027485611095953,short,0.0027485611095953,0.441025641025641,0.0132494989261995,-0.0175793545220899,-0.1148535735499208,1h-08
SOFI,1h,state_session=afternoon + state_slope=uptrend + state_vol=high_vol,170,0.0027480041256416,long,0.0027480041256416,0.5764705882352941,0.0306496324317163,-0.0251111266182708,0.0664512305724068,1h-08
TMO,1h,cross_USO_state_ext=stretched_up + state_ext=stretched_down,197,-0.0027475077337224,short,0.0027475077337224,0.482233502538071,0.011292945507047,-0.0144642617038449,-0.137236841937008,1h-08
SNOW,1h,state_vix=vix_mid + state_ext=stretched_down,468,0.0027472122381272,long,0.0027472122381272,0.5598290598290598,0.02099768136577,-0.0178512960562483,0.0783265304502419,1h-08
SMH,1h,cross_TLT_state_slope=uptrend + state_slope=uptrend,390,0.0027464923172097,long,0.0027464923172097,0.6230769230769231,0.0120222968004286,-0.0098196154298617,0.1584452408295765,1h-08
SPOT,1h,state_vix=vix_low + state_session=lunch + state_ext=neutral,214,-0.0027428950304406,short,0.0027428950304406,0.4672897196261682,0.0149350502446514,-0.0195092787432007,-0.1046053303110532,1h-08
SPOT,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_up,35,0.00274220570005,long,0.00274220570005,0.4571428571428571,0.0154338592932296,-0.0149580639296502,0.0945904070426876,1h-08
SOFI,1h,state_ext=stretched_down + state_vol=mid_vol,266,-0.0027408037912542,short,0.0027408037912542,0.4699248120300752,0.0214137776999379,-0.0247048465273769,-0.0935016198174783,1h-08
SNOW,1h,state_ext=stretched_down + state_vol=mid_vol,225,0.0027364649659426,long,0.0027364649659426,0.5244444444444445,0.0206557604821838,-0.0186098590054432,0.0716863619603978,1h-08
SLB,1h,state_ext=neutral + state_slope=uptrend,563,0.0027355314358683,long,0.0027355314358683,0.5470692717584369,0.0150671143673522,-0.0114099903614394,0.1290678404343681,1h-08
TGT,1h,state_gap_open=gap_open_flat + state_ext=stretched_down,570,0.0027334204562001,long,0.0027334204562001,0.5403508771929825,0.0137799669653997,-0.01127964106353,0.1563091391910681,1h-08
SLB,1h,state_session=lunch + state_ext=stretched_down + state_slope=downtrend,146,-0.002733385359524,short,0.002733385359524,0.4657534246575342,0.0145415100148778,-0.0175686308441981,-0.1119392695852709,1h-08
SPY,1h,state_vix=vix_low + state_session=morning + state_ext=stretched_up,29,0.0027313605614851,long,0.0027313605614851,0.7586206896551724,0.0049078731134457,-0.0019021079787566,0.6857720104896531,1h-08
T,1h,state_session=lunch + state_ext=stretched_up + state_slope=uptrend,118,0.0027268834156837,long,0.0027268834156837,0.5677966101694916,0.0123242854055851,-0.0099755290395179,0.1818626116537327,1h-08
SLV,1h,cross_USO_state_slope=uptrend + state_slope=flat,315,-0.0027267440416747,short,0.0027267440416747,0.4857142857142857,0.00958003866343,-0.0136319849636053,-0.12081314750283,1h-08
TMO,1h,cross_TLT_state_slope=downtrend + state_ext=stretched_up,125,-0.0027188966668998,short,0.0027188966668998,0.488,0.0109160932309897,-0.0134396375140632,-0.1621334005233255,1h-08
SLV,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_up,185,0.0027165784349918,long,0.0027165784349918,0.5027027027027027,0.0157283270359733,-0.0141174046905859,0.0989096227393836,1h-08
SOFI,1h,state_session=lunch + state_ext=neutral + state_slope=flat,192,-0.0027153901169256,short,0.0027153901169256,0.4479166666666667,0.022739417067281,-0.0272586072831592,-0.0761619317097899,1h-08
SLV,1h,state_volume=vol_normal + state_ext=stretched_down,311,0.002714791937455,long,0.002714791937455,0.6237942122186495,0.0167862708457814,-0.0136051106519514,0.1038695322514654,1h-08
T,1h,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_down,50,0.0027137226776888,long,0.0027137226776888,0.6,0.0143146288246747,-0.0133058739384269,0.1704098622487354,1h-08
TAN,1h,state_volume=vol_surge + state_ext=neutral + state_slope=downtrend,95,0.0027125828540665,long,0.0027125828540665,0.5368421052631579,0.015465044646033,-0.0116420489366387,0.1227586722100305,1h-08
SPY,1h,state_volume=vol_surge + state_ext=stretched_down + state_slope=downtrend,87,0.0027118545961054,long,0.0027118545961054,0.6666666666666666,0.0145884368224978,-0.0106470333039892,0.1395357344011939,1h-08
SHOP,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_down,200,0.0027112442785335,long,0.0027112442785335,0.515,0.0207248814613924,-0.0186417005008319,0.0957892386958159,1h-08
SOXX,1h,state_slope=uptrend + state_vol=low_vol,327,0.0027108610973254,long,0.0027108610973254,0.581039755351682,0.0113371393815604,-0.0082424353107237,0.1704699257665501,1h-08
SPY,1h,state_ext=stretched_up + state_ret_1=ret_flat,28,0.00271011895116,long,0.00271011895116,0.6785714285714286,0.0054617041546752,-0.0030760609221163,0.4158074880041446,1h-08
SHW,1h,state_volume=vol_normal + state_ext=stretched_down,289,0.0027098157172415,long,0.0027098157172415,0.5432525951557093,0.0120454581030332,-0.0088838408765411,0.178946617410444,1h-08
SPOT,1h,state_breadth=breadth_weak + state_ext=neutral,428,0.0027089122361221,long,0.0027089122361221,0.5093457943925234,0.0183642424930748,-0.0155489669858542,0.1153375994898169,1h-08
TAN,1h,cross_USO_state_slope=uptrend + state_slope=downtrend,458,0.0027080336450868,long,0.0027080336450868,0.5131004366812227,0.0148415219648706,-0.0113890132626847,0.1388265849893461,1h-08
TGT,1h,cross_TLT_state_slope=flat + state_ext=stretched_down,194,0.0027066600510265,long,0.0027066600510265,0.5567010309278351,0.014236780689853,-0.0109268300543344,0.1530222615669119,1h-08
SMH,1h,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,119,-0.002704838261154,short,0.002704838261154,0.5042016806722689,0.008436495913336,-0.0120919977652031,-0.1404946846052556,1h-08
SHW,1h,state_vix=vix_mid + state_session=lunch + state_ext=stretched_up,87,0.0027046880819575,long,0.0027046880819575,0.5057471264367817,0.0138587217794736,-0.0129760588584419,0.1349359080989903,1h-08
SOFI,1h,state_ext=stretched_down + state_slope=downtrend + state_vol=mid_vol,216,-0.0027039485914164,short,0.0027039485914164,0.4768518518518518,0.0222295057408572,-0.0249180279395715,-0.0913902368439722,1h-08
T,1h,state_ext=stretched_up + state_slope=uptrend + state_vol=high_vol,272,0.0027035048817241,long,0.0027035048817241,0.5992647058823529,0.0121348960600482,-0.0087505500972061,0.2013059666740842,1h-08
SNOW,1h,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=stretched_up,78,0.0027031703218053,long,0.0027031703218053,0.4487179487179487,0.0206964470429365,-0.0169384130274399,0.0690984948364261,1h-08
SOFI,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,72,-0.0027028159076962,short,0.0027028159076962,0.4722222222222222,0.0243703954615027,-0.0268416287518142,-0.0699101859849319,1h-08
SHOP,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=neutral,182,-0.0027010626272554,short,0.0027010626272554,0.5659340659340659,0.0142866901635149,-0.0186737630297239,-0.1136140641584998,1h-08
SLV,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=neutral,250,0.0027007966370683,long,0.0027007966370683,0.572,0.0113697922518805,-0.0089635376965594,0.1431040316588746,1h-08
TAN,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,99,0.0027003459955974,long,0.0027003459955974,0.5959595959595959,0.01609554565954,-0.01348724482592,0.1155441544086945,1h-08
SPG,1h,state_session=afternoon + state_ext=stretched_up,137,-0.0026993360943738,short,0.0026993360943738,0.4963503649635036,0.0085507458240283,-0.011681937777274,-0.1505148622030617,1h-08
TAN,1h,cross_TLT_state_ext=stretched_up + state_ext=neutral,15,-0.0026991706351693,short,0.0026991706351693,0.5333333333333333,0.0120715029476122,-0.0143818770940239,-0.1446260957571441,1h-08
SNOW,1h,state_vix=vix_low + state_breadth=breadth_strong + state_ext=neutral,597,0.0026991002203759,long,0.0026991002203759,0.5561139028475712,0.0162612098946329,-0.0139955820565837,0.1198536843811201,1h-08
SLB,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_up,135,-0.002696516953771,short,0.002696516953771,0.4888888888888889,0.0115247112743497,-0.0123090260418297,-0.138513285147346,1h-08
SHW,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=neutral,266,-0.0026953835289216,short,0.0026953835289216,0.4135338345864661,0.0075085790984187,-0.0107986758959971,-0.1990497989397086,1h-08
SNOW,1h,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=neutral,414,0.0026942718968153,long,0.0026942718968153,0.463768115942029,0.0192065262252059,-0.0155390681628325,0.0572184242123299,1h-08
SOFI,1h,state_ext=neutral + state_vol=low_vol,526,-0.0026930681177607,short,0.0026930681177607,0.4391634980988593,0.019516855711271,-0.0207912777870316,-0.0907124413039904,1h-08
SPOT,1h,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,170,0.0026923935852497,long,0.0026923935852497,0.5588235294117647,0.0150064428591967,-0.0126091396106165,0.1335678712066354,1h-08
SPG,1h,state_vix=vix_low + state_breadth=breadth_weak + state_ext=neutral,72,0.0026920558869922,long,0.0026920558869922,0.6388888888888888,0.0091399791775829,-0.0080897818207623,0.2672608061337888,1h-08
SNOW,1h,cross_USO_state_slope=uptrend + state_slope=flat,401,0.0026909474121988,long,0.0026909474121988,0.5536159600997507,0.0171491981598058,-0.0139595595080297,0.1359790126712976,1h-08
SOFI,1h,cross_USO_state_ext=neutral + state_ext=stretched_down,489,0.0026907117381228,long,0.0026907117381228,0.5132924335378323,0.0248414797953755,-0.0251925809605417,0.0768528931252777,1h-08
SPOT,1h,state_session=afternoon + state_ret_5=ret_down,519,0.0026905678120374,long,0.0026905678120374,0.5317919075144508,0.0209555306753582,-0.0174754431034353,0.0955867370696787,1h-08
T,1h,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,135,0.0026905346025383,long,0.0026905346025383,0.6148148148148148,0.0122979871982468,-0.0101456614914913,0.1728223255822231,1h-08
SLV,1h,state_session=lunch + state_ext=neutral,555,0.0026903450086639,long,0.0026903450086639,0.5531531531531532,0.0137674542167264,-0.011625950400966,0.1267966247995489,1h-08
TAN,1h,state_session=lunch + state_vol=low_vol,283,0.0026878793113432,long,0.0026878793113432,0.5159010600706714,0.0159468652192051,-0.0127470807680601,0.1269805004081148,1h-08
SPOT,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=neutral,144,0.0026875202884442,long,0.0026875202884442,0.5208333333333334,0.0159908967765346,-0.0127099181529722,0.1296415084994942,1h-08
TMO,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_up,18,0.0026873550868088,long,0.0026873550868088,0.6111111111111112,0.0119450596187907,-0.011987169602901,0.2045325906283393,1h-08
TGT,1h,cross_USO_state_vol=low_vol + state_ext=stretched_down,190,0.0026872574218949,long,0.0026872574218949,0.5578947368421052,0.0129924201328908,-0.0111897659443348,0.1662487289413012,1h-08
SO,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_up,19,0.0026871015271168,long,0.0026871015271168,0.5789473684210527,0.0070787695970601,-0.006645096479425,0.3511254088693035,1h-08
SMCI,1h,state_gap_open=gap_open_flat + state_ext=neutral,1040,-0.0026864852016762,short,0.0026864852016762,0.4519230769230769,0.0278253048332576,-0.0287258000854195,-0.054845851385123,1h-08
SMH,1h,state_vix=vix_low + state_breadth=breadth_weak + state_ext=neutral,28,-0.0026832426037799,short,0.0026832426037799,0.3571428571428571,0.0100358745076151,-0.0132155804693586,-0.1316738545350052,1h-08
SHW,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_up,62,0.0026823870247053,long,0.0026823870247053,0.532258064516129,0.0122027859472099,-0.0074433516379327,0.2111696594098352,1h-08
SPOT,1h,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=stretched_down,488,0.0026819776352269,long,0.0026819776352269,0.5368852459016393,0.0182684233273751,-0.0150516293005807,0.1174645169195329,1h-08
SMH,1h,state_volume=vol_surge + state_ext=stretched_up + state_slope=flat,33,-0.0026812354234221,short,0.0026812354234221,0.3333333333333333,0.0093966639717308,-0.0130388901749983,-0.1339746332487953,1h-08
TAN,1h,state_volume=vol_normal + state_slope=downtrend,473,0.0026808737683699,long,0.0026808737683699,0.5306553911205074,0.015625187212724,-0.0125997215532502,0.1207583662716657,1h-08
TAN,1h,state_volume=vol_normal + state_ext=stretched_up + state_slope=uptrend,252,-0.0026805129610474,short,0.0026805129610474,0.4246031746031746,0.0126051385364457,-0.0154705770631128,-0.1186873039542563,1h-08
SLV,1h,state_volume=vol_surge + state_ext=neutral + state_slope=flat,126,0.0026789302547912,long,0.0026789302547912,0.5317460317460317,0.0137556118862999,-0.0094934431055055,0.1240833344833176,1h-08
SOFI,1h,state_ext=stretched_up + state_ret_1=ret_down,276,0.0026779952202121,long,0.0026779952202121,0.5289855072463768,0.0247664149951271,-0.0218605771630969,0.0823364423635215,1h-08
SLV,1h,cross_USO_state_ext=neutral + state_ext=neutral,1224,0.0026779039186898,long,0.0026779039186898,0.5694444444444444,0.0115013338376295,-0.0089309686004738,0.1446176849570549,1h-08
SLV,1h,cross_TLT_state_slope=flat + state_ext=neutral,717,0.0026778105649484,long,0.0026778105649484,0.5732217573221757,0.0123862690895324,-0.0102649366535866,0.1299803452216699,1h-08
SHW,1h,state_volume=vol_quiet + state_ext=neutral + state_slope=uptrend,120,-0.0026756352238221,short,0.0026756352238221,0.4416666666666666,0.0070670667165723,-0.0098412458182879,-0.2303513137454903,1h-08
SHOP,1h,state_session=morning + state_volume=vol_surge,249,0.0026726043385639,long,0.0026726043385639,0.5502008032128514,0.0186917067936476,-0.0156234253541728,0.0963358151154037,1h-08
SHOP,1h,state_session=afternoon + state_slope=uptrend + state_vol=mid_vol,186,-0.0026700969160245,short,0.0026700969160245,0.4677419354838709,0.0184545337275513,-0.0200207361122714,-0.0700039986723982,1h-08
SHOP,1h,state_slope=uptrend + state_vol=mid_vol,406,-0.0026650496326338,short,0.0026650496326338,0.4532019704433497,0.0157692086394895,-0.0182826412491498,-0.0873526969044613,1h-08
TAN,1h,state_session=afternoon + state_slope=flat + state_vol=low_vol,247,0.0026650319420396,long,0.0026650319420396,0.5668016194331984,0.0150488853100926,-0.0103088318584906,0.1354364201983063,1h-08
SLV,1h,state_session=lunch + state_ext=stretched_down + state_slope=downtrend,150,0.0026613653372624,long,0.0026613653372624,0.5733333333333334,0.0210042373842142,-0.0198918507381808,0.0769438740514847,1h-08
SNOW,1h,cross_TLT_state_slope=flat + state_slope=uptrend,402,-0.0026610716762808,short,0.0026610716762808,0.4577114427860697,0.0185946201831489,-0.0208194167572132,-0.078571717697385,1h-08
SOFI,1h,cross_TLT_state_slope=uptrend + state_ext=stretched_up,431,0.0026610490795607,long,0.0026610490795607,0.5359628770301624,0.0258940377175004,-0.0223061860783688,0.0735005519855402,1h-08
SLB,1h,state_slope=downtrend + state_vol=high_vol,421,-0.0026594168794543,short,0.0026594168794543,0.4608076009501187,0.0137260154716152,-0.0167845149637027,-0.1063965297208814,1h-08
SMCI,1h,state_session=afternoon + state_slope=flat + state_vol=high_vol,56,0.0026586855748492,long,0.0026586855748492,0.4285714285714285,0.0399037856351631,-0.0370844252997855,0.0411884977084274,1h-08
SOFI,1h,state_session=morning + state_vol=high_vol,358,0.0026562828908234,long,0.0026562828908234,0.5363128491620112,0.0195721608020063,-0.0174573919248114,0.0955978321867166,1h-08
SMH,1h,state_vix=vix_low + state_breadth=breadth_strong + state_ext=stretched_up,316,0.0026562403630369,long,0.0026562403630369,0.6329113924050633,0.0110146923489882,-0.0092194230445737,0.18230220789111,1h-08
SOXX,1h,state_slope=downtrend + state_vol=high_vol,626,0.002655077968432,long,0.002655077968432,0.5623003194888179,0.0202465203988273,-0.0177286804445545,0.0977010753294351,1h-08
SPY,1h,state_ext=stretched_down + state_slope=downtrend,120,0.0026521411048425,long,0.0026521411048425,0.6166666666666667,0.0133986673307255,-0.0099689121922644,0.1435398387596098,1h-08
SOFI,1h,state_session=lunch + state_ret_5=ret_flat,277,-0.0026508219370093,short,0.0026508219370093,0.4729241877256318,0.0239915944072124,-0.0253609444113819,-0.0814773187899806,1h-08
SMCI,1h,state_session=lunch + state_slope=downtrend + state_vol=high_vol,103,-0.0026506156805156,short,0.0026506156805156,0.4854368932038835,0.0512926511614603,-0.051523687777929,-0.0335023201341583,1h-08
SMH,1h,cross_USO_state_slope=downtrend + state_ext=stretched_down,243,0.0026504728853966,long,0.0026504728853966,0.5596707818930041,0.0208118705116411,-0.0184380722553977,0.0880192031260541,1h-08
TMO,1h,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_down,76,-0.0026503308250521,short,0.0026503308250521,0.618421052631579,0.0102206324752983,-0.0132971385864183,-0.1384724627955483,1h-08
SMCI,1h,state_ext=neutral + state_ret_5=ret_flat,561,-0.0026503159324777,short,0.0026503159324777,0.4598930481283422,0.0267092250031156,-0.0280398085705722,-0.0539796657448581,1h-08
T,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,33,0.0026498829105677,long,0.0026498829105677,0.5757575757575758,0.0173028297298352,-0.013577452282019,0.1538498256349938,1h-08
SMH,1h,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=neutral,483,0.0026493568856148,long,0.0026493568856148,0.6190476190476191,0.010916426791364,-0.0087929221901638,0.179700782034751,1h-08
SHW,1h,cross_TLT_state_slope=uptrend + state_slope=downtrend,242,-0.0026473249291574,short,0.0026473249291574,0.4297520661157025,0.0091242539276524,-0.0109605203992103,-0.1831862274676604,1h-08
SHW,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=neutral,178,-0.00264665593543,short,0.00264665593543,0.4101123595505618,0.0077458932579893,-0.0101534195186854,-0.2392352332929443,1h-08
TMO,1h,cross_TLT_state_vol=high_vol + state_ext=neutral,474,-0.0026442683863551,short,0.0026442683863551,0.3945147679324894,0.0092772374532431,-0.0117253712171573,-0.2014719407796178,1h-08
TMO,1h,state_vix=vix_low + state_session=morning + state_ext=stretched_down,49,0.0026418963614825,long,0.0026418963614825,0.673469387755102,0.0098319111196068,-0.0062578622351285,0.2870022705527273,1h-08
TAN,1h,state_volume=vol_normal + state_slope=uptrend,471,-0.0026415022627053,short,0.0026415022627053,0.4309978768577495,0.0124297972779904,-0.0149662674439996,-0.1241355786025714,1h-08
T,1h,state_vix=vix_low + state_session=lunch + state_ext=stretched_down,49,0.0026378050882858,long,0.0026378050882858,0.5306122448979592,0.0133809522325886,-0.0099779860111076,0.1900587443272754,1h-08
SPOT,1h,state_session=lunch + state_slope=uptrend + state_vol=mid_vol,80,-0.0026338922352047,short,0.0026338922352047,0.525,0.0156817732634149,-0.0184117822213444,-0.1040077596555479,1h-08
SLV,1h,state_session=morning + state_vol=mid_vol,259,0.0026322144137653,long,0.0026322144137653,0.5637065637065637,0.0077520777473808,-0.0054873991331879,0.2392813990117249,1h-08
T,1h,state_ext=stretched_up + state_vol=high_vol,317,0.0026321554099447,long,0.0026321554099447,0.6025236593059937,0.011881302166648,-0.0085291372587496,0.206106722751006,1h-08
T,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_down,87,0.0026317151088546,long,0.0026317151088546,0.6091954022988506,0.0120597823565399,-0.0081523823805507,0.2235032400633465,1h-08
SNOW,1h,state_session=afternoon + state_ext=stretched_down,313,0.0026292250263414,long,0.0026292250263414,0.5686900958466453,0.0246236960068095,-0.0222446181831828,0.0657837223581848,1h-08
TGT,1h,state_vix=vix_mid + state_session=afternoon + state_ext=stretched_down,115,0.0026272117599389,long,0.0026272117599389,0.5652173913043478,0.0134288267572259,-0.0130102578675517,0.1654825471928003,1h-08
SHOP,1h,state_volume=vol_quiet + state_ext=stretched_down + state_slope=flat,20,0.002626684538825,long,0.002626684538825,0.45,0.0181292889184651,-0.0172920079392674,0.1082264803876513,1h-08
SOXX,1h,cross_TLT_state_slope=uptrend + state_slope=flat,308,-0.0026265559518902,short,0.0026265559518902,0.448051948051948,0.0094983652638709,-0.0140702965537165,-0.1535456111607192,1h-08
SOFI,1h,state_volume=vol_surge + state_ext=stretched_up,276,-0.002626220542664,short,0.002626220542664,0.463768115942029,0.0250856398445501,-0.0256665189375743,-0.0705004258617994,1h-08
SLB,1h,state_ext=stretched_up + state_slope=flat + state_vol=high_vol,47,-0.0026259148991085,short,0.0026259148991085,0.4468085106382978,0.0111233228775012,-0.0115840247645254,-0.1351722469956645,1h-08
SNOW,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_up,25,-0.0026255972759295,short,0.0026255972759295,0.4,0.0114817139253285,-0.0162855358110354,-0.2065165204901019,1h-08
TAN,1h,state_vix=vix_low + state_session=lunch + state_ext=stretched_up,110,0.0026248218533855,long,0.0026248218533855,0.5,0.0185839356005601,-0.0153672917705958,0.1025887324264438,1h-08
SOXX,1h,state_session=afternoon + state_slope=downtrend,472,0.0026241252276265,long,0.0026241252276265,0.5466101694915254,0.0189431085647735,-0.0165111634159968,0.0959214303801844,1h-08
SLV,1h,state_session=morning + state_ext=stretched_up + state_slope=downtrend,21,-0.0026232434008769,short,0.0026232434008769,0.4285714285714285,0.0088750497730207,-0.0120992122096892,-0.2659898659197551,1h-08
SOFI,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=stretched_up,147,0.0026228783777705,long,0.0026228783777705,0.5170068027210885,0.0267832521889309,-0.0229973689523928,0.0674738763733233,1h-08
SOFI,1h,state_ext=stretched_up + state_slope=uptrend + state_vol=high_vol,358,0.0026201039181745,long,0.0026201039181745,0.5670391061452514,0.0272934389312815,-0.022997305381122,0.0681873635100391,1h-08
SPOT,1h,state_slope=flat + state_vol=high_vol,371,0.0026197696601802,long,0.0026197696601802,0.5013477088948787,0.0180528732696354,-0.015518614616144,0.1078172224796997,1h-08
SMH,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=neutral,121,0.0026190639149621,long,0.0026190639149621,0.5537190082644629,0.0122052417307204,-0.0109193557925891,0.1450920272592711,1h-08
TGT,1h,cross_USO_state_ext=stretched_up + state_ext=stretched_down,145,0.0026174216017023,long,0.0026174216017023,0.5586206896551724,0.0115903696062735,-0.0094181249643017,0.1857141480585733,1h-08
SLV,1h,state_session=morning + state_slope=uptrend + state_vol=high_vol,207,0.0026163443511234,long,0.0026163443511234,0.5265700483091788,0.011978965088851,-0.0114061109456406,0.16815629483117,1h-08
SHOP,1h,cross_TLT_state_slope=flat + state_slope=downtrend,497,0.0026154426780094,long,0.0026154426780094,0.5392354124748491,0.0203036312104426,-0.0172240724347891,0.0978624542476889,1h-08
TMO,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,63,0.0026153541637169,long,0.0026153541637169,0.4603174603174603,0.0128213438976109,-0.0108770017380748,0.1306773306099351,1h-08
SOXX,1h,cross_USO_state_slope=downtrend + state_ext=stretched_up,308,-0.0026152810566146,short,0.0026152810566146,0.5032467532467533,0.0113427275542095,-0.015982529674982,-0.1139319789869422,1h-08
SOFI,1h,state_ext=stretched_up + state_ret_1=ret_flat,380,0.0026142264503568,long,0.0026142264503568,0.5236842105263158,0.0263409398742251,-0.0202932901286763,0.078116732878083,1h-08
SHOP,1h,state_ext=neutral + state_ret_1=ret_up,442,0.0026141076307847,long,0.0026141076307847,0.5429864253393665,0.0197024412741316,-0.0163090081935027,0.0963722821897621,1h-08
TGT,1h,state_session=lunch + state_ext=stretched_down,170,0.0026124692437834,long,0.0026124692437834,0.5352941176470588,0.0156959038329058,-0.0126195249391479,0.143145536617621,1h-08
SPG,1h,state_session=afternoon + state_ext=stretched_up + state_slope=uptrend,128,-0.0026114999692916,short,0.0026114999692916,0.484375,0.0086180083225831,-0.0117021381304388,-0.1471974798373388,1h-08
SHOP,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=neutral,202,0.0026104219470401,long,0.0026104219470401,0.4900990099009901,0.0185877230715493,-0.0153747150036373,0.1094824424657625,1h-08
SHOP,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=neutral,348,0.0026102024334954,long,0.0026102024334954,0.5545977011494253,0.0192517954946545,-0.0168255029539815,0.0945729319210973,1h-08
SLB,1h,cross_USO_state_slope=uptrend + state_slope=flat,440,0.0026088068323104,long,0.0026088068323104,0.5340909090909091,0.0138185371939353,-0.010311457295826,0.1606408508529741,1h-08
SHW,1h,state_session=lunch + state_vol=low_vol,208,-0.0026078162805015,short,0.0026078162805015,0.4423076923076923,0.0086457686336509,-0.0115638565580284,-0.1855652495685693,1h-08
SOXX,1h,state_vix=vix_mid + state_session=afternoon + state_ext=stretched_down,160,0.0026050277754316,long,0.0026050277754316,0.55625,0.0195898276448305,-0.0185034164979959,0.0926129121764503,1h-08
SHOP,1h,cross_TLT_state_vol=high_vol + state_ext=neutral,288,0.0026034272258192,long,0.0026034272258192,0.5173611111111112,0.0186654407501624,-0.0161964551508178,0.0958319113844201,1h-08
TGT,1h,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=stretched_down,86,0.0026032731644884,long,0.0026032731644884,0.5465116279069767,0.0143724777130165,-0.0127254946205815,0.1438380575697325,1h-08
TMO,1h,cross_TLT_state_vol=mid_vol + state_ext=stretched_down,189,0.0026032120057881,long,0.0026032120057881,0.544973544973545,0.013994550486064,-0.0120048640245535,0.1444315003672393,1h-08
TGT,1h,state_ext=stretched_up + state_ret_1=ret_up,343,-0.0025982851883907,short,0.0025982851883907,0.4402332361516035,0.010945370652544,-0.0133218796157738,-0.1212927627984395,1h-08
SHOP,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=neutral,154,0.002598013672577,long,0.002598013672577,0.5454545454545454,0.019380351836257,-0.0180571801565326,0.097942801536766,1h-08
SHOP,1h,state_vix=vix_mid + state_session=lunch + state_ext=neutral,200,0.002595430961914,long,0.002595430961914,0.575,0.0210188217216115,-0.0191997529481522,0.0934966652900181,1h-08
