symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,short,rolling,DOGE/USD|1d|cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up|rolling,research_only,False,False,6,-0.0351521869445477,0.4005679988881934,4,0,0000,0,False,False,-0.0445282515040895,-0.0457974083262884,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0351521869445477,-87.88046736136924,-0.0351521869445477,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0351521869445477,-87.88046736136924,-0.0703043738890954,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0351521869445477,-87.88046736136924,-0.1406087477781908,False,True,0.99375,fail_overnight_constraint,2.0,False
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,rolling,DOGE/USD|1d|cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral|rolling,research_only,False,False,2,-0.0782517212524669,0.095475394785621,4,0,0000,0,False,False,-0.0684756566929251,-0.1032232910094175,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0782517212524669,-195.62930313116726,-0.0782517212524669,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0782517212524669,-195.62930313116726,-0.1565034425049338,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0782517212524669,-195.62930313116726,-0.3130068850098676,False,True,0.99375,fail_overnight_constraint,2.0,False
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,long,rolling,DOGE/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up|rolling,research_only,False,False,5,-0.0198203545294132,0.3758844749333925,4,0,0000,0,False,False,-0.0100442899698714,-0.0146768271835324,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0198203545294132,-49.550886323533,-0.0198203545294132,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0198203545294132,-49.550886323533,-0.0396407090588264,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0198203545294132,-49.550886323533,-0.0792814181176528,False,True,0.99375,fail_overnight_constraint,2.0,False
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,rolling,DOGE/USD|1d|cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up|rolling,research_only,False,False,6,-0.0156870244181639,0.5142478995932922,4,0,0000,0,False,False,-0.0059109598586221,-0.0333670478878728,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0156870244181639,-39.21756104540975,-0.0156870244181639,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0156870244181639,-39.21756104540975,-0.0313740488363278,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0156870244181639,-39.21756104540975,-0.0627480976726556,False,True,0.99375,fail_overnight_constraint,2.0,False
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,rolling,DOGE/USD|1d|cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up|rolling,research_only,False,False,7,-0.0336295604621213,0.2467907757589658,4,0,0000,0,False,False,-0.0238534959025795,-0.0490592382942128,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0336295604621213,-84.07390115530326,-0.0336295604621213,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0336295604621213,-84.07390115530326,-0.0672591209242426,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0336295604621213,-84.07390115530326,-0.1345182418484852,False,True,0.99375,fail_overnight_constraint,2.0,False
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,rolling,DOGE/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral|rolling,research_only,False,False,2,-0.0743694103956017,0.1918648963841225,4,0,0000,0,False,False,-0.0837454749551435,-0.0922900646748914,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0743694103956017,-185.92352598900425,-0.0743694103956017,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0743694103956017,-185.92352598900425,-0.1487388207912034,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0743694103956017,-185.92352598900425,-0.2974776415824068,False,True,0.99375,fail_overnight_constraint,2.0,False
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,rolling,DOGE/USD|1d|cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,short,rolling,DOT/USD|1d|cross_ETH/USD_state_slope=uptrend + state_slope=flat|rolling,research_only,False,False,41,0.0525514896205515,0.0016811650635575,4,2,1001,8,True,False,0.0330283495453144,0.0041107626197814,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0525514896205515,131.37872405137875,0.0525514896205515,True,False,0.975,unknown_missing_atr_risk,2.0,0.0525514896205515,131.37872405137875,0.105102979241103,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0525514896205515,131.37872405137875,0.210205958482206,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,state_ext=stretched_up + state_vol=low_vol,short,rolling,DOT/USD|1d|state_ext=stretched_up + state_vol=low_vol|rolling,research_only,False,False,18,0.0442191064932231,0.0060085134446272,4,0,0000,7,False,False,0.024695966417986,0.0061415718617414,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0442191064932231,110.54776623305776,0.0442191064932231,True,False,0.975,unknown_missing_atr_risk,2.0,0.0442191064932231,110.54776623305776,0.0884382129864462,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0442191064932231,110.54776623305776,0.1768764259728924,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,short,rolling,DOT/USD|1d|cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up|rolling,research_only,False,False,21,0.0814027343639086,3.853480666959896e-05,4,1,0100,5,True,False,0.0618795942886715,0.0370181729036432,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0814027343639086,203.5068359097715,0.0814027343639086,True,False,0.975,unknown_missing_atr_risk,2.0,0.0814027343639086,203.5068359097715,0.1628054687278172,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0814027343639086,203.5068359097715,0.3256109374556344,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,short,rolling,DOT/USD|1d|state_ext=stretched_up + state_vol=high_vol|rolling,research_only,False,False,29,0.0558715405075039,6.366494559517655e-05,4,2,0011,0,True,False,0.0363484004322668,0.0177940058760222,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0558715405075039,139.67885126875976,0.0558715405075039,True,False,0.975,unknown_missing_atr_risk,2.0,0.0558715405075039,139.67885126875976,0.1117430810150078,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0558715405075039,139.67885126875976,0.2234861620300156,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,state_weekpart=weekend + state_ext=stretched_up,short,rolling,DOT/USD|1d|state_weekpart=weekend + state_ext=stretched_up|rolling,research_only,False,False,16,0.0384186852108112,0.0354983543046834,4,2,1010,0,False,False,0.0188955451355741,0.0003411505793295,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0384186852108112,96.046713027028,0.0384186852108112,True,False,0.975,unknown_missing_atr_risk,2.0,0.0384186852108112,96.046713027028,0.0768373704216224,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0384186852108112,96.046713027028,0.1536747408432448,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,short,rolling,DOT/USD|1d|cross_ETH/USD_state_ext=stretched_up + state_ext=neutral|rolling,research_only,False,False,18,0.060530280236925,0.0021446703858261,4,1,0001,0,True,False,0.0410071401616879,0.0188030372959941,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.060530280236925,151.3257005923125,0.060530280236925,True,False,0.975,unknown_missing_atr_risk,2.0,0.060530280236925,151.3257005923125,0.12106056047385,True,False,0.9875,unknown_missing_atr_risk,4.0,0.060530280236925,151.3257005923125,0.2421211209477,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,short,rolling,DOT/USD|1d|cross_BTC/USD_state_slope=flat + state_slope=downtrend|rolling,research_only,False,False,22,0.0299643462351102,0.0224492703632657,4,1,1000,0,False,False,0.0104412061598731,0.0142488648215831,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0299643462351102,74.9108655877755,0.0299643462351102,True,False,0.975,unknown_missing_atr_risk,2.0,0.0299643462351102,74.9108655877755,0.0599286924702204,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0299643462351102,74.9108655877755,0.1198573849404408,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,short,rolling,DOT/USD|1d|cross_ETH/USD_state_slope=flat + state_slope=downtrend|rolling,research_only,False,False,29,0.0237454192429231,0.0126212691130822,4,1,1000,0,False,False,0.0042222791676861,0.0080299378293961,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0237454192429231,59.36354810730774,0.0237454192429231,True,False,0.975,unknown_missing_atr_risk,2.0,0.0237454192429231,59.36354810730774,0.0474908384858462,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0237454192429231,59.36354810730774,0.0949816769716924,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,short,rolling,DOT/USD|1d|state_ret_day=ret_day_up + state_ext=stretched_up|rolling,research_only,False,False,29,0.0384489523145882,0.0272788208830836,4,1,1000,0,False,False,0.0189258122393512,0.0003714176831065,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0384489523145882,96.12238078647049,0.0384489523145882,True,False,0.975,unknown_missing_atr_risk,2.0,0.0384489523145882,96.12238078647049,0.0768979046291764,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0384489523145882,96.12238078647049,0.1537958092583528,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,short,rolling,DOT/USD|1d|cross_ETH/USD_state_vol=mid_vol + state_ext=neutral|rolling,research_only,False,False,16,0.0681589861280403,0.0101432512599348,4,0,0000,0,False,False,0.0486358460528033,0.023774424667775,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0681589861280403,170.39746532010076,0.0681589861280403,True,False,0.975,unknown_missing_atr_risk,2.0,0.0681589861280403,170.39746532010076,0.1363179722560806,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0681589861280403,170.39746532010076,0.2726359445121612,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,state_weekpart=weekday + state_ext=neutral,short,rolling,DOT/USD|1d|state_weekpart=weekday + state_ext=neutral|rolling,research_only,False,False,20,0.052014573257389,0.0417103101467672,4,0,0000,0,False,False,0.032491433182152,0.0310489569085224,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.052014573257389,130.0364331434725,0.052014573257389,True,False,0.975,unknown_missing_atr_risk,2.0,0.052014573257389,130.0364331434725,0.104029146514778,True,False,0.9875,unknown_missing_atr_risk,4.0,0.052014573257389,130.0364331434725,0.208058293029556,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,short,rolling,DOT/USD|1d|cross_BTC/USD_state_slope=uptrend + state_slope=flat|rolling,research_only,False,False,40,0.0432732311450879,0.0495508110147593,4,1,1000,0,False,False,0.0237500910698509,0.0009437765486227,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0432732311450879,108.18307786271976,0.0432732311450879,True,False,0.975,unknown_missing_atr_risk,2.0,0.0432732311450879,108.18307786271976,0.0865464622901758,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0432732311450879,108.18307786271976,0.1730929245803516,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,short,rolling,DOT/USD|1d|cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up|rolling,research_only,False,False,7,0.0915106031096647,3.88377808890894e-06,4,0,0000,0,True,True,0.0719874630344276,0.0534330684781829,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0915106031096647,228.77650777416176,0.0915106031096647,True,False,0.975,unknown_missing_atr_risk,2.0,0.0915106031096647,228.77650777416176,0.1830212062193294,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0915106031096647,228.77650777416176,0.3660424124386588,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,rolling,DOT/USD|1d|cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down|rolling,research_only,False,False,9,0.086392604755138,0.0,4,0,0000,0,True,True,0.0668694646799009,0.0263000358715383,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.086392604755138,215.98151188784502,0.086392604755138,True,False,0.975,unknown_missing_atr_risk,2.0,0.086392604755138,215.98151188784502,0.172785209510276,True,False,0.9875,unknown_missing_atr_risk,4.0,0.086392604755138,215.98151188784502,0.345570419020552,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,short,rolling,DOT/USD|1d|cross_BTC/USD_state_vol=mid_vol + state_ext=neutral|rolling,research_only,False,False,14,0.0603135905261947,3.364652884862984e-05,4,0,0000,0,True,False,0.0407904504509576,0.0149003317897169,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0603135905261947,150.78397631548674,0.0603135905261947,True,False,0.975,unknown_missing_atr_risk,2.0,0.0603135905261947,150.78397631548674,0.1206271810523894,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0603135905261947,150.78397631548674,0.2412543621047788,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,state_ext=neutral + state_vol=low_vol,short,rolling,DOT/USD|1d|state_ext=neutral + state_vol=low_vol|rolling,research_only,False,False,12,0.0339724766838992,0.0071673343055935,4,0,0000,0,False,False,0.0144493366086621,0.0130068603350325,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0339724766838992,84.931191709748,0.0339724766838992,True,False,0.975,unknown_missing_atr_risk,2.0,0.0339724766838992,84.931191709748,0.0679449533677984,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0339724766838992,84.931191709748,0.1358899067355968,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,rolling,DOT/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down|rolling,research_only,False,False,13,0.0838935414612496,0.0,4,0,0000,0,True,True,0.0643704013860125,0.0112706918064964,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0838935414612496,209.733853653124,0.0838935414612496,True,False,0.975,unknown_missing_atr_risk,2.0,0.0838935414612496,209.733853653124,0.1677870829224992,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0838935414612496,209.733853653124,0.3355741658449984,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,short,rolling,DOT/USD|1d|cross_BTC/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,12,0.0758536461474461,0.0135164928966204,4,0,0000,0,False,False,0.056330506072209,0.0335241915509809,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0758536461474461,189.63411536861523,0.0758536461474461,True,False,0.975,unknown_missing_atr_risk,2.0,0.0758536461474461,189.63411536861523,0.1517072922948922,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0758536461474461,189.63411536861523,0.3034145845897844,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,rolling,DOT/USD|1d|cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,33,0.0180458205691896,0.2457474832050614,4,1,0010,0,False,False,0.0379689606444267,0.0045372847626501,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0180458205691896,45.114551422973996,0.0180458205691896,True,False,0.975,unknown_missing_atr_risk,2.0,0.0180458205691896,45.114551422973996,0.0360916411383792,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0180458205691896,45.114551422973996,0.0721832822767584,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,rolling,DOT/USD|1d|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up|rolling,research_only,False,False,7,0.0791909943871613,0.008980768414263,4,0,0000,0,False,False,0.0596678543119242,0.0213582095452853,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0791909943871613,197.97748596790325,0.0791909943871613,True,False,0.975,unknown_missing_atr_risk,2.0,0.0791909943871613,197.97748596790325,0.1583819887743226,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0791909943871613,197.97748596790325,0.3167639775486452,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,rolling,DOT/USD|1d|cross_ETH/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,12,0.0592531514991321,0.0191353161883873,4,0,0000,0,False,False,0.039730011423895,0.0108124244983621,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0592531514991321,148.13287874783026,0.0592531514991321,True,False,0.975,unknown_missing_atr_risk,2.0,0.0592531514991321,148.13287874783026,0.1185063029982642,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0592531514991321,148.13287874783026,0.2370126059965284,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,short,rolling,DOT/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down|rolling,research_only,False,False,10,0.0505795448460951,0.0041837044280841,4,0,0000,0,True,False,0.031056404770858,0.0088523019051642,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0505795448460951,126.44886211523776,0.0505795448460951,True,False,0.975,unknown_missing_atr_risk,2.0,0.0505795448460951,126.44886211523776,0.1011590896921902,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0505795448460951,126.44886211523776,0.2023181793843804,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,short,rolling,DOT/USD|1d|cross_BTC/USD_state_ext=neutral + state_ext=stretched_down|rolling,research_only,False,False,41,0.0230472345972614,0.2768479814107167,4,1,0010,0,False,False,0.0035240945220244,0.0100172625188673,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0230472345972614,57.6180864931535,0.0230472345972614,True,False,0.975,unknown_missing_atr_risk,2.0,0.0230472345972614,57.6180864931535,0.0460944691945228,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0230472345972614,57.6180864931535,0.0921889383890456,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,state_ext=stretched_up + state_slope=flat,short,rolling,DOT/USD|1d|state_ext=stretched_up + state_slope=flat|rolling,research_only,False,False,27,0.0464424590873495,0.0628768698123738,4,1,1000,0,False,False,0.0269193190121124,0.0083649244558677,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0464424590873495,116.10614771837375,0.0464424590873495,True,False,0.975,unknown_missing_atr_risk,2.0,0.0464424590873495,116.10614771837375,0.092884918174699,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0464424590873495,116.10614771837375,0.185769836349398,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,state_weekpart=weekend + state_ext=neutral,long,rolling,DOT/USD|1d|state_weekpart=weekend + state_ext=neutral|rolling,research_only,False,False,17,0.0151625682493949,0.3816704617722313,4,0,0000,0,False,False,0.035085708324632,0.0355978903218785,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0151625682493949,37.90642062348725,0.0151625682493949,True,False,0.975,unknown_missing_atr_risk,2.0,0.0151625682493949,37.90642062348725,0.0303251364987898,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0151625682493949,37.90642062348725,0.0606502729975796,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,long,rolling,DOT/USD|1d|cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down|rolling,research_only,False,False,51,0.0123581749334243,0.5581599702160189,4,0,0000,0,False,False,0.0322813150086613,0.0161285470049582,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0123581749334243,30.895437333560746,0.0123581749334243,True,False,0.975,unknown_missing_atr_risk,2.0,0.0123581749334243,30.895437333560746,0.0247163498668486,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0123581749334243,30.895437333560746,0.0494326997336972,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,long,rolling,DOT/USD|1d|cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down|rolling,research_only,False,False,83,0.0057335712700349,0.7450848403695907,4,0,0000,0,False,False,0.0256567113452719,0.0151011098133114,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0057335712700349,14.33392817508725,0.0057335712700349,True,False,0.975,unknown_missing_atr_risk,2.0,0.0057335712700349,14.33392817508725,0.0114671425400698,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0057335712700349,14.33392817508725,0.0229342850801396,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,short,rolling,DOT/USD|1d|cross_BTC/USD_state_ext=stretched_up + state_ext=neutral|rolling,research_only,False,False,22,0.0435678365585081,0.0714145027350094,4,0,0000,0,False,False,0.024044696483271,0.0110462467021636,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0435678365585081,108.91959139627025,0.0435678365585081,True,False,0.975,unknown_missing_atr_risk,2.0,0.0435678365585081,108.91959139627025,0.0871356731170162,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0435678365585081,108.91959139627025,0.1742713462340324,False,True,0.99375,fail_overnight_constraint,2.0,False
