symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,240,0.004675122615254995,0.00462431098825161,5.081162700338454e-05,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,0.009122347133002343,-0.004447224517747348,0.33257558488775635,False,81,0.0011047459341942914,-0.008562068166288402,0.009666814100482694,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,0.0009776850486129564,0.00012706088558133506,0.05659514402026033,0.9548677028572228,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,402,-0.0022975934087181393,0.00462431098825161,-0.00692190439696975,state_ext=stretched_up,-0.001276022475760416,-0.0010215709329577233,-0.2001179850698763,False,130,0.0009776850486129564,-0.008562068166288402,0.009539753214901359,cross_ETH/USD_state_ext=stretched_up,-0.003050938207765332,0.004028623256378289,0.07015504887977607,0.9440702519230364,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,long,5.0,82,-0.0007389217778256042,-0.002686665036540221,0.0019477432587146166,state_ext=stretched_up,0.011599256010910131,-0.012338177788735735,-0.03960770524032218,False,53,0.0009477642905970703,-0.011910337525234826,0.012858101815831897,cross_ETH/USD_state_vol=high_vol,0.0031296659095651647,-0.0021819016189680946,0.0559285712920703,0.9553987098465966,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,13,0.06200731709239694,-0.004313334963459786,0.06632065205585672,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.02361351825731824,0.038393798835078694,3.309729915550052,False,15,0.000945404574420695,0.004910337525234823,-0.003964932950814128,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.02357951518216051,-0.022634110607739816,0.03804879147243351,0.969648780200334,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_funding=funding_neutral + state_ext=stretched_down,short,5.0,618,-0.009778688337696231,-0.009197912005649952,-0.0005807763320462792,state_funding=funding_neutral,-0.009197912005649952,-0.0005807763320462792,-1.4331350346230987,False,237,0.0009229121490618852,-0.001100372821402877,0.002023284970464762,state_ext=stretched_down,0.0009229121490618852,0.0,0.08807950705723769,0.9298134840661851,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ext=stretched_up + state_vol=low_vol,short,5.0,164,-0.0020410921706934273,-0.011624310988251615,0.009583218817558187,state_ext=stretched_up,-0.005723977524239591,0.0036828853535461636,-0.13743742120259506,False,45,0.0008711816037408448,0.0015620681662883958,-0.000690886562547551,state_vol=low_vol,0.008908841625553391,-0.008037660021812547,0.03344515878345589,0.9733195982870544,False,4,1,0001,0.25,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,33,0.026931018270966885,-0.009197912005649952,0.03612893027661684,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,0.032150751653191124,-0.005219733382224239,2.239250086979632,True,11,0.0007468355118372859,-0.001100372821402877,0.0018472083332401628,cross_ETH/USD_state_ext=neutral,0.021160193095932926,-0.02041335758409564,0.046454364478515295,0.9629481066599648,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,long,5.0,89,0.02999905406183634,0.0021979120056499434,0.027801142056186397,cross_ETH/USD_state_slope=downtrend,0.0185753529544763,0.011423701107360039,1.6416870763893086,False,50,0.0006192514683335638,-0.0058996271785971294,0.0065188786469306936,cross_ETH/USD_state_slope=downtrend,-0.002311196917002764,0.0029304483853363275,0.06410687619197106,0.9488851267013152,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,long,5.0,139,0.017044412882992032,-0.002686665036540221,0.019731077919532252,state_ext=stretched_up,0.011599256010910131,0.005445156872081901,1.1053613942692113,False,58,0.0005628587349456306,-0.011910337525234826,0.012473196260180456,state_ret_day=ret_day_flat,-0.012089694491183628,0.012652553226129258,0.04004437806104092,0.9680577460715374,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,short,5.0,198,0.006673128312236291,-0.009197912005649952,0.01587104031788624,cross_BTC/USD_state_vol=low_vol,-0.004571966519526496,0.011245094831762788,0.5260850911271818,False,144,0.000516684615006408,-0.001100372821402877,0.0016170574364092849,state_ext=stretched_up,0.005293303368531895,-0.0047766187535254875,0.07069404744285455,0.9436412584382556,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_volume=vol_surge + state_ext=stretched_down,short,5.0,149,0.01832809291311677,-0.004313334963459786,0.022641427876576557,state_ext=stretched_down,0.005576271978949371,0.0127518209341674,1.2953543257461715,False,87,0.0004976204296031991,0.004910337525234823,-0.004412717095631624,state_ext=stretched_down,0.008792213699291786,-0.008294593269688587,0.03809417775871002,0.9696125934179978,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,short,5.0,123,-0.0020759588306554417,-0.011624310988251615,0.009548352157596173,cross_ETH/USD_state_vol=mid_vol,-0.003138755961727133,0.0010627971310716911,-0.12878600632195067,False,135,0.00046187057667099163,0.0015620681662883958,-0.0011001975896174042,cross_ETH/USD_state_vol=mid_vol,0.009352749056119967,-0.008890878479448975,0.03341077586165118,0.9733470165662459,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_volume=vol_quiet + state_ext=neutral,short,5.0,44,-0.00463732821020162,-0.011624310988251615,0.006986982778049995,state_ext=neutral,-0.005663163528916,0.0010258353187143805,-0.3393739685455647,False,31,0.00045415142089079473,0.0015620681662883958,-0.001107916745397601,state_ext=neutral,0.006117547508571524,-0.00566339608768073,0.015792372506434303,0.9874000335374129,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ext=stretched_down + state_vol=mid_vol,short,5.0,156,-0.00467891468500348,-0.004313334963459786,-0.00036557972154369414,state_ext=stretched_down,0.005576271978949371,-0.01025518666395285,-0.302470690510039,False,116,0.00044982284748587087,0.004910337525234823,-0.004460514677748953,state_ext=stretched_down,0.008792213699291786,-0.008342390851805916,0.03571765910697117,0.9715074896048865,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,121,0.00512948290863434,0.00462431098825161,0.0005051719203827297,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.009634887640795104,-0.0045054047321607645,0.3218901651178011,False,32,0.0001937126358374959,-0.008562068166288402,0.008755780802125898,cross_BTC/USD_state_slope=flat,-0.004862368828548064,0.00505608146438556,0.008494124769786233,0.9932227504853535,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,short,5.0,37,-0.0049241271063500255,-0.011624310988251615,0.006700183881901589,state_ext=neutral,-0.005663163528916,0.0007390364225659746,-0.23101790686686402,False,17,8.63902142370055e-05,0.0015620681662883958,-0.0014756779520513903,cross_BTC/USD_state_ext=neutral,0.008049012705820879,-0.007962622491583873,0.002731015511191202,0.9978209675970069,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_volume=vol_quiet + state_ext=neutral,long,5.0,75,0.0014666644440545322,0.0021979120056499434,-0.0007312475615954112,state_volume=vol_quiet,0.003370601121689369,-0.0019039366776348369,0.11152154577808121,False,34,6.33048819060769e-05,-0.0058996271785971294,0.005962932060503206,state_ext=neutral,0.018096303506528924,-0.018032998624622848,0.003939414145826696,0.9968568104042901,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=uptrend,long,5.0,11,0.056825551800167705,0.0021979120056499434,0.05462763979451776,cross_ETH/USD_state_slope=downtrend,0.0185753529544763,0.038250198845691405,1.1767586121278661,False,48,-0.0004337799875051678,-0.0058996271785971294,0.005465847191091962,state_slope=uptrend,0.0011154392479713806,-0.0015492192354765483,-0.024204479713067124,0.980689504884021,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,long,5.0,90,0.015345816412435962,0.00462431098825161,0.010721505424184352,cross_BTC/USD_state_ext=neutral,0.004649747458189546,0.010696068954246416,0.8812457948290563,False,40,-0.0010329648561026,-0.008562068166288402,0.007529103310185802,state_ext=stretched_up,-0.008400497437236733,0.0073675325811341326,-0.040842945654789076,0.9674211022235242,False,4,1,1000,0.25,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,short,5.0,64,0.011073535538263271,-0.009197912005649952,0.020271447543913225,cross_ETH/USD_state_slope=uptrend,-0.007386893875337945,0.018460429413601216,1.2591924758195727,False,64,-0.0011077027726236347,-0.001100372821402877,-7.329951220757689e-06,state_slope=flat,0.006865119605412666,-0.007972822378036301,-0.11782722033744404,0.9062045610676472,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,27,0.07113319107276793,-0.004313334963459786,0.07544652603622772,cross_BTC/USD_state_slope=downtrend,-0.0006068242115316386,0.07174001528429957,4.206751184402992,True,18,-0.0011319845865529097,0.004910337525234823,-0.006042322111787733,state_ext=stretched_up,0.005588633177040236,-0.006720617763593145,-0.04662292798188495,0.9628137580112897,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,short,5.0,77,0.028221557697706137,-0.009197912005649952,0.03741946970335609,cross_ETH/USD_state_vol=mid_vol,0.0046091001315506355,0.0236124575661555,1.713310701458744,False,102,-0.0014392824127442514,-0.001100372821402877,-0.0003389095913413744,state_ext=stretched_up,0.005293303368531895,-0.006732585781276146,-0.1846103623132179,0.8535346577011851,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ext=stretched_down + state_vol=high_vol,long,5.0,119,0.014507378008550805,0.00462431098825161,0.009883067020299195,state_vol=high_vol,0.015113866818784029,-0.000606488810233223,0.7606099649686319,False,96,-0.0015308926269142614,-0.008562068166288402,0.007031175539374141,state_ext=stretched_down,-0.007749514776738991,0.006218622149824729,-0.12136069499186695,0.9034053475661554,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,short,5.0,112,0.002167319664902489,-0.011624310988251615,0.013791630653154103,cross_ETH/USD_state_slope=flat,-0.002689779215540474,0.004857098880442963,0.1269691813647008,False,42,-0.0018752419854601748,0.0015620681662883958,-0.0034373101517485706,cross_ETH/USD_state_slope=flat,0.0074969645501248555,-0.00937220653558503,-0.10773198789959273,0.9142082945007974,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,52,0.03045157283403299,0.00462431098825161,0.02582726184578138,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,0.015345816412435962,0.01510575642159703,1.5204582085052396,False,19,-0.0018842183900052872,-0.008562068166288402,0.0066778497762831155,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,-0.0010329648561026,-0.0008512535339026872,-0.05002172906137244,0.960105072708137,False,4,1,1000,0.25,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,91,0.0033322360588196203,-0.009197912005649952,0.012530148064469572,cross_ETH/USD_state_slope=flat,-0.003991279114079082,0.0073235151728987015,0.3290727783329804,False,29,-0.0019427253768163478,-0.001100372821402877,-0.0008423525554134708,cross_ETH/USD_state_slope=flat,0.004544655746302277,-0.006487381123118625,-0.12904390922071618,0.8973229047332301,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,long,5.0,122,-0.0033405768830865024,-0.002686665036540221,-0.0006539118465462815,cross_ETH/USD_state_vol=high_vol,-0.0001949900850976628,-0.0031455867979888396,-0.20565281923634382,False,89,-0.0019944925975309354,-0.011910337525234826,0.009915844927703891,cross_ETH/USD_state_vol=high_vol,0.0031296659095651647,-0.0051241585070961,-0.13818528087181287,0.8900939876560405,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,471,0.008240670739865901,0.0021979120056499434,0.006042758734215958,cross_ETH/USD_state_ext=stretched_down,0.008003004460608986,0.00023766627925691543,1.0282387126617007,False,177,-0.0020291391326100203,-0.0058996271785971294,0.003870488045987109,cross_ETH/USD_state_ext=stretched_down,7.172826189108254e-05,-0.002100867394501103,-0.15212125257380285,0.8790913021506168,False,4,1,1000,0.25,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,175,0.009072627233025583,0.0021979120056499434,0.006874715227375639,cross_ETH/USD_state_slope=downtrend,0.0185753529544763,-0.009502725721450717,0.8144175627926477,False,109,-0.002060328284124397,-0.0058996271785971294,0.0038392988944727325,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.006124304664106439,-0.008184632948230835,-0.11467203454139073,0.9087050808766928,False,4,2,1010,0.5,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,long,5.0,216,0.0026976871459840116,0.00462431098825161,-0.0019266238422675987,state_ext=stretched_down,0.008417319004509602,-0.00571963185852559,0.20610416388393976,False,98,-0.0022965767324219124,-0.008562068166288402,0.006265491433866489,cross_BTC/USD_state_slope=flat,-0.004862368828548064,0.0025657920961261516,-0.1533690905944645,0.8781072186127667,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,short,5.0,130,0.002658163425449857,-0.009197912005649952,0.01185607543109981,state_ext=stretched_up,-0.007035029036754562,0.009693192462204419,0.17860879995327988,False,76,-0.0025370906709671014,-0.001100372821402877,-0.0014367178495642244,state_ext=stretched_up,0.005293303368531895,-0.007830394039498997,-0.2628606113145366,0.7926580165633217,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,46,0.013951615803434033,-0.009197912005649952,0.023149527809083983,state_ext=stretched_up,-0.007035029036754562,0.020986644840188595,0.6360496601278256,False,68,-0.0026971892388550993,-0.001100372821402877,-0.0015968164174522223,cross_BTC/USD_state_ext=neutral,0.0060996696323423446,-0.008796858871197443,-0.2962987627212174,0.7670019307591176,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,long,5.0,149,-0.0012034942035252674,0.0021979120056499434,-0.003401406209175211,state_ext=stretched_down,0.0027786883376962252,-0.003982182541221493,-0.10667239703849261,False,116,-0.0027739781747941213,-0.0058996271785971294,0.003125649003803008,cross_ETH/USD_state_vol=mid_vol,-0.0019600673828654987,-0.0008139107919286227,-0.23696072051099182,0.8126872629598905,False,4,1,1000,0.25,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,short,5.0,53,-0.0038049230935571147,-0.009197912005649952,0.005392988912092837,cross_ETH/USD_state_slope=flat,-0.003991279114079082,0.00018635602052196687,-0.22421959680870113,False,45,-0.0028983890556848442,-0.001100372821402877,-0.0017980162342819672,cross_ETH/USD_state_slope=flat,0.004544655746302277,-0.007443044801987121,-0.1828025833809695,0.854952921524909,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,long,5.0,15,0.009419745036474827,-0.010864225054429282,0.02028397009090411,state_ext=stretched_down,0.00549533717508047,0.0039244078613943564,0.9421652005708983,False,16,-0.0032862811796331923,-0.0336531164989322,0.030366835319299006,cross_ETH/USD_state_vol=mid_vol,-0.0032862811796331923,0.0,-0.1366966060254037,0.8912706123487277,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,long,5.0,298,0.0023011061252936438,0.0021979120056499434,0.00010319411964370036,cross_BTC/USD_state_slope=uptrend,0.002873394707948254,-0.0005722885826546101,0.17405064670127182,False,58,-0.0033814528790441435,-0.0058996271785971294,0.002518174299552986,state_slope=uptrend,0.0011154392479713806,-0.004496892127015524,-0.246882117567626,0.8049994561452245,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,197,-0.00013875477006994728,0.0021979120056499434,-0.0023366667757198905,cross_ETH/USD_state_slope=downtrend,0.0185753529544763,-0.018714107724546247,-0.01403862694479463,False,105,-0.0035815404269314358,-0.0058996271785971294,0.0023180867516656937,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,0.003883989135259979,-0.007465529562191415,-0.1934901886641611,0.8465750891843409,False,4,2,1010,0.5,False,rejected
AAVE/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,long,5.0,228,0.008533815347059963,0.00462431098825161,0.003909504358808352,state_volume=vol_quiet,0.00916745761695716,-0.0006336422698971968,0.7383171564962007,False,121,-0.003604928487371236,-0.008562068166288402,0.004957139678917167,state_volume=vol_quiet,9.194656430555666e-05,-0.0036968750516767927,-0.279283240059027,0.7800274672728544,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,short,5.0,234,-0.00042500317877168904,-0.011624310988251615,0.011199307809479926,state_ext=stretched_up,-0.005723977524239591,0.005298974345467902,-0.033858924711066406,False,134,-0.0036930774361444646,0.0015620681662883958,-0.005255145602432861,state_ext=stretched_up,0.0014004974372367285,-0.005093574873381193,-0.2593140211094976,0.7953929620445155,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_ext=neutral + state_slope=flat,long,5.0,89,0.01370382048071553,0.0021979120056499434,0.011505908475065586,state_slope=flat,0.007690503209826534,0.006013317270888996,1.185909608710677,False,52,-0.0037641500929612246,-0.0058996271785971294,0.002135477085635905,state_ext=neutral,0.018096303506528924,-0.021860453599490147,-0.335581131397384,0.7371867546438051,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ext=stretched_up + state_vol=mid_vol,long,5.0,162,0.006588587931824712,0.00462431098825161,0.0019642769435731016,state_vol=mid_vol,0.005120981225314903,0.0014676067065098088,0.4002240881736844,False,119,-0.0039051426161494434,-0.008562068166288402,0.004656925550138959,state_vol=mid_vol,-0.003151306179978559,-0.0007538364361708845,-0.2684160187603312,0.7883791105912006,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,99,0.004159761178352716,0.00462431098825161,-0.00046454980989889434,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.009634887640795104,-0.0054751264624423885,0.2049926140551065,False,41,-0.0040273597330099335,-0.008562068166288402,0.004534708433278469,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,0.0009776850486129564,-0.00500504478162289,-0.25621488265208253,0.7977849174036056,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,39,0.04404561591902404,0.0021979120056499434,0.0418477039133741,cross_ETH/USD_state_slope=downtrend,0.0185753529544763,0.02547026296454774,1.3451656337520312,False,66,-0.004181638387394269,-0.0058996271785971294,0.0017179887912028603,cross_ETH/USD_state_slope=downtrend,-0.002311196917002764,-0.0018704414703915053,-0.32239582427293884,0.7471528472425764,False,4,1,0100,0.25,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,long,5.0,205,0.011563345218585328,0.0021979120056499434,0.009365433212935384,cross_ETH/USD_state_slope=downtrend,0.0185753529544763,-0.007012007735890972,0.8439232698079492,False,116,-0.004351183398750187,-0.0058996271785971294,0.0015484437798469423,cross_ETH/USD_state_slope=downtrend,-0.002311196917002764,-0.0020399864817474233,-0.2437890020278588,0.8073942385014516,False,4,1,1000,0.25,False,rejected
BCH/USD,1d,state_volume=vol_normal + state_ext=stretched_down,short,5.0,198,-0.0029876226349973907,-0.009197912005649952,0.0062102893706525615,state_volume=vol_normal,-0.007799330769460604,0.004811708134463213,-0.3026150630467143,False,67,-0.004361562545201512,-0.001100372821402877,-0.003261189723798635,state_ext=stretched_down,0.0009229121490618852,-0.005284474694263397,-0.3103703866736363,0.7562793109824226,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_weekpart=weekday + state_ext=stretched_down,long,5.0,425,0.006448781135120022,0.00462431098825161,0.0018244701468684114,state_ext=stretched_down,0.008417319004509602,-0.0019685378693895805,0.718364461011944,False,215,-0.0048084102079879055,-0.008562068166288402,0.0037536579583004968,state_ext=stretched_down,-0.007749514776738991,0.0029411045687510852,-0.47606669611441094,0.6340268626170729,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,long,5.0,152,0.00796121241783953,0.00462431098825161,0.0033369014295879205,state_ret_day=ret_day_flat,0.006904337658073185,0.0010568747597663455,0.564548397075055,False,57,-0.0048440413036594035,-0.008562068166288402,0.0037180268626289988,state_ret_day=ret_day_flat,-0.0083240452599719,0.003480003956312497,-0.3416891319307221,0.7325848518462634,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,long,5.0,113,0.0016197094438931863,0.00462431098825161,-0.0030046015443584238,state_ext=stretched_down,0.008417319004509602,-0.006797609560616416,0.07450649212477639,False,100,-0.004995379802295363,-0.008562068166288402,0.003566688363993039,state_vol=mid_vol,-0.003151306179978559,-0.0018440736223168043,-0.3295802347817723,0.741717159245205,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,9,0.0032985712745460865,-0.002686665036540221,0.0059852363110863074,state_ext=stretched_up,0.011599256010910131,-0.008300684736364045,0.07655226034062866,False,7,-0.005042680629737688,-0.011910337525234826,0.006867656895497138,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.0315485254678053,-0.03659120609754299,-0.11227329390145858,0.9106067162793738,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_volume=vol_surge + state_ext=stretched_down,long,5.0,169,0.0006797636166554364,0.0021979120056499434,-0.0015181483889945072,state_volume=vol_surge,0.003215278427653374,-0.0025355148109979376,0.083015299565355,False,81,-0.005065908887816127,-0.0058996271785971294,0.0008337182907810024,state_volume=vol_surge,-0.006949965549750376,0.001884056661934249,-0.31772066636626384,0.7506968334067976,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,long,5.0,253,0.005056725821861568,0.0021979120056499434,0.0028588138162116247,cross_ETH/USD_state_slope=uptrend,0.0003868938753379393,0.004669831946523629,0.40709107504886843,False,74,-0.0051134645291789965,-0.0058996271785971294,0.000786162649418133,state_slope=uptrend,0.0011154392479713806,-0.006228903777150377,-0.44971548182646565,0.6529156066525632,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,long,5.0,173,0.009634887640795104,0.00462431098825161,0.005010576652543494,cross_BTC/USD_state_slope=flat,0.007263770357773026,0.0023711172830220787,0.6154038610245922,False,61,-0.005455141578834145,-0.008562068166288402,0.0031069265874542574,cross_BTC/USD_state_slope=flat,-0.004862368828548064,-0.0005927727502860808,-0.27887902875512877,0.7803376629366685,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_weekpart=weekday + state_ext=neutral,long,5.0,63,0.011878451462384726,-0.002686665036540221,0.014565116498924946,state_ext=neutral,0.011424110883821796,0.00045434057856292946,0.8856330273334864,False,59,-0.00556991885157712,-0.011910337525234826,0.0063404186736577064,state_ext=neutral,0.0019923213744883566,-0.007562240226065477,-0.4660829309682095,0.6411561405969124,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,long,5.0,36,0.011069089034018246,-0.002686665036540221,0.013755754070558467,state_ext=neutral,0.011424110883821796,-0.00035502184980355095,0.7907823343200905,False,28,-0.005606661449586635,-0.011910337525234826,0.006303676075648191,state_ext=neutral,0.0019923213744883566,-0.007598982824074991,-0.31618948748402853,0.7518586865283992,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,long,5.0,41,0.00821448729795655,0.00462431098825161,0.0035901763097049393,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.009634887640795104,-0.001420400342838555,0.35298906411926423,False,12,-0.005684043524988673,-0.008562068166288402,0.0028780246412997293,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral,0.014383181112175937,-0.02006722463716461,-0.11089615951985646,0.9116986910779297,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=uptrend,short,5.0,19,0.032604346807986885,-0.011624310988251615,0.044228657796238496,state_slope=uptrend,-0.010167456189615277,0.042771802997602165,1.2830504597334411,False,16,-0.005872105256339695,0.0015620681662883958,-0.007434173422628091,cross_BTC/USD_state_slope=downtrend,0.0005077488933761414,-0.006379854149715836,-0.33096929976269374,0.7406676751453234,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,long,5.0,14,0.00716513644232628,-0.002686665036540221,0.0098518014788665,state_ext=neutral,0.011424110883821796,-0.004258974441495517,0.2732176407755379,False,16,-0.006071226045407274,-0.011910337525234826,0.005839111479827552,state_ext=neutral,0.0019923213744883566,-0.008063547419895631,-0.3505034109922148,0.7259609307150794,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,long,5.0,112,0.002749622137428867,0.0021979120056499434,0.0005517101317789237,state_ret_day=ret_day_up,0.009826225614452762,-0.007076603477023895,0.27951070490854507,False,51,-0.00645280073838363,-0.0058996271785971294,-0.0005531735597865007,state_ext=stretched_down,-0.00792291214906189,0.0014701114106782601,-0.5529268531493643,0.5803134987684222,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_volume=vol_normal + state_ext=stretched_down,long,5.0,202,0.0025539826255638683,0.00462431098825161,-0.002070328362687742,state_ext=stretched_down,0.008417319004509602,-0.005863336378945734,0.2181161399994782,False,62,-0.006535815618676439,-0.008562068166288402,0.0020262525476119637,state_volume=vol_normal,-0.005441453243449129,-0.00109436237522731,-0.44827239784429096,0.6539566186108523,False,4,0,0000,0.0,False,rejected
