symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,341,-0.011839679966412895,short,0.011839679966412895,0.45454545454545453,0.279328418470333,-0.10833574833966365,-0.10895963037802855
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,336,0.01175455969946786,long,0.01175455969946786,0.47023809523809523,0.2096355766075103,-0.1184791767972701,0.07110666042177298
XRP/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,53,0.011744182860055468,long,0.011744182860055468,0.5660377358490566,0.08629788487413353,-0.05118792575899607,0.1945300498435414
LTC/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,135,0.011731894799569074,long,0.011731894799569074,0.45925925925925926,0.08769790102505892,-0.07185287115857314,0.12161059427284192
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,18,0.011725969693299235,long,0.011725969693299235,0.7222222222222222,0.0515285851444757,-0.036800345157550665,0.2730695893834651
SOL/USD,1d,state_ext=neutral + state_vol=low_vol,98,0.011699658102258972,long,0.011699658102258972,0.5102040816326531,0.08014445997255859,-0.06971713644592448,0.13199466089384404
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,15,-0.01166874577243473,short,0.01166874577243473,0.4666666666666667,0.09546253172107415,-0.07187090756347674,-0.2387894724142949
LTC/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,294,0.011645626035519678,long,0.011645626035519678,0.5986394557823129,0.08646836901530514,-0.07074788223872026,0.13603868386879664
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,49,0.011641179363095227,long,0.011641179363095227,0.4489795918367347,0.4552824063644901,-0.07847845862203259,0.08966985875648177
SUSHI/USD,1d,state_ext=stretched_down + state_slope=flat,367,-0.011630687864199676,short,0.011630687864199676,0.45776566757493187,0.3901394142347299,-0.09726139790325909,-0.11416251978542657
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,41,-0.01160954696876573,short,0.01160954696876573,0.4878048780487805,0.21821809018161162,-0.08482590828898193,-0.113080953792525
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,205,0.011596492005703635,long,0.011596492005703635,0.5463414634146342,0.06535520577307458,-0.05673464428638332,0.168030940168108
UNI/USD,1d,state_funding=funding_long + state_ext=stretched_down,38,0.011556670243038204,long,0.011556670243038204,0.5526315789473685,0.14100837532692012,-0.07789740374458384,0.10664220732340719
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,150,-0.0115490483856113,short,0.0115490483856113,0.3466666666666667,0.06791615245263903,-0.07901275237346726,-0.12530508106769192
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,20,-0.011536665929266093,short,0.011536665929266093,0.55,0.06925045940297296,-0.08427539004138437,-0.12069146733463329
XRP/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,43,-0.01143507878730404,short,0.01143507878730404,0.2558139534883721,0.04736413589902,-0.07274919167634404,-0.16448700781902648
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,75,0.011426064195354524,long,0.011426064195354524,0.4533333333333333,0.19430346457598757,-0.08527196264283168,0.0905359487520358
SOL/USD,1d,state_oi=oi_building + state_ext=stretched_up,44,-0.011271435757688767,short,0.011271435757688767,0.4090909090909091,0.04853428514451967,-0.055698389526619145,-0.19424499388117883
SUSHI/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,225,0.011265202676804276,long,0.011265202676804276,0.5244444444444445,0.17077344987496107,-0.08531435963525032,0.11008780891782083
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,54,-0.011256682858211216,short,0.011256682858211216,0.3888888888888889,0.08137817186221442,-0.08999001197285882,-0.1155753018769674
SUSHI/USD,1d,state_funding=funding_neutral + state_ext=neutral,57,0.01124083627103765,long,0.01124083627103765,0.49122807017543857,0.16046384584156473,-0.10498850661756638,0.09371809062505207
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,335,0.011233405901268029,long,0.011233405901268029,0.582089552238806,0.07809894578779199,-0.06219352586270008,0.14467479585355975
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=neutral,26,-0.011227371842197771,short,0.011227371842197771,0.5384615384615384,0.06549148632750937,-0.08525286191479935,-0.13337846738834133
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,27,0.011160705842633541,long,0.011160705842633541,0.48148148148148145,0.08732921138848342,-0.05924351469113526,0.18536052022869592
SOL/USD,1d,state_ext=stretched_down + state_vol=high_vol,116,-0.011052918591535989,short,0.011052918591535989,0.45689655172413796,0.09435810872029204,-0.11050321913378053,-0.10189653565464955
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,24,-0.011037222930892371,short,0.011037222930892371,0.4166666666666667,0.05619576284273409,-0.057545119143944085,-0.19794351408797622
SOL/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,89,0.010997050701406106,long,0.010997050701406106,0.5168539325842697,0.08791546206534043,-0.07813517357700396,0.10992768922672362
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,114,0.010975337982728216,long,0.010975337982728216,0.5175438596491229,0.12998654656829475,-0.0769275689732036,0.0992195902094963
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,646,0.010923350606520594,long,0.010923350606520594,0.5804953560371517,0.08357257888549169,-0.06573372771647398,0.13396252782607226
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,61,-0.010909734190165134,short,0.010909734190165134,0.4426229508196721,0.1693775199185551,-0.0758776094625185,-0.12224329674031645
LTC/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,78,-0.010909179567123081,short,0.010909179567123081,0.3974358974358974,0.07785576811796513,-0.08407713524509176,-0.1274630131294729
LTC/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,151,0.010876508446662535,long,0.010876508446662535,0.5231788079470199,0.07934826214489464,-0.05909926698512966,0.14621194087742218
LTC/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,105,-0.010789777713513554,short,0.010789777713513554,0.4,0.06610251888022116,-0.07226608849640405,-0.13185409847160834
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,34,-0.010764456617459258,short,0.010764456617459258,0.35294117647058826,0.047751074389164254,-0.054972514483733664,-0.20553142540098002
XRP/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,62,-0.010665786469178491,short,0.010665786469178491,0.27419354838709675,0.06648188282020916,-0.09687320058131296,-0.09301399115712351
XRP/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,57,-0.010577680547631679,short,0.010577680547631679,0.40350877192982454,0.04593601792071347,-0.06319452290024087,-0.14426659928199814
SUSHI/USD,1d,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,41,-0.010548039503084925,short,0.010548039503084925,0.4146341463414634,0.2986102807884957,-0.08998691101284863,-0.166026105947306
SOL/USD,1d,state_oi=oi_building + state_ext=stretched_down,21,-0.010542931893165955,short,0.010542931893165955,0.38095238095238093,0.0578377966655578,-0.061560657717468305,-0.126330016939182
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,171,-0.010537262538989973,short,0.010537262538989973,0.40350877192982454,0.19333253955981655,-0.08344555815786305,-0.09793356634958006
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,140,0.010507590189759526,long,0.010507590189759526,0.4714285714285714,0.21476914549859907,-0.08451994657487553,0.1039091754521016
SUSHI/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,47,0.010452601174665538,long,0.010452601174665538,0.5531914893617021,0.18843481487318606,-0.11025457406011112,0.07166699356369118
LTC/USD,1d,state_weekpart=weekend + state_ext=stretched_up,202,-0.010443368549262226,short,0.010443368549262226,0.4158415841584158,0.07964378181244117,-0.08933281349842401,-0.12075901340669748
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,190,-0.010430602682676265,short,0.010430602682676265,0.4368421052631579,0.1550534417535457,-0.10511405870019916,-0.09319429410343036
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,21,-0.010426600265988021,short,0.010426600265988021,0.5238095238095238,0.06681145572407131,-0.07774751617181327,-0.16133675205916762
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,186,-0.010328461347984933,short,0.010328461347984933,0.43548387096774194,0.15125189554225574,-0.09571135022841973,-0.1025093909498335
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,56,0.010295918016329697,long,0.010295918016329697,0.5,0.07429409683355863,-0.07019329385280322,0.12305515174795521
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,30,-0.010258612475883748,short,0.010258612475883748,0.43333333333333335,0.06573769321690581,-0.0679410105211568,-0.19266520091334002
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,284,0.01022376074531045,long,0.01022376074531045,0.5704225352112676,0.08048390317476255,-0.06632984046868784,0.12733406878130038
XRP/USD,1d,state_volume=vol_surge + state_ext=stretched_down,104,0.010157325541009036,long,0.010157325541009036,0.5576923076923077,0.07592647165391533,-0.07385269505270031,0.12110714592076073
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,62,0.010152759504918415,long,0.010152759504918415,0.5161290322580645,0.17346267594956932,-0.06928994021885167,0.10109685861583377
XRP/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,29,0.01009024841005627,long,0.01009024841005627,0.6896551724137931,0.060263595236355515,-0.05189021402398488,0.16636541715352834
UNI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,307,0.010087443264173457,long,0.010087443264173457,0.5276872964169381,0.1677119027908287,-0.10127900565136619,0.09156937788348865
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,39,0.010036517658355275,long,0.010036517658355275,0.5128205128205128,0.07331998132423366,-0.05775967125344822,0.14937509272970637
LTC/USD,1d,state_volume=vol_surge + state_ext=stretched_down,216,0.009999975873034203,long,0.009999975873034203,0.5740740740740741,0.08565876870477863,-0.07489773057742016,0.13125044614600098
LTC/USD,1d,state_funding=funding_neutral + state_ext=stretched_up,181,-0.009997572040857142,short,0.009997572040857142,0.39226519337016574,0.07382837938629375,-0.09282716166463899,-0.11286849513256766
UNI/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,51,0.009967048277010343,long,0.009967048277010343,0.45098039215686275,0.10142842170802785,-0.05748978312650186,0.10058575164937136
XRP/USD,1d,state_ext=stretched_down + state_vol=high_vol,73,0.009964977381560408,long,0.009964977381560408,0.547945205479452,0.08856943582310314,-0.07169878349765162,0.13714536761968305
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,59,-0.009937913270710511,short,0.009937913270710511,0.423728813559322,0.08065517661615842,-0.09011449150560344,-0.1051510808531303
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,33,0.009937703039441186,long,0.009937703039441186,0.42424242424242425,0.2378427672870778,-0.09719076773161128,0.09096753733517578
UNI/USD,1d,state_ext=stretched_up + state_vol=low_vol,205,0.009923946958501611,long,0.009923946958501611,0.4585365853658537,0.11405234656359341,-0.06990028066784021,0.08608525284319875
LTC/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,333,-0.00992350101695785,short,0.00992350101695785,0.3963963963963964,0.08180831522944643,-0.08205919782780366,-0.11751463874661491
SUSHI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,329,0.009758740792929588,long,0.009758740792929588,0.5440729483282675,0.19165604065231043,-0.08548928203371643,0.09177970132395721
SUSHI/USD,1d,state_weekpart=weekday + state_ext=neutral,128,0.009742401081554095,long,0.009742401081554095,0.53125,0.18418165209527754,-0.08576727082151803,0.08023163282080938
SUSHI/USD,1d,state_funding=funding_long + state_ext=stretched_down,30,0.009720611559777215,long,0.009720611559777215,0.6333333333333333,0.19103570537368728,-0.07120937550302052,0.1087887651343575
SUSHI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,400,0.009686516496365481,long,0.009686516496365481,0.5425,0.25486355678273254,-0.08638377225224211,0.09414131555294962
SOL/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,41,0.009665199376563105,long,0.009665199376563105,0.5365853658536586,0.08769904593288375,-0.0673206015376481,0.09945750884115451
XRP/USD,1d,state_ext=stretched_down + state_slope=downtrend,225,0.009614004156687499,long,0.009614004156687499,0.56,0.0766268924966433,-0.06415081157220315,0.12481473460393248
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,39,-0.009553099091077799,short,0.009553099091077799,0.41025641025641024,0.08509038336005613,-0.09219212114928664,-0.09596259231926822
LTC/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,82,-0.009552897622970078,short,0.009552897622970078,0.47560975609756095,0.07180699706423224,-0.07184798213151979,-0.13112854977217808
SOL/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,125,0.009425572089085373,long,0.009425572089085373,0.512,0.10570592352118176,-0.09936934351074896,0.09646189960765333
SUSHI/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,72,0.009370390539497446,long,0.009370390539497446,0.5833333333333334,0.2241238712846254,-0.07434190923952623,0.10469798641158719
LTC/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,373,0.009335690795092378,long,0.009335690795092378,0.5603217158176944,0.0819881245629098,-0.0669047391491718,0.11579923531378829
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,47,-0.009330401833916136,short,0.009330401833916136,0.46808510638297873,0.06497099875093498,-0.07305220466827368,-0.12931702157052652
XRP/USD,1d,state_oi=oi_collapsing + state_ext=stretched_down,55,-0.009322088653532871,short,0.009322088653532871,0.2909090909090909,0.05095620986821132,-0.06371225398228941,-0.18202723024441406
SOL/USD,1d,state_ext=neutral + state_slope=flat,91,0.009291788678309801,long,0.009291788678309801,0.5384615384615384,0.07882368342963358,-0.064759488849667,0.11239511845297012
LTC/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,68,0.009283606458491248,long,0.009283606458491248,0.6176470588235294,0.0716385650040893,-0.05060182484582093,0.11886823621990131
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,16,-0.009211412545723073,short,0.009211412545723073,0.3125,0.052577863887708895,-0.06637487380517591,-0.13481156048803516
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,30,-0.00920846443934528,short,0.00920846443934528,0.43333333333333335,0.124220938263893,-0.09482736372012456,-0.13836885978151497
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,94,0.009141326034991248,long,0.009141326034991248,0.44680851063829785,0.09681540659129512,-0.0788514984443191,0.07368276770113626
LTC/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,187,0.00911320151940782,long,0.00911320151940782,0.5614973262032086,0.07686517259270957,-0.0626885266094316,0.13961872861119873
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,100,-0.009032378998555001,short,0.009032378998555001,0.43,0.05658810587667606,-0.06315613094787817,-0.14189533123524622
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,29,-0.009015667953000246,short,0.009015667953000246,0.4482758620689655,0.11289578567573035,-0.09728059422011613,-0.07626097484391013
SOL/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,135,-0.009012536792053548,short,0.009012536792053548,0.45185185185185184,0.07224193593647502,-0.08691547742570974,-0.10803613578718758
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,112,0.008994780143852122,long,0.008994780143852122,0.4732142857142857,0.21901373322059386,-0.07807877776493331,0.10073926905155857
SOL/USD,1d,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,22,0.008963419708789661,long,0.008963419708789661,0.5909090909090909,0.08009367957025633,-0.05064931717992651,0.13401943930979973
LTC/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,130,0.008936477431780276,long,0.008936477431780276,0.49230769230769234,0.09305472837150905,-0.07852627234208709,0.09762105729170001
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,133,-0.008915060388003814,short,0.008915060388003814,0.45112781954887216,0.15335499245743042,-0.1055237084579904,-0.08010039302715527
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,142,-0.008783077551393523,short,0.008783077551393523,0.44366197183098594,0.059291739690782025,-0.06876171505420815,-0.14142302048041053
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,47,0.008779165843866744,long,0.008779165843866744,0.5957446808510638,0.08782232652509911,-0.07440516515495028,0.08458856576135843
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,24,0.008740455148662488,long,0.008740455148662488,0.4583333333333333,0.09133905391560297,-0.08652122733275931,0.07873002184449972
XRP/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,81,0.008734345641993461,long,0.008734345641993461,0.5308641975308642,0.07881839423810888,-0.06000543374783648,0.11532627373040416
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,50,-0.008696373475825477,short,0.008696373475825477,0.44,0.04766136418530012,-0.06926158209263215,-0.12658131050621807
XRP/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,51,-0.008667214380765263,short,0.008667214380765263,0.43137254901960786,0.04453040696712011,-0.052618633926337775,-0.17226850780549968
XRP/USD,1d,state_ext=stretched_up + state_vol=low_vol,48,-0.00866164767373911,short,0.00866164767373911,0.2708333333333333,0.06388079992749778,-0.054770016596618766,-0.11368917898047716
SUSHI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,65,0.008656663734598563,long,0.008656663734598563,0.5384615384615384,0.5907623770142008,-0.09374565180403513,0.09892888607122627
UNI/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,295,0.008646589711980561,long,0.008646589711980561,0.4610169491525424,0.11225417406008684,-0.07515779429277844,0.07822889807429537
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,67,-0.008620183249045461,short,0.008620183249045461,0.44776119402985076,0.06943612763764812,-0.08063550366896936,-0.09825534846567867
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,68,-0.008613912620332356,short,0.008613912620332356,0.5,0.08525797770508758,-0.09025622319567705,-0.09436537037311896
SUSHI/USD,1d,state_ext=stretched_down + state_vol=mid_vol,247,0.00859428786846193,long,0.00859428786846193,0.5425101214574899,0.20126757931416353,-0.08377209494454754,0.09851198654739228
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,35,-0.00856212632427137,short,0.00856212632427137,0.4,0.06545079784185709,-0.08193837914544677,-0.12096495528216245
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,84,-0.008562078789633287,short,0.008562078789633287,0.4642857142857143,0.04630247102077362,-0.06596053484325755,-0.12168096944597585
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,577,0.008499523148600514,long,0.008499523148600514,0.5095320623916811,0.15878523077132964,-0.0974572141604045,0.07674148963530017
UNI/USD,1d,state_ext=stretched_down + state_vol=mid_vol,198,0.008445799058672616,long,0.008445799058672616,0.5252525252525253,0.15923098416142253,-0.09571669627337459,0.06602422771997138
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,32,-0.008417818834146478,short,0.008417818834146478,0.4375,0.06965841574361067,-0.08396206399622513,-0.09624849418740374
SOL/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,35,0.008369369241349294,long,0.008369369241349294,0.5142857142857142,0.08997231106799053,-0.07310077399942025,0.092792627005427
SUSHI/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,44,0.008363484789648377,long,0.008363484789648377,0.5,0.15164113369904628,-0.10175900080830486,0.06413399284814371
SUSHI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,323,0.00834924337166487,long,0.00834924337166487,0.5356037151702786,0.2397622341690329,-0.08809727814981438,0.07907930079514756
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,123,-0.008346157911779622,short,0.008346157911779622,0.4146341463414634,0.11047799442910705,-0.08826531142704798,-0.09845057572399793
LTC/USD,1d,state_ext=stretched_up + state_slope=downtrend,18,-0.00834372836063337,short,0.00834372836063337,0.4444444444444444,0.06610245634092159,-0.062122468219072524,-0.15442240833633736
UNI/USD,1d,state_ext=neutral + state_vol=mid_vol,54,0.008330870257815225,long,0.008330870257815225,0.46296296296296297,0.18662021366648898,-0.07884603697759898,0.07133323854137075
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,30,-0.00829887184393282,short,0.00829887184393282,0.43333333333333335,0.3559263810653655,-0.0700709303352019,-0.11672909331919143
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,18,0.008292790381423954,long,0.008292790381423954,0.4444444444444444,0.06582249229635205,-0.058365055746909436,0.10946922091128118
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,304,0.008292310152547196,long,0.008292310152547196,0.5657894736842105,0.08252742962224302,-0.07078380975713873,0.10125799622638003
SOL/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,61,-0.008283995225267965,short,0.008283995225267965,0.4918032786885246,0.06794583606149598,-0.07469541480629086,-0.09658545830295213
UNI/USD,1d,state_weekpart=weekday + state_ext=neutral,148,-0.008265196412283677,short,0.008265196412283677,0.44594594594594594,0.17527339268684522,-0.08538480943905855,-0.07975439017056425
SUSHI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,41,-0.00825713321296412,short,0.00825713321296412,0.4634146341463415,0.0966767143792699,-0.09078234490800832,-0.07509230812051591
SUSHI/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,184,-0.008224215820100017,short,0.008224215820100017,0.40217391304347827,0.1873473860991908,-0.1110529602310244,-0.061916231342898226
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,79,-0.008157917495574636,short,0.008157917495574636,0.3670886075949367,0.0832250128879523,-0.09918268601691826,-0.06178263637859809
UNI/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,93,-0.008151592669028063,short,0.008151592669028063,0.3978494623655914,0.2135641508195391,-0.07958110917166004,-0.08903996419714828
SOL/USD,1d,state_funding=funding_neutral + state_ext=stretched_up,180,-0.008144121509069993,short,0.008144121509069993,0.4222222222222222,0.06358071196419955,-0.074887646893396,-0.11097248650479791
XRP/USD,1d,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_up,16,-0.008143612293892655,short,0.008143612293892655,0.4375,0.06606070804797748,-0.038837491082775524,-0.17636782859017205
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,76,-0.008141047142620228,short,0.008141047142620228,0.47368421052631576,0.06561264334961577,-0.0709835815607558,-0.10271856753406064
LTC/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,242,0.008102662502571733,long,0.008102662502571733,0.5661157024793388,0.07783877549119948,-0.071251363058658,0.0924428770788132
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,561,0.008066387866726978,long,0.008066387866726978,0.5704099821746881,0.08150791202022621,-0.06942312731427466,0.09813728028144646
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,291,0.008028917795615763,long,0.008028917795615763,0.4879725085910653,0.08618638573122243,-0.07550094158205758,0.08283482506189259
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,283,0.007930131670118612,long,0.007930131670118612,0.48056537102473496,0.08562415722040494,-0.07451155739938994,0.08107338791148257
XRP/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,134,0.007917419825092784,long,0.007917419825092784,0.582089552238806,0.06031255304290031,-0.056559261964911824,0.14022071879017495
SUSHI/USD,1d,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_down,18,-0.00784387318638132,short,0.00784387318638132,0.5,0.228308575378627,-0.08868286157736811,-0.0683842831789698
SUSHI/USD,1d,state_volume=vol_surge + state_ext=stretched_up,240,0.007757829172744543,long,0.007757829172744543,0.48333333333333334,0.16972293781850875,-0.10733205691334646,0.05529621709771779
UNI/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,124,-0.0077215115721473064,short,0.0077215115721473064,0.4274193548387097,0.17330973421355342,-0.10401304477555065,-0.0636474171852142
LTC/USD,1d,state_volume=vol_normal + state_ext=stretched_up,274,0.007701177483245746,long,0.007701177483245746,0.5,0.09444144312538079,-0.0756846813559183,0.07891228171425736
LTC/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,87,0.007698080677921459,long,0.007698080677921459,0.4827586206896552,0.07066843138331573,-0.05713283147896821,0.10907805910098696
XRP/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,169,0.007634985635110338,long,0.007634985635110338,0.4970414201183432,0.07145264527757597,-0.07058962247713783,0.09807832234032716
XRP/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,17,-0.00763460997646444,short,0.00763460997646444,0.4117647058823529,0.043361254234632086,-0.045092945845864554,-0.19225157146068675
