symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
AAVE/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_up,270,-0.0005444267866132826,short,0.0005444267866132826,0.45185185185185184,0.017006585382543703,-0.01629895568055508,-0.025298514694219728
BCH/USD,1h,state_ext=neutral + state_vol=low_vol,3136,-0.0005415725113844565,short,0.0005415725113844565,0.46269132653061223,0.01047268344734049,-0.008911163159714422,-0.04684690314928672
AVAX/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,435,-0.0005406566366774752,short,0.0005406566366774752,0.4942528735632184,0.019958523867858628,-0.0176025646180398,-0.02670045002211101
AVAX/USD,1h,state_utc_session=utc_asia + state_slope=downtrend,935,-0.0005402356719608678,short,0.0005402356719608678,0.4983957219251337,0.016855318600827795,-0.015223392876583582,-0.029840218284267056
AAVE/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up,41,-0.0005389729095331812,short,0.0005389729095331812,0.43902439024390244,0.03138688933617687,-0.040964234328859365,-0.022692026401697495
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,1837,-0.0005337558524951484,short,0.0005337558524951484,0.4752313554708764,0.018114620944905735,-0.016005588920772317,-0.026142500462152232
ADA/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down,247,-0.0005331012666150399,short,0.0005331012666150399,0.46558704453441296,0.017759792949157534,-0.014038491850692543,-0.03728014117552096
BCH/USD,1h,state_volume=vol_surge + state_ext=neutral,2111,-0.0005325705166696316,short,0.0005325705166696316,0.46660350544765516,0.012734642257477799,-0.011193859710976495,-0.03674877587280149
AAVE/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=neutral,793,-0.0005312651835665267,short,0.0005312651835665267,0.467843631778058,0.025518661967588462,-0.014303002594520678,-0.02744918759256334
ADA/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=uptrend,190,-0.0005297326709375064,short,0.0005297326709375064,0.3894736842105263,0.012163249705704874,-0.011857499010068323,-0.03754839179506736
AAVE/USD,1h,state_volume=vol_normal + state_ext=stretched_up,112,0.0005277899154290042,long,0.0005277899154290042,0.48214285714285715,0.01882955508391523,-0.016426757241850585,0.03165223976365355
AAVE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1331,-0.0005246840111199434,short,0.0005246840111199434,0.47858752817430505,0.02566344450315873,-0.014600036805049586,-0.02688499488268438
BCH/USD,1h,state_volume=vol_surge + state_ext=stretched_down,595,-0.0005232161524882133,short,0.0005232161524882133,0.5142857142857142,0.019831578171425363,-0.018085083857043827,-0.02362982465798163
ADA/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_up,78,-0.0005229945887327992,short,0.0005229945887327992,0.5,0.01602192877451037,-0.018189654934087526,-0.029095993429282825
AVAX/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,634,0.0005206608415880792,long,0.0005206608415880792,0.5473186119873817,0.02610813813453426,-0.02358028213826591,0.02003466271705159
AAVE/USD,1h,state_ext=neutral + state_slope=uptrend,1348,-0.0005194098598808644,short,0.0005194098598808644,0.47477744807121663,0.016313129601958475,-0.014919964811478989,-0.025398372195450755
BCH/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=downtrend,433,-0.0005193042800740176,short,0.0005193042800740176,0.49653579676674364,0.01691349748643711,-0.01610890424720095,-0.024017024585335278
AAVE/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral,2599,-0.0005191545377589345,short,0.0005191545377589345,0.480184686417853,0.016659550164759188,-0.012955946254791911,-0.02939923021834736
ADA/USD,1h,state_volume=vol_normal + state_ext=neutral,225,-0.0005167106552122435,short,0.0005167106552122435,0.4266666666666667,0.011178719570254828,-0.011047444111986153,-0.034204541451345674
AAVE/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=low_vol,1028,0.0005160112072426286,long,0.0005160112072426286,0.4990272373540856,0.014297938349243243,-0.010136736980967573,0.03015358063208266
ADA/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=flat,395,-0.0005157672265999816,short,0.0005157672265999816,0.49873417721518987,0.011259027009408784,-0.00999206103107795,-0.039078329552457165
ADA/USD,1h,state_ext=stretched_down + state_slope=downtrend,538,-0.0005152353288323179,short,0.0005152353288323179,0.4962825278810409,0.016012583298980435,-0.0148592976406348,-0.027889110105417215
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,261,0.0005078772100309595,long,0.0005078772100309595,0.4827586206896552,0.023459802589533243,-0.015333123629792585,0.024335407123334752
BCH/USD,1h,state_ext=stretched_down + state_slope=downtrend,1139,0.0005066762660656925,long,0.0005066762660656925,0.5399473222124671,0.020468708117698915,-0.01614690876939471,0.024040613052890226
AVAX/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,1892,-0.0005060398925587337,short,0.0005060398925587337,0.4820295983086681,0.013552510306805793,-0.013061474730486425,-0.028657549599055532
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=flat,576,-0.0005048031160509153,short,0.0005048031160509153,0.5295138888888888,0.01480384508191294,-0.01148845999132081,-0.02883187237181087
BCH/USD,1h,state_utc_session=utc_us + state_slope=flat,981,0.0004985285264956658,long,0.0004985285264956658,0.4964322120285423,0.012597071360849166,-0.01010874791560734,0.036975771899918575
AVAX/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=high_vol,198,0.0004981562918845501,long,0.0004981562918845501,0.5353535353535354,0.01499181402774989,-0.013347370076702619,0.030352929050724023
ADA/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=neutral,157,0.0004963059505463431,long,0.0004963059505463431,0.5286624203821656,0.012872805181718213,-0.009402583806048238,0.04092137259379155
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,34,-0.0004953179542234993,short,0.0004953179542234993,0.3235294117647059,0.019185607447219505,-0.02042455163239018,-0.01787109031101636
ADA/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,127,-0.0004953145231817936,short,0.0004953145231817936,0.4015748031496063,0.015767855562230086,-0.01584891938376245,-0.02521467376428154
ADA/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up,161,0.0004948725690367855,long,0.0004948725690367855,0.45962732919254656,0.015569821878745768,-0.013560001197757866,0.029575713976988965
BCH/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,197,0.0004932964907409458,long,0.0004932964907409458,0.49746192893401014,0.011629819835580448,-0.009289576855586044,0.040325551260835535
BCH/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,69,0.00048804399866065576,long,0.00048804399866065576,0.5507246376811594,0.014774063369119076,-0.015799973494952397,0.02199726477731058
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,352,0.0004876177187950413,long,0.0004876177187950413,0.4630681818181818,0.016311904962579227,-0.01332768567797956,0.025937358692569124
ADA/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=flat,220,-0.0004874094501114953,short,0.0004874094501114953,0.4636363636363636,0.014673599204024806,-0.014158087060005682,-0.026794730326486247
BCH/USD,1h,state_ext=neutral + state_vol=mid_vol,1697,-0.00048711730752724495,short,0.00048711730752724495,0.48968768414849734,0.012983118099677768,-0.012008822838345444,-0.03193089507238278
BCH/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,117,-0.0004868819971480723,short,0.0004868819971480723,0.48717948717948717,0.011034551155137831,-0.011445554134179812,-0.03365462913163742
AAVE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,275,0.00048453645406561506,long,0.00048453645406561506,0.5163636363636364,0.016022781080953997,-0.014418341904723861,0.02865811570815888
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,1509,-0.00048217253356320474,short,0.00048217253356320474,0.4738237243207422,0.0282064708934438,-0.01513383921243968,-0.024173745733122264
AVAX/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,86,0.00048173315212373963,long,0.00048173315212373963,0.5116279069767442,0.030053180846065394,-0.0180978059779337,0.025313666188730512
AAVE/USD,1h,state_ext=stretched_up + state_vol=low_vol,359,-0.0004787369103850365,short,0.0004787369103850365,0.4818941504178273,0.01781941424973751,-0.013793873610838038,-0.026220636126232207
ADA/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=neutral,1128,0.0004774935983936129,long,0.0004774935983936129,0.5124113475177305,0.013633547879738729,-0.010594404634156193,0.03264479539702463
ADA/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,383,0.00047605389471602923,long,0.00047605389471602923,0.47780678851174935,0.013873573044102808,-0.010849399259671402,0.03084165397916391
AAVE/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=neutral,1811,0.00047536550709263383,long,0.00047536550709263383,0.4919933738266151,0.027769262314349667,-0.015340774428705604,0.02285375585607686
AAVE/USD,1h,state_utc_session=utc_asia + state_volume=vol_quiet,932,-0.0004731868054163892,short,0.0004731868054163892,0.490343347639485,0.019300971570062442,-0.012165096503660065,-0.026032314982757654
AAVE/USD,1h,state_utc_session=utc_asia + state_ext=neutral,1893,-0.0004710931101967118,short,0.0004710931101967118,0.4754358161648177,0.016265499301612862,-0.011999097510416544,-0.02798035128998144
AVAX/USD,1h,state_utc_session=utc_us + state_slope=flat,1079,0.0004709309083645817,long,0.0004709309083645817,0.5282669138090825,0.013906685053112806,-0.011764377342991695,0.02749141020373194
AAVE/USD,1h,state_funding=funding_neutral + state_ext=neutral,2268,-0.000470432603058486,short,0.000470432603058486,0.48544973544973546,0.020715202759382833,-0.013935429180432708,-0.02584860729000929
AVAX/USD,1h,state_funding=funding_long + state_ext=stretched_up,376,-0.0004695583542017229,short,0.0004695583542017229,0.4521276595744681,0.016056690596836263,-0.013836725254745448,-0.023507052975184718
BCH/USD,1h,state_utc_session=utc_us + state_ext=neutral,2097,0.00046828559533970015,long,0.00046828559533970015,0.4978540772532189,0.011608292011752779,-0.00976103202928945,0.036140979800132464
ADA/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,1117,0.00046685787610043655,long,0.00046685787610043655,0.5111906893464637,0.01355853961292338,-0.01057250267255843,0.03204923449328023
AVAX/USD,1h,state_utc_session=utc_asia + state_ext=neutral,1980,-0.00046602412995705515,short,0.00046602412995705515,0.48737373737373735,0.01268251181512935,-0.011200466397249607,-0.031729627086857046
AAVE/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,907,0.0004659929511545185,long,0.0004659929511545185,0.5115766262403528,0.021582806356635276,-0.01931249677691431,0.01828493067240594
AVAX/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=uptrend,662,0.0004659650338231808,long,0.0004659650338231808,0.5045317220543807,0.015163546630805807,-0.012723127062209977,0.025231686851752297
AVAX/USD,1h,state_utc_session=utc_us + state_ext=stretched_down,636,0.00046334479616285323,long,0.00046334479616285323,0.5566037735849056,0.023507671222080792,-0.02096301622116602,0.01842151640935493
ADA/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,300,0.00045818521071573843,long,0.00045818521071573843,0.47333333333333333,0.01674094214848452,-0.015547953923600696,0.02194298813720976
AVAX/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,644,-0.0004552529896381244,short,0.0004552529896381244,0.4642857142857143,0.01756178699044469,-0.014781783590844531,-0.02210119691336815
BCH/USD,1h,state_ext=neutral + state_slope=flat,2957,-0.0004547910947399186,short,0.0004547910947399186,0.4748055461616503,0.012509312906971546,-0.01031318099015664,-0.03249848601079376
BCH/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=flat,1672,-0.0004547534932710223,short,0.0004547534932710223,0.4659090909090909,0.01094141118544158,-0.009767203091609635,-0.037994638717678886
BCH/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,2781,-0.000453307348907576,short,0.000453307348907576,0.4696152463142754,0.010458042498499038,-0.009484502004071213,-0.035851733400562136
BCH/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=downtrend,612,0.0004519016879333102,long,0.0004519016879333102,0.5392156862745098,0.010445822282178522,-0.009962666710719614,0.033072976950545264
ADA/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,670,0.00045176023485928496,long,0.00045176023485928496,0.5164179104477612,0.013367702643085776,-0.010234956522259656,0.030494260240105694
ADA/USD,1h,state_utc_session=utc_europe + state_volume=vol_quiet,320,0.00045079942432108797,long,0.00045079942432108797,0.48125,0.014295269788933534,-0.011638751676568576,0.02775508107142518
BCH/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1989,-0.0004503806501652553,short,0.0004503806501652553,0.4695827048768225,0.011495159552495925,-0.010299290191388161,-0.03340309765722718
AAVE/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_down,184,-0.0004490804695092035,short,0.0004490804695092035,0.483695652173913,0.023833604885004748,-0.020816113798085272,-0.020440339829620704
ADA/USD,1h,state_oi=oi_flat + state_ext=stretched_up,481,0.0004490197887572318,long,0.0004490197887572318,0.4594594594594595,0.018296651008516872,-0.016205069363306318,0.021096531355968055
AVAX/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,926,0.00044888184834094224,long,0.00044888184834094224,0.5345572354211663,0.013049194729609104,-0.011409563173083687,0.026819723828386308
ADA/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,383,0.00044715186355714773,long,0.00044715186355714773,0.4360313315926893,0.018151864672124214,-0.016297725521885156,0.020628416377047203
AAVE/USD,1h,state_ext=neutral + state_vol=high_vol,1240,0.0004470003744950614,long,0.0004470003744950614,0.4790322580645161,0.02894896623612994,-0.01562687675505683,0.02145624634377064
AVAX/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=downtrend,25,0.0004463325379923022,long,0.0004463325379923022,0.48,0.022201283321830072,-0.016314348193401308,0.02503772106790222
AVAX/USD,1h,state_oi=oi_flat + state_ext=neutral,3403,-0.00044620316176559907,short,0.00044620316176559907,0.49426976197472816,0.013724506182804049,-0.012114801006833311,-0.02919519833417345
BCH/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,602,-0.0004452578449783799,short,0.0004452578449783799,0.5066445182724253,0.015117298326445693,-0.013184963002553266,-0.024646060954339
AVAX/USD,1h,state_volume=vol_surge + state_ext=neutral,2098,-0.00044457106712435777,short,0.00044457106712435777,0.48379408960915155,0.015832015721317823,-0.013097701571018229,-0.025879060070889227
AVAX/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,500,-0.0004445170375134966,short,0.0004445170375134966,0.498,0.01891408638490081,-0.01683267097267035,-0.022863221604828125
BCH/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_up,98,-0.00044428766351378826,short,0.00044428766351378826,0.42857142857142855,0.0121393315285492,-0.012683327935170406,-0.02541462371547825
BCH/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=stretched_up,116,0.00044274713925006266,long,0.00044274713925006266,0.41379310344827586,0.013049721226560736,-0.01229690625463703,0.029211455925533193
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,278,0.0004416512151328098,long,0.0004416512151328098,0.44244604316546765,0.015886347770527883,-0.011553763065975432,0.02684238614914825
AVAX/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,744,0.0004372950071799983,long,0.0004372950071799983,0.5201612903225806,0.012627248381631834,-0.010157436712291992,0.03183765441285019
AAVE/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,866,-0.00043350812598897493,short,0.00043350812598897493,0.4780600461893764,0.018979904118502155,-0.017298093010775253,-0.02284701986851112
AAVE/USD,1h,state_funding=funding_short + state_ext=stretched_up,303,0.00043272533253926524,long,0.00043272533253926524,0.5082508250825083,0.02371318817545603,-0.020270076035131073,0.020364544553152276
ADA/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,790,-0.00043000796220347477,short,0.00043000796220347477,0.46582278481012657,0.015431529473325272,-0.012645811805196652,-0.0262782661939903
AVAX/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=neutral,240,-0.00042730203364305016,short,0.00042730203364305016,0.4666666666666667,0.011661609125721522,-0.012167705615102204,-0.026339193054580837
AVAX/USD,1h,state_ext=stretched_down + state_slope=downtrend,1468,-0.0004255486601307308,short,0.0004255486601307308,0.5163487738419619,0.022268178095500815,-0.019541866519992724,-0.018492294351588015
BCH/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_up,128,0.00042429996062792654,long,0.00042429996062792654,0.4140625,0.01710341566434516,-0.011533243908263852,0.0237310250744395
ADA/USD,1h,state_utc_session=utc_asia + state_volume=vol_quiet,309,-0.00042397939631720816,short,0.00042397939631720816,0.47572815533980584,0.010315306080107356,-0.01009702396800112,-0.03433293317288636
BCH/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,378,0.00042391784008305336,long,0.00042391784008305336,0.5185185185185185,0.010746951207531288,-0.009197806971207336,0.03465699997305651
ADA/USD,1h,state_utc_session=utc_us + state_ext=stretched_down,225,-0.0004228856084995473,short,0.0004228856084995473,0.56,0.014683466404909914,-0.014396474516669389,-0.01919443892928465
AAVE/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=high_vol,163,-0.0004225843206945056,short,0.0004225843206945056,0.5705521472392638,0.03627616747753393,-0.020678223350779283,-0.016149141692712393
BCH/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,319,-0.000419658805123809,short,0.000419658805123809,0.4702194357366771,0.01320637258585916,-0.013432220572491821,-0.025520850704542613
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,1994,-0.0004183267596582835,short,0.0004183267596582835,0.49147442326980945,0.013788419244454606,-0.01217078112777435,-0.02476753318529781
AAVE/USD,1h,state_ext=stretched_down + state_vol=high_vol,807,-0.00040957522832233567,short,0.00040957522832233567,0.5377942998760843,0.0515232398907721,-0.029398262916321544,-0.014796293354126026
AAVE/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=high_vol,644,-0.0004062825543213051,short,0.0004062825543213051,0.5295031055900621,0.05538235915064449,-0.03160535367592307,-0.01447361311685175
BCH/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1935,-0.00040567219691957986,short,0.00040567219691957986,0.4935400516795866,0.01367532955528951,-0.012019403182728174,-0.024181915685648554
AVAX/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,322,0.00040504071022468555,long,0.00040504071022468555,0.4813664596273292,0.017036905506112893,-0.014280261506384513,0.019299473037964025
AVAX/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,119,-0.00040470915788517304,short,0.00040470915788517304,0.3697478991596639,0.02008681767206646,-0.011767222827187484,-0.029633973550686463
AAVE/USD,1h,state_volume=vol_surge + state_ext=neutral,1616,-0.0004046567125034452,short,0.0004046567125034452,0.4591584158415842,0.02078995658303901,-0.014072111183724863,-0.02276405168084785
BCH/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=neutral,843,0.0004044419787295642,long,0.0004044419787295642,0.49110320284697506,0.010708346704601853,-0.009627904493379184,0.03285342796966033
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=flat,1418,-0.0004012275283282504,short,0.0004012275283282504,0.4710860366713681,0.016217156600704965,-0.01269933581147579,-0.023347123811107897
AAVE/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,739,-0.0004002767358221817,short,0.0004002767358221817,0.5358592692828146,0.05820621580405016,-0.029905242953627755,-0.015100457145691344
ADA/USD,1h,state_oi=oi_flat + state_ext=neutral,2177,-0.00039929620776182347,short,0.00039929620776182347,0.4676159853008728,0.013862008611376205,-0.01181289108430172,-0.025722401728262817
BCH/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=low_vol,124,-0.00039778816828810225,short,0.00039778816828810225,0.4838709677419355,0.01125294471242094,-0.009825239745349237,-0.02974422686732128
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=downtrend,1029,0.0003974351082163371,long,0.0003974351082163371,0.5403304178814383,0.02077039887439995,-0.016406683883803303,0.018369739717376644
ADA/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=downtrend,462,-0.0003970524654641018,short,0.0003970524654641018,0.5021645021645021,0.01700769228061492,-0.015135227928927108,-0.020399266106227575
AAVE/USD,1h,state_volume=vol_surge + state_ext=stretched_down,713,-0.0003970502812023152,short,0.0003970502812023152,0.520336605890603,0.0393625271204935,-0.020957147047938968,-0.01789651463760924
AAVE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,417,0.00039662122541700017,long,0.00039662122541700017,0.5035971223021583,0.02210810937576977,-0.019984592260264517,0.015895046547599948
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down,219,-0.00039636619633181213,short,0.00039636619633181213,0.5114155251141552,0.023217409710901638,-0.012934578153951144,-0.025186802802938526
AVAX/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,2577,0.00039548285102609335,long,0.00039548285102609335,0.5195964299573147,0.012844609463641764,-0.01118000023258637,0.024195744194979836
AAVE/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=neutral,2536,0.00039385294100532773,long,0.00039385294100532773,0.4889589905362776,0.01647677137217174,-0.012363724950772734,0.022633666049675014
ADA/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,1267,-0.0003930131406933444,short,0.0003930131406933444,0.47513812154696133,0.011958785503213182,-0.010431592344303797,-0.027535281617642873
AAVE/USD,1h,state_utc_session=utc_europe + state_ext=neutral,1822,0.00039235454404762274,long,0.00039235454404762274,0.48792535675082327,0.02566449909293246,-0.017296212667187255,0.017636025022296734
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=uptrend,176,0.00039176435884196207,long,0.00039176435884196207,0.44886363636363635,0.02136879425317224,-0.01777735166545435,0.013354942243994082
AAVE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,79,-0.000391201347652293,short,0.000391201347652293,0.46835443037974683,0.026818259859741053,-0.01656436049326675,-0.01726278121698404
AAVE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,2498,0.00039064684633459114,long,0.00039064684633459114,0.4879903923138511,0.016152307649546747,-0.012304168891955786,0.022498300686338412
ADA/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,29,-0.0003902872374597039,short,0.0003902872374597039,0.41379310344827586,0.01390522231720167,-0.013384973179021454,-0.02740459270617004
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral,2949,-0.0003872380931227511,short,0.0003872380931227511,0.5038996269922007,0.013762740085131937,-0.012429902744039864,-0.022504605388092454
BCH/USD,1h,state_funding=funding_neutral + state_ext=neutral,2597,-0.00038441177409304116,short,0.00038441177409304116,0.470542934154794,0.012267906812280665,-0.010849477377505223,-0.026561010876312033
AAVE/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=neutral,1260,-0.00038140318450170113,short,0.00038140318450170113,0.4849206349206349,0.022871367439803263,-0.013123781150462692,-0.02277929013883773
BCH/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=neutral,2174,-0.00038116745635500616,short,0.00038116745635500616,0.47102115915363385,0.01154769009593666,-0.010352131389657706,-0.027995297643394725
ADA/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,454,0.0003787017705315303,long,0.0003787017705315303,0.44933920704845814,0.017564901785813197,-0.015390737995296411,0.018671257154277896
BCH/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,258,0.0003778390382408519,long,0.0003778390382408519,0.46511627906976744,0.01616971445900599,-0.01278556799578943,0.02454520022177234
AVAX/USD,1h,state_utc_session=utc_us + state_volume=vol_normal,368,-0.00037631265803209866,short,0.00037631265803209866,0.48641304347826086,0.015481704496059753,-0.015581312563166904,-0.021468439633856435
AAVE/USD,1h,state_ext=stretched_down + state_vol=low_vol,351,-0.00037520809124525156,short,0.00037520809124525156,0.5498575498575499,0.023222954107295333,-0.014287026068179678,-0.021383241875261538
AAVE/USD,1h,state_ext=neutral + state_vol=low_vol,2434,-0.00037458646090414297,short,0.00037458646090414297,0.48931799506984386,0.01511939231534927,-0.012312675951554832,-0.021639240198158598
BCH/USD,1h,state_ext=stretched_up + state_vol=mid_vol,347,-0.00037392408179763863,short,0.00037392408179763863,0.42939481268011526,0.015138546555290377,-0.0123610410298301,-0.020348519158680627
AVAX/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=low_vol,321,-0.00036814017864050255,short,0.00036814017864050255,0.5202492211838006,0.01967841137132503,-0.013713809242211356,-0.02071044139715409
BCH/USD,1h,state_volume=vol_quiet + state_ext=stretched_down,390,0.00036615566538063997,long,0.00036615566538063997,0.5666666666666667,0.02169272461599243,-0.015910378169307238,0.017778167091559008
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,403,-0.000363058506997531,short,0.000363058506997531,0.47890818858560796,0.015721653319806256,-0.013308094004656271,-0.018621244074510344
ADA/USD,1h,state_volume=vol_quiet + state_ext=stretched_up,80,0.00036219168379476445,long,0.00036219168379476445,0.45,0.01590367066689482,-0.013586799431791538,0.018419134721205863
ADA/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,424,0.0003619879729880952,long,0.0003619879729880952,0.4339622641509434,0.01768923505806225,-0.016080449377064415,0.016951498170257356
AAVE/USD,1h,state_volume=vol_normal + state_ext=stretched_down,115,-0.00036197358291523537,short,0.00036197358291523537,0.4956521739130435,0.027206187527834574,-0.017677321888993187,-0.018960571015952776
AVAX/USD,1h,state_volume=vol_quiet + state_ext=stretched_down,586,-0.000359271750995119,short,0.000359271750995119,0.4880546075085324,0.020142244001542207,-0.01516985673122085,-0.020052449599724617
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,40,-0.00035378747936555544,short,0.00035378747936555544,0.55,0.02057528451666279,-0.017584496687197634,-0.016169678279637806
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1766,-0.00034841878034324176,short,0.00034841878034324176,0.5039637599093998,0.013892575319883041,-0.011669508658927161,-0.020906044547792917
AVAX/USD,1h,state_weekpart=weekday + state_ext=neutral,3891,-0.0003472632703475231,short,0.0003472632703475231,0.48830634798252376,0.015706318199756913,-0.013742855924680861,-0.01906936602940264
