symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
BCH/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,5.0,982,-0.003273156264692617,-0.004034484264680662,0.0007613279999880446,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,-0.0027075447387064884,-0.0005656115259861285,-4.046263450638812,False,515,-0.0023133169545029994,-0.0027361631959659156,0.00042284624146291623,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,-0.0025113088946488427,0.00019799194014584335,-2.4088627203820057,0.016002315968570713,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,short,5.0,178,-0.0014461174973264344,-0.004034484264680662,0.002588366767354227,cross_BTC/USD_state_vol=mid_vol,-0.003019428753329075,0.0015733112560026407,-0.7135088595175446,False,86,-0.0023155554595002234,-0.0027361631959659156,0.0004206077364656922,state_ext=stretched_up,-0.001857122107093435,-0.0004584333524067885,-1.2905194112152307,0.1968703766041191,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,short,5.0,359,-0.0029250953340539524,-0.004034484264680662,0.0011093889306267092,state_ext=stretched_up + state_vol=high_vol,-0.002792441675951657,-0.00013265365810229525,-1.6638052306951074,False,116,-0.0023253875713957215,-0.0027361631959659156,0.0004107756245701941,state_ext=stretched_up + state_vol=high_vol,-0.0010850309943872779,-0.0012403565770084436,-0.7178876225436067,0.4728265802628209,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,318,-0.0022569248404502073,-0.0037169911495988583,0.001460066309148651,cross_BTC/USD_state_ext=stretched_up,-0.002514957945132879,0.0002580331046826718,-1.2462576957224418,False,99,-0.0023266583719970388,-0.002943744423142192,0.0006170860511451534,cross_BTC/USD_state_ext=stretched_up,-0.0027990891707084823,0.0004724307987114436,-0.8844137359497825,0.3764729107008238,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_ext=neutral + state_vol=mid_vol,short,5.0,434,-0.0037785018334792744,-0.0038633580068166504,8.485617333737604e-05,state_vol=mid_vol,-0.003644691375921349,-0.0001338104575579254,-3.150564826351687,False,265,-0.0023286063802462034,-0.002511269149703476,0.00018266276945727274,state_vol=mid_vol,-0.002225231879837154,-0.00010337450040904953,-1.5453448049578753,0.12226288334849311,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,short,5.0,80,-0.004245753935891765,-0.004034484264680662,-0.00021126967121110323,cross_BTC/USD_state_vol=low_vol,-0.0041682947902571665,-7.745914563459834e-05,-2.8649616163668608,False,99,-0.002333484489256198,-0.0027361631959659156,0.0004026787067097177,cross_BTC/USD_state_vol=low_vol,-0.0023797116682728768,4.62271790166789e-05,-0.6175785361981431,0.5368531967705152,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_weekpart=weekend + state_ext=neutral,short,5.0,1303,-0.0037207077426510437,-0.004034484264680662,0.00031377652202961787,state_ext=neutral,-0.004027657964448757,0.0003069502217977137,-6.053745819719255,False,623,-0.0023342234720080896,-0.0027361631959659156,0.000401939723957826,state_ext=neutral,-0.0028447160486397144,0.0005104925766316248,-2.62126110025573,0.008760513837309025,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,short,5.0,724,-0.003619538211063847,-0.004034484264680662,0.0004149460536168148,state_volume=vol_surge,-0.003565190957908965,-5.434725315488177e-05,-4.237960537646826,False,291,-0.00233693593690762,-0.0027361631959659156,0.0003992272590582955,state_utc_session=utc_us,-0.002708239509168739,0.00037130357226111904,-1.8285803144615564,0.06746250393598485,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=mid_vol,short,5.0,1015,-0.003523763737935169,-0.004034484264680662,0.0005107205267454924,state_weekpart=weekday + state_vol=mid_vol,-0.0037233100944053777,0.00019954635647020848,-4.6310948343194,False,304,-0.002343752603850907,-0.0027361631959659156,0.00039241059211500865,state_weekpart=weekday + state_vol=mid_vol,-0.001585439247164182,-0.0007583133566867249,-1.0999586181713765,0.27135015254604533,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=flat,short,5.0,231,-0.001266303428626852,-0.0038633580068166504,0.0025970545781897987,cross_BTC/USD_state_slope=downtrend,-0.0035647635490042946,0.002298460120377443,-0.769833807095494,False,56,-0.002359882944243357,-0.002511269149703476,0.00015138620546011929,cross_BTC/USD_state_slope=downtrend,-0.0018325425621038578,-0.0005273403821394991,-0.5978135523824152,0.5499643468330895,False,4,1,0010,0.25,False,rejected
AAVE/USD,1h,state_ext=neutral + state_slope=downtrend,long,5.0,883,-0.0029657481402659024,-0.0037169911495988583,0.0007512430093329558,state_ext=neutral,-0.003331353296809801,0.0003656051565438987,-2.873128889589306,False,389,-0.0023599491378794536,-0.002943744423142192,0.0005837952852627386,state_ext=neutral,-0.002429147093594001,6.919795571454744e-05,-1.591546872441884,0.11148655555552422,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,short,5.0,260,-0.002811158304551835,-0.003283008850401144,0.0004718505458493091,state_ext=stretched_up,-0.0023722684228407757,-0.00043888988171105923,-1.5064069529639492,False,176,-0.002365091102310055,-0.004056255576857811,0.0016911644745477555,state_ext=stretched_up,-0.004164931126307128,0.001799840023997073,-0.9833848998544532,0.3254180392336621,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_volume=vol_quiet + state_ext=neutral,short,5.0,435,-0.005067899679094886,-0.0038633580068166504,-0.0012045416722782356,state_ext=neutral,-0.0038065044021974603,-0.0012613952768974258,-7.662412967046187,False,304,-0.0023748115653551257,-0.002511269149703476,0.0001364575843483505,state_volume=vol_quiet,-0.0023253621664411322,-4.944939891399344e-05,-1.704598783092589,0.08826927848361499,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=mid_vol,short,5.0,370,-0.004786002407423955,-0.0038633580068166504,-0.0009226444006073045,state_vol=mid_vol,-0.003644691375921349,-0.001141311031502606,-3.7921484953570936,False,216,-0.002375499634351297,-0.002511269149703476,0.00013576951535217933,state_weekpart=weekday + state_ext=neutral,-0.001296106932205525,-0.0010793927021457718,-1.311149475869485,0.1898072680644769,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_funding=funding_neutral + state_ext=neutral,short,5.0,1800,-0.0038065044021974603,-0.0038633580068166504,5.6853604619190156e-05,state_ext=neutral,-0.0038065044021974603,0.0,-5.945589140922139,False,655,-0.002383926410275521,-0.002511269149703476,0.00012734273942795497,state_ext=neutral,-0.002383926410275521,0.0,-1.8133862246415549,0.0697722726954404,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=neutral,short,5.0,1800,-0.0038065044021974603,-0.0038633580068166504,5.6853604619190156e-05,state_ext=neutral,-0.0038065044021974603,0.0,-5.945589140922139,False,655,-0.002383926410275521,-0.002511269149703476,0.00012734273942795497,state_ext=neutral,-0.002383926410275521,0.0,-1.8133862246415549,0.0697722726954404,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_oi=oi_flat + state_ext=neutral,short,5.0,1800,-0.0038065044021974603,-0.0038633580068166504,5.6853604619190156e-05,state_ext=neutral,-0.0038065044021974603,0.0,-5.945589140922139,False,655,-0.002383926410275521,-0.002511269149703476,0.00012734273942795497,state_ext=neutral,-0.002383926410275521,0.0,-1.8133862246415549,0.0697722726954404,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,113,-0.0041898279957581636,-0.004034484264680662,-0.00015534373107750198,state_ext=stretched_up,-0.003658869191926698,-0.0005309588038314656,-1.3340820686979853,False,14,-0.0023891284725449796,-0.0027361631959659156,0.000347034723420936,state_ext=stretched_up,-0.001857122107093435,-0.0005320063654515447,-1.6037276700925955,0.10877409393911153,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,short,5.0,250,-0.0026768100382625554,-0.0038633580068166504,0.001186547968554095,cross_ETH/USD_state_vol=high_vol,-0.003151599366467254,0.00047478932820469843,-1.746125864628611,False,148,-0.002389399679185581,-0.002511269149703476,0.00012186947051789519,cross_ETH/USD_state_vol=high_vol,-0.0012958901269469354,-0.0010935095522386455,-0.8728338891482109,0.38275362498698895,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,5.0,1051,-0.004265561128918069,-0.004034484264680662,-0.00023107686423740753,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,-0.003875457061914998,-0.0003901040670030711,-4.495668977045379,False,426,-0.0023968031721776435,-0.0027361631959659156,0.00033936002378827206,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,-0.001942161898408154,-0.0004546412737694895,-2.2697131501099235,0.023224993018040152,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_up,short,5.0,396,-0.003991785250268619,-0.0034897853680981262,-0.0005019998821704924,state_ext=stretched_up,-0.003457292094223656,-0.0005344931560449626,-3.0507450976894304,False,107,-0.002400050691338384,-0.0035783275903803493,0.0011782768990419652,state_ext=stretched_up,-0.0007586106489525978,-0.0016414400423857864,-0.926336029764905,0.3542713772554795,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_utc_session=utc_us + state_ext=stretched_up,short,5.0,396,-0.003991785250268619,-0.0034897853680981262,-0.0005019998821704924,state_ext=stretched_up,-0.003457292094223656,-0.0005344931560449626,-3.0507450976894304,False,107,-0.002400050691338384,-0.0035783275903803493,0.0011782768990419652,state_ext=stretched_up,-0.0007586106489525978,-0.0016414400423857864,-0.926336029764905,0.3542713772554795,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_ext=neutral + state_vol=high_vol,long,5.0,848,-0.002622340526370648,-0.0037169911495988583,0.0010946506232282103,state_ext=neutral,-0.003331353296809801,0.0007090127704391532,-2.2385978253763685,False,392,-0.002402996860366877,-0.002943744423142192,0.0005407475627753153,state_vol=high_vol,-0.002424954725717332,2.195786535045532e-05,-1.6373928065330443,0.10154842030347089,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,17,0.001106234749664324,-0.0037169911495988583,0.004823225899263183,cross_BTC/USD_state_ext=stretched_up,-0.002514957945132879,0.003621192694797203,0.2574818019383354,False,2,-0.0024051284463411622,-0.002943744423142192,0.0005386159768010299,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.004954055066416621,-0.007359183512757783,-2.0538460737832334,0.039990592021385885,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_asia + state_ext=neutral,short,5.0,1574,-0.00303592558130737,-0.004034484264680662,0.0009985586833732916,state_utc_session=utc_asia,-0.003364875195334765,0.00032894961402739516,-4.919426359849247,False,666,-0.0024085463584141657,-0.0027361631959659156,0.00032761683755174993,state_utc_session=utc_asia,-0.0018939283832286893,-0.0005146179751854764,-2.8174064550945466,0.004841321523198605,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,short,5.0,1574,-0.00303592558130737,-0.004034484264680662,0.0009985586833732916,state_utc_session=utc_asia + state_ext=neutral,-0.00303592558130737,0.0,-4.919426359849247,False,666,-0.0024085463584141657,-0.0027361631959659156,0.00032761683755174993,state_utc_session=utc_asia,-0.0018939283832286893,-0.0005146179751854764,-2.8174064550945466,0.004841321523198605,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,5.0,137,-0.0025475718410232035,-0.0029655157353193403,0.00041794389429613676,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,-0.0016676165732281245,-0.000879955267795079,-1.8327145569805672,False,60,-0.002413387485064247,-0.004263836804034087,0.0018504493189698398,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,-0.0026964246873554918,0.0002830372022912448,-1.250247940240172,0.21120898925228637,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,short,5.0,1095,-0.004115733693955222,-0.004034484264680662,-8.12494292745606e-05,state_ext=neutral,-0.004027657964448757,-8.807572950646474e-05,-5.8408289043327795,False,784,-0.0024171333101313678,-0.0027361631959659156,0.00031902988583454783,cross_BTC/USD_state_vol=low_vol,-0.0023797116682728768,-3.742164185849099e-05,-2.925950212826097,0.003434058898901249,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_up,long,5.0,110,-0.002545579864573571,-0.00313664199318335,0.0005910621286097793,state_utc_session=utc_asia + state_ext=stretched_up,-0.002545579864573571,0.0,-0.9266318055832835,False,51,-0.0024178770839604876,-0.004488730850296527,0.002070853766336039,state_utc_session=utc_asia + state_ext=stretched_up,-0.0024178770839604876,0.0,-0.9137690207180139,0.360838227896922,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up,long,5.0,110,-0.002545579864573571,-0.00313664199318335,0.0005910621286097793,state_ext=stretched_up,-0.002921092274875681,0.00037551241030211015,-0.9266318055832835,False,51,-0.0024178770839604876,-0.004488730850296527,0.002070853766336039,state_ext=stretched_up,-0.002648671503472203,0.0002307944195117156,-0.9137690207180139,0.360838227896922,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_ext=neutral + state_slope=uptrend,short,5.0,776,-0.003354592105929384,-0.0034897853680981262,0.00013519326216874204,state_slope=uptrend,-0.0033808635495550347,2.6271443625650558e-05,-2.8647464735371577,False,501,-0.0024180280537829234,-0.0035783275903803493,0.0011602995365974258,state_slope=uptrend,-0.0017199132971806902,-0.0006981147566022332,-2.462692261718582,0.013789821753100506,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,short,5.0,87,-0.0003606612546329378,-0.0038633580068166504,0.0035026967521837125,state_utc_session=utc_asia + state_ext=stretched_down,0.0001417764140679092,-0.000502437668700847,-0.20273287657767325,False,70,-0.0024268270672282268,-0.002511269149703476,8.44420824752494e-05,state_utc_session=utc_asia + state_slope=downtrend,0.00031152032684622893,-0.0027383473940744557,-0.6508974088560368,0.5151127142122127,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=downtrend,short,5.0,275,-0.0021640207459571814,-0.0034897853680981262,0.0013257646221409448,state_utc_session=utc_europe + state_slope=downtrend,-0.0017357378341888482,-0.00042828291176833324,-1.220179871114636,False,158,-0.0024374477005416335,-0.0035783275903803493,0.0011408798898387158,state_ext=neutral + state_slope=downtrend,-0.0030815094997987263,0.0006440617992570928,-1.2281099305834366,0.21940570365582635,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=high_vol,short,5.0,101,0.0016031825370765955,-0.003283008850401144,0.00488619138747774,state_ext=stretched_up + state_vol=high_vol,-0.0004915025240514906,0.002094685061128086,0.42452163920320546,False,33,-0.0024508378542572964,-0.004056255576857811,0.0016054177226005142,state_weekpart=weekend + state_ext=stretched_up,-0.0009171660153278595,-0.001533671838929437,-0.5706511217210957,0.5682361576524837,False,4,1,0100,0.25,False,rejected
BCH/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,short,5.0,724,-0.0030219035394425256,-0.004034484264680662,0.001012580725238136,state_ret_day=ret_day_up,-0.0028953216147250987,-0.00012658192471742694,-2.4502617606793895,False,234,-0.0024517040130386638,-0.0027361631959659156,0.00028445918292725183,state_ext=stretched_up,-0.001857122107093435,-0.0005945819059452288,-1.334142777272322,0.18215706878650595,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,short,5.0,971,-0.0025727200777047113,-0.0034897853680981262,0.0009170652903934149,cross_ETH/USD_state_vol=high_vol,-0.0030295203248769933,0.00045680024717228204,-2.652667402056959,False,279,-0.0024575794218681954,-0.0035783275903803493,0.0011207481685121539,cross_ETH/USD_state_vol=high_vol,-0.0015440359754327548,-0.0009135434464354406,-1.6023757282471183,0.10907254877975925,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,204,-0.0036977073287217605,-0.004034484264680662,0.0003367769359589011,state_ext=stretched_up,-0.003658869191926698,-3.88381367950625e-05,-1.5750773113798555,False,72,-0.0024747343315239495,-0.0027361631959659156,0.0002614288644419661,state_ext=stretched_up,-0.001857122107093435,-0.0006176122244305146,-1.0713634430571755,0.2840060435396947,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,1234,-0.004158086713898112,-0.004034484264680662,-0.00012360244921745013,cross_BTC/USD_state_ext=neutral,-0.0038603090603456566,-0.00029777765355245515,-5.208345726421493,False,477,-0.002476235101895262,-0.0027361631959659156,0.0002599280940706536,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend,-0.001491425059935676,-0.000984810041959586,-2.592055440199742,0.009540439579239113,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=flat,short,5.0,656,-0.0036150341416786294,-0.004034484264680662,0.0004194501230020322,state_slope=flat,-0.0037330961978877648,0.00011806205620913538,-3.182409333348155,False,165,-0.0024794652397271376,-0.0027361631959659156,0.000256697956238778,cross_BTC/USD_state_slope=downtrend,-0.002239515002316842,-0.00023995023741029547,-1.1605277461284895,0.2458340038446991,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,short,5.0,507,-0.004259764264837616,-0.004034484264680662,-0.00022528000015695476,state_slope=uptrend,-0.003820256362276022,-0.0004395079025615945,-3.541008890150564,False,193,-0.002482066395182211,-0.0027361631959659156,0.00025409680078370463,cross_BTC/USD_state_slope=flat,-0.002159755814167665,-0.00032231058101454607,-1.5493596583081655,0.12129528582462301,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,short,5.0,979,-0.003937763999956491,-0.0038633580068166504,-7.440599313984081e-05,cross_ETH/USD_state_vol=low_vol,-0.0036550820003808777,-0.0002826819995756136,-5.20921546175732,False,288,-0.0024825742874448947,-0.002511269149703476,2.869486225858149e-05,state_ext=neutral,-0.002383926410275521,-9.864787716937348e-05,-1.3520026493106998,0.17637446776736665,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,long,5.0,146,-0.002372346070469554,-0.0035102146319018752,0.0011378685614323214,cross_BTC/USD_state_vol=low_vol,-0.002474700332844896,0.00010235426237534219,-1.0598624208378071,False,98,-0.0024932398054127625,-0.0034216724096196526,0.0009284326042068901,state_ext=stretched_down,-0.0025884622538904075,9.522244847764505e-05,-0.9880714858491957,0.3231176393487609,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,270,-0.0003834165524692872,-0.0034897853680981262,0.003106368815628839,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,-0.0018648600437548121,0.0014814434912855249,-0.1957170050028152,False,109,-0.002501294639718464,-0.0035783275903803493,0.0010770329506618855,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,-0.0028068210805531784,0.0003055264408347146,-0.83167510721694,0.4055923550455003,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,5.0,1124,-0.0034604824223138445,-0.004034484264680662,0.0005740018423668171,cross_ETH/USD_state_slope=uptrend,-0.003164224803224562,-0.0002962576190892823,-4.622316360068761,False,578,-0.0025113088946488427,-0.0027361631959659156,0.00022485430131707288,cross_ETH/USD_state_slope=uptrend,-0.0026657576449975254,0.00015444875034868267,-2.831565275759543,0.0046320777802977275,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_utc_session=utc_us + state_slope=flat,long,5.0,733,-0.002527921984081491,-0.0035102146319018752,0.0009822926478203842,state_utc_session=utc_us,-0.0025953327036115394,6.741071953004834e-05,-2.2936219163629974,False,346,-0.0025314992356730752,-0.0034216724096196526,0.0008901731739465774,state_slope=flat,-0.002069111348927699,-0.0004623878867453762,-1.959591052505267,0.050043608011934415,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,short,5.0,194,-0.0025407151590064354,-0.0038633580068166504,0.001322642847810215,state_volume=vol_surge,-0.002835864175343922,0.0002951490163374867,-2.37753337965891,False,167,-0.002539053765027919,-0.002511269149703476,-2.7784615324442756e-05,state_utc_session=utc_us,-0.001569283574141928,-0.0009697701908859908,-0.9593075336318143,0.3374038412566511,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,5.0,39,-0.0009189055775072156,-0.003283008850401144,0.0023641032728939286,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,-0.002455378964984371,0.0015364733874771554,-0.3092989304937874,False,36,-0.0025396752550438575,-0.004056255576857811,0.001516580321813953,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,-0.0026478434812867518,0.00010816822624289428,-0.6850727574051731,0.4932980101022637,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,long,5.0,630,-0.0028633225580473975,-0.0029655157353193403,0.00010219317727194277,state_slope=uptrend,-0.0031797436377239805,0.00031642107967658293,-3.10575228177176,False,266,-0.0025423798796214824,-0.004263836804034087,0.0017214569244126043,state_slope=uptrend,-0.0032200940662096963,0.0006777141865882139,-2.048004952432204,0.040559514136716546,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=uptrend,short,5.0,326,-0.0024021708956084237,-0.003283008850401144,0.0008808379547927203,state_utc_session=utc_asia + state_slope=uptrend,-0.0017859653892896997,-0.000616205506318724,-1.63109115241956,False,143,-0.00254967150544172,-0.004056255576857811,0.0015065840714160905,state_utc_session=utc_asia,-0.003600794178842946,0.001051122673401226,-1.5764492855417014,0.11492229766243178,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_volume=vol_normal + state_ext=stretched_down,short,5.0,27,-0.004426363814883512,-0.0038633580068166504,-0.0005630058080668618,state_ext=stretched_down,-0.003393523543781757,-0.0010328402711017553,-3.1826194569649022,False,36,-0.002549892877705817,-0.002511269149703476,-3.862372800234092e-05,state_ext=stretched_down,-0.0015340771921476231,-0.001015815685558194,-0.5487783237211354,0.5831575876892376,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,238,-0.002679767195593347,-0.0034897853680981262,0.0008100181725047791,state_ext=stretched_down,-0.003310941495315844,0.0006311742997224968,-1.4331960644240596,False,73,-0.002556740227312072,-0.0035783275903803493,0.0010215873630682773,state_ext=stretched_down,-0.004411537746109595,0.0018547975187975232,-1.164658216009255,0.24415736877429017,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,long,5.0,236,-0.0029225534193641736,-0.0029655157353193403,4.2962315955166665e-05,state_ext=stretched_down,-0.002482154037100319,-0.0004403993822638544,-1.6160983100271098,False,129,-0.0025667892339273765,-0.004263836804034087,0.0016970475701067102,cross_BTC/USD_state_vol=mid_vol,-0.003117751934252129,0.0005509627003247525,-0.8594375077204034,0.3900991837678842,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=flat,short,5.0,682,-0.0036943237323136115,-0.004034484264680662,0.0003401605323670501,cross_BTC/USD_state_slope=uptrend,-0.0036939327342702544,-3.9099804335701246e-07,-4.362192408785627,False,313,-0.002568203830907725,-0.0027361631959659156,0.00016795936505819078,state_slope=flat,-0.00234536798074791,-0.00022283585015981473,-1.963109919354946,0.049633403210409544,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,23,0.00014959728820892768,-0.0038633580068166504,0.004012955295025578,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,-0.0011487032824865275,0.0012983005706954551,0.04481464041107331,False,13,-0.0025773308444886995,-0.002511269149703476,-6.606169478522335e-05,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,0.007109351140034229,-0.009686681984522928,-0.7255330122117084,0.46812510005145436,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_ext=neutral + state_slope=uptrend,long,5.0,1091,-0.0028250471516241054,-0.0029655157353193403,0.00014046858369523487,state_ext=neutral,-0.0029723420355512436,0.00014729488392713815,-3.488175619042434,False,519,-0.0025791818986172998,-0.004263836804034087,0.001684654905416787,state_slope=uptrend,-0.0032200940662096963,0.0006409121675923965,-2.6826832155689115,0.007303413464384789,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,short,5.0,1157,-0.003463419835038439,-0.004034484264680662,0.0005710644296422224,cross_ETH/USD_state_vol=high_vol,-0.0035839820665679147,0.00012056223152947555,-3.850078734203895,False,274,-0.0025883106424063546,-0.0027361631959659156,0.000147852553559561,cross_ETH/USD_state_vol=high_vol,-0.0019985571740808402,-0.0005897534683255144,-1.6317093059220766,0.10274073872764533,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,long,5.0,1306,-0.0036890585046841584,-0.0035102146319018752,-0.00017884387278228322,state_funding=funding_neutral,-0.0035102146319018752,-0.00017884387278228322,-3.1848433025344085,False,395,-0.0025884622538904075,-0.0034216724096196526,0.0008332101557292451,state_ext=stretched_down,-0.0025884622538904075,0.0,-1.6627790354062415,0.09635667465305575,False,4,0,0000,0.0,False,rejected
