symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
LTC/USD,1h,state_session=afternoon + state_ext=neutral,2700,-0.0007592793447019993,short,0.0007592793447019993,0.4981481481481482,0.010530192855496213,-0.010143422376370444,-0.059364776027706026
GD,1h,state_session=morning + state_slope=flat,247,-0.0007586603991460109,short,0.0007586603991460109,0.46558704453441296,0.0052913299335141635,-0.00709681757953991,-0.08065559958250074
KO,1h,state_session=afternoon + state_ext=neutral,451,0.0007585137110417227,long,0.0007585137110417227,0.49889135254988914,0.007155148180985016,-0.006544369703991937,0.0706515803032866
HUM,1h,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,81,-0.000758434850430444,short,0.000758434850430444,0.5432098765432098,0.016014429026764893,-0.01910825598745349,-0.028830423828657952
GME,1h,state_session=lunch + state_slope=flat,174,-0.0007575709376532187,short,0.0007575709376532187,0.43103448275862066,0.012876446892228275,-0.01444713401310456,-0.03804278308406005
DKNG,1h,state_session=morning + state_slope=uptrend,247,-0.0007573178691645681,short,0.0007573178691645681,0.5141700404858299,0.014666256541486955,-0.015976083503259405,-0.036217169053933386
AEP,1h,state_session=morning + state_slope=flat,254,0.0007571488723336014,long,0.0007571488723336014,0.5393700787401575,0.006028602621535448,-0.005344855167830558,0.09482742975411941
IBIT,1h,state_ext=neutral + state_vol=low_vol,517,-0.0007563092078545982,short,0.0007563092078545982,0.5029013539651838,0.010071077565835479,-0.010808081136469378,-0.043319069298833626
MDLZ,1h,state_session=afternoon + state_ext=neutral + state_slope=flat,154,0.000756115784116639,long,0.000756115784116639,0.5324675324675324,0.009213140188631631,-0.00822991862078284,0.06068348375086701
AEP,1h,state_session=lunch + state_slope=uptrend,167,0.0007558762358403023,long,0.0007558762358403023,0.5389221556886228,0.008118472466823191,-0.007390062368751026,0.07248915185881818
SUSHI/USD,1h,state_session=afternoon + state_ext=neutral,2120,-0.0007557579601167634,short,0.0007557579601167634,0.4872641509433962,0.02785714837838395,-0.016103815161945936,-0.03760677138523366
ETHA,1h,state_session=afternoon + state_slope=downtrend,240,-0.0007557490557278821,short,0.0007557490557278821,0.4625,0.023601925399492664,-0.0243056240932125,-0.017389127417235382
AVAX/USD,1h,state_ext=neutral + state_slope=downtrend,1421,-0.0007555931156390217,short,0.0007555931156390217,0.4848698099929627,0.01647427918338587,-0.013903160985029521,-0.04367979493186879
LMT,1h,state_session=afternoon + state_ext=neutral + state_slope=uptrend,93,0.0007552225297415432,long,0.0007552225297415432,0.4731182795698925,0.00953508199032571,-0.008942197514432633,0.05667144673081381
SOXX,1h,state_session=morning + state_ext=stretched_up + state_slope=flat,76,-0.0007551427746790675,short,0.0007551427746790675,0.47368421052631576,0.007791079308731405,-0.01051417703067535,-0.053554118075771075
SHOP,1h,state_session=morning + state_slope=flat,248,0.0007550664626342728,long,0.0007550664626342728,0.5282258064516129,0.015346606493310015,-0.014639411146422341,0.03277071521702755
SLB,1h,state_ext=stretched_down + state_vol=high_vol,161,-0.0007549265739866985,short,0.0007549265739866985,0.45962732919254656,0.013032213145203194,-0.014315819325648318,-0.04032028460208718
SNOW,1h,state_ext=stretched_up + state_vol=low_vol,99,0.0007547763831571476,long,0.0007547763831571476,0.37373737373737376,0.018587922294979027,-0.016709933094045164,0.017124447640944437
XLRE,1h,state_session=lunch + state_ext=neutral + state_slope=downtrend,153,-0.0007547604772601416,short,0.0007547604772601416,0.47058823529411764,0.00546187894563065,-0.0067842462732716794,-0.0969623097986633
CRM,1h,state_session=morning + state_ext=neutral,396,-0.0007546481134055645,short,0.0007546481134055645,0.51010101010101,0.009852628786446023,-0.010383591940686205,-0.04911601259319976
MCD,1h,state_ext=stretched_down + state_slope=downtrend,100,-0.0007544831882612757,short,0.0007544831882612757,0.53,0.006962719868593752,-0.007458330105541974,-0.07099721382090124
IWM,1h,state_session=afternoon + state_slope=flat,1167,0.0007543984885765156,long,0.0007543984885765156,0.5381319622964867,0.008312753726765232,-0.007454503743583667,0.06224317843946226
HON,1h,state_ext=neutral + state_vol=low_vol,547,0.0007540494376515997,long,0.0007540494376515997,0.5082266910420475,0.006905206622388478,-0.006360739443241892,0.06774789695440701
XLB,1h,state_ext=stretched_down + state_vol=high_vol,93,-0.0007532920816445207,short,0.0007532920816445207,0.4731182795698925,0.0075240003562361615,-0.008623490321388682,-0.0673810348914781
DOGE/USD,1h,state_ext=stretched_up + state_slope=uptrend,1248,0.0007531305866589084,long,0.0007531305866589084,0.4775641025641026,0.01788029713036196,-0.01616134768617271,0.03407338489263073
ARKK,1h,state_session=afternoon + state_ext=stretched_up + state_slope=uptrend,97,0.0007530198087655021,long,0.0007530198087655021,0.4845360824742268,0.011527700580946963,-0.01118797364015746,0.046392853927427105
IYT,1h,state_session=lunch + state_ext=neutral,401,0.000752966061821813,long,0.000752966061821813,0.48877805486284287,0.008235851819488025,-0.007231668333063807,0.0633741433392438
GE,1h,state_session=afternoon + state_ext=neutral,338,0.0007527976511912774,long,0.0007527976511912774,0.5295857988165681,0.013136835078460404,-0.012185141825727015,0.036391668743299854
GLD,1h,state_ext=neutral + state_slope=flat,2974,0.0007521665131977364,long,0.0007521665131977364,0.5457296570275723,0.004897887995904435,-0.004166001259835768,0.09244762786429916
RTX,1h,state_session=morning + state_ext=neutral,552,0.0007519386043332922,long,0.0007519386043332922,0.5380434782608695,0.007698352390956655,-0.006944966230045615,0.06919717604548786
TMUS,1h,state_ext=neutral + state_slope=downtrend,296,0.0007513556497139119,long,0.0007513556497139119,0.5304054054054054,0.008742990922198301,-0.009136319365155996,0.05566113270894596
